FPS,serverTime,slamTime,streamingTime,renderTime,videoTime,clientMemoryUsage,serverMemoryUsage,requestSize,responseSize
50,14.600000000093132,9.239956999663264,5.360043000429869,0.8999999999068677,4.5,12821347,18389376,1628206,838
51.546391752824775,14.5,9.435535000171512,5.064464999828488,0.7000000001862645,4.199999999720603,16328168,18507680,1628206,798
20.16129032273207,44.10000000009313,38.032664000056684,6.067336000036448,1.2999999998137355,4.199999999720603,18152352,18624848,1628206,1598
32.67973856199204,23,15.406435000244528,7.593564999755472,1.6000000000931323,6,18152352,17864984,1628206,1438
38.75968992276045,20.59999999962747,14.711669999640435,5.888329999987036,1,4.2000000001862645,21775210,17870880,1628206,1398
36.630036630286554,21.5,15.817706999834627,5.682293000165373,1.3999999999068677,4.399999999906868,21775210,17996312,1628206,1378
38.16793893102636,19.90000000037253,14.37974700005725,5.520253000315279,1,5.2999999998137355,25367452,17834040,1628206,1318
35.21126760574927,22.100000000093132,15.79981300001964,6.3001870000734925,1,5.199999999720603,25367452,17959144,1628206,1258
43.859649123165326,16,10.362324999645352,5.637675000354648,1.2000000001862645,5.599999999627471,28957839,17844624,1628206,1078
17.92114695346484,49.90000000037253,44.13800700008869,5.761993000283837,1.1999999997206032,4.599999999627471,30767112,17960832,1628206,1318
30.864197530952914,21,14.644013000186533,6.355986999813467,3.1000000000931323,8.299999999813735,30767112,18088744,1628206,1018
32.25806451612903,21.399999999906868,13.546943000052124,7.8530569998547435,1.7000000001862645,7.899999999906868,32133072,18206816,1628206,998
35.714285714285715,19.299999999813735,12.745778999757022,6.554221000056714,1.1000000000931323,7.600000000093132,32133072,18330664,1628206,958
36.630036630286554,18.700000000186265,12.265778999775648,6.434221000410616,1.3999999999068677,7.199999999720603,35697773,18454144,1628206,938
16.778523489906668,50.89999999990687,44.23083100002259,6.669168999884278,1.5,7.100000000093132,37477682,18575152,1628206,2918
32.0512820510907,21.300000000279397,14.58010399993509,6.719896000344306,1.8999999999068677,7.899999999906868,37477682,17826952,1628206,2138
32.467532467728816,20.600000000093132,13.73716100025922,6.862838999833912,1.7999999998137355,8.399999999906868,41035980,17957568,1628206,1978
34.246575342793435,19.799999999813735,13.012349999975413,6.787649999838322,1.3999999999068677,8,41035980,17824872,1628206,1978
34.72222222244679,19.299999999813735,12.718037999700755,6.581962000112981,1.3000000002793968,8.100000000093132,44541190,17956864,1628206,1958
34.72222222244679,19,12.432881999760866,6.567118000239134,1.3999999999068677,8.399999999906868,44541190,18086504,1628206,1938
14.662756598300538,57.799999999813735,50.882929999846965,6.91706999996677,1.7000000001862645,8.600000000093132,48117404,18211440,1628206,1918
25.773195876103067,28.40000000037253,21.635699999984354,6.764300000388175,2.8999999999068677,7.5,48358443,18344528,1628206,1398
29.76190476182227,24.399999999906868,17.806590999942273,6.593408999964595,1.6000000000931323,7.5,50132875,18470592,1628206,1198
14.224751066799795,61,53.59716699970886,7.402833000291139,1.3999999999068677,7.800000000279397,52074138,18588200,1628206,1878
29.15451895059564,26.399999999906868,19.77949499990791,6.620504999998957,2.1000000000931323,5.7999999998137355,53912117,17840552,1628206,1298
30.67484662567924,25,17.174825000111014,7.825174999888986,1.5,6,55731003,17965152,1628206,1158
38.61003861017745,17.700000000186265,11.120768000371754,6.57923199981451,1.7999999998137355,6.399999999906868,55731003,18089152,1628206,1058
32.67973856199204,21.699999999720603,14.135939000174403,7.5640609995462,1.7000000001862645,7.100000000093132,59321907,18213720,1628206,998
15.151515151515152,57.5,49.230588000267744,8.269411999732256,1.6000000000931323,6.899999999906868,61158458,18346472,1628206,2158
29.239766081712094,25.600000000093132,17.913882999680936,7.686117000412196,1.8999999999068677,6.7000000001862645,61158458,17866440,1628206,1518
29.673590504697053,24,17.612867000047117,6.3871329999528825,2,7.600000000093132,64793754,17986216,1628206,1378
35.460992908152754,22.100000000093132,15.760809000115842,6.339190999977291,1.8999999999068677,4.199999999720603,66644233,18118736,1628206,1298
35.460992907567196,21.799999999813735,15.501282999757677,6.298717000056058,1.6000000000931323,4.800000000279397,66644233,17885464,1628206,1278
14.903129657310759,60.3000000002794,54.09841700037941,6.201582999899983,2.5,4.199999999720603,70267280,18010424,1628206,1978
26.38522427447117,26.899999999906868,20.127798000350595,6.772201999556273,3.400000000372529,7.5,69733410,17839984,1628206,1278
28.01120448201194,25.800000000279397,18.672606999985874,7.127393000293523,2.2999999998137355,7.599999999627471,71558668,18015584,1628206,1178
20.080321285027903,40,18.216409999877214,21.783590000122786,2.2999999998137355,7.400000000372529,7812569,18138360,1628206,1058
19.64636542225307,23.600000000093132,17.603079000022262,5.99692100007087,1.2000000001862645,26,9704643,18263184,1628206,978
10.91703056767449,67.89999999990687,60.049982000142336,7.850017999764532,1.6000000000931323,22,11660246,18384232,1628206,2158
17.63668430329303,31,23.459284000098705,7.540715999901295,2,23.700000000186265,13564113,18511880,1628206,1418
14.388489208633093,29.90000000037253,21.60042400006205,8.29957600031048,2.1999999997206032,37.39999999990687,15458232,18637448,1628206,1038
18.450184501781614,28.799999999813735,19.85003799991682,8.949961999896914,2.8000000002793968,22.600000000093132,17357831,17806392,1628206,938
26.666666666666668,26.100000000093132,18.840902999974787,7.259097000118345,2.3999999999068677,9,19244994,17894448,1628206,838
11.037527593807638,66.8000000002794,59.3880900000222,7.411910000257194,1.8999999999068677,21.799999999813735,21229032,18049064,1628206,1798
18.656716418040116,30.399999999906868,21.43425100017339,8.965748999733478,2,21.199999999720603,23082432,18173624,1628206,958
28.248587570695786,26.09999999962747,19.27406600024551,6.825933999381959,2.7000000001862645,6.600000000093132,23082432,18297424,1628206,718
20.576131687203368,24.399999999906868,17.134810000192374,7.265189999714494,2.2000000001862645,21.899999999906868,26725906,18413520,1628206,678
21.008403361508954,23.899999999906868,15.315794999711215,8.584205000195652,3.2999999998137355,20.399999999906868,25769453,18540496,1628206,438
12.30012300118774,57.799999999813735,49.81548700015992,7.984512999653816,2.1000000000931323,21.40000000037253,27676961,17908440,1628206,2318
20.366598777965443,24.399999999906868,16.006101000122726,8.393898999784142,2.6000000000931323,22,29550187,18042744,1628206,1798
21.231422505265876,23.100000000093132,15.57353900000453,7.526461000088602,2.1999999997206032,21.800000000279397,31410635,18168768,1628206,1658
30.95975232215996,22.199999999720603,15.252044999971986,6.947954999748617,2.3999999999068677,7.600000000093132,33231467,18292488,1628206,1598
21.645021644934378,21.5,13.872545999940485,7.627454000059515,2,22.600000000093132,33231467,18418008,1628206,1558
11.389521640054873,64.20000000018626,56.20187800005078,7.998122000135481,2.1000000000931323,21.399999999906868,36985530,18541112,1628206,1778
26.178010471076544,26.899999999906868,19.47029499989003,7.429705000016838,3.2000000001862645,8,36985530,18672640,1628206,1458
34.3642611682749,19.300000000279397,12.292078000027686,7.00792200025171,1.6999999997206032,8,40637988,18099296,1628206,1018
23.148148148048342,18.799999999813735,11.175891999620944,7.624108000192791,2.3000000002793968,22.100000000093132,40637988,18223712,1628206,958
34.843205574686756,18.5,11.79525600001216,6.704743999987841,2.2000000001862645,7.899999999906868,44331952,18343632,1628206,878
11.547344110842085,61.799999999813735,54.20026099961251,7.599739000201225,2.6000000000931323,22.200000000186265,46219349,18461840,1628206,1458
18.01801801801802,30.299999999813735,22.211982999928296,8.08801699988544,3.1000000000931323,21.899999999906868,45433960,18587400,1628206,998
19.685039369970475,27.40000000037253,19.51148199988529,7.888518000487238,2.3999999999068677,21,47258160,18705160,1628206,878
34.602076124121446,18.100000000093132,11.04260199982673,7.057398000266403,2.5,8.300000000279397,47258160,18833216,1628206,718
20.449897750355458,24.399999999906868,16.926049000117928,7.47395099978894,2.3000000002793968,22.200000000186265,50885502,18100104,1628206,778
13.774104683177923,62.89999999990687,55.12392499996349,7.776074999943376,2,7.600000000093132,52771121,18221440,1628206,1958
19.56947162440881,27,19.51893600029871,7.481063999701291,1.900000000372529,22.09999999962747,54584085,18350720,1628206,1358
19.723865877820725,26.899999999906868,18.584673000033945,8.315326999872923,2.2999999998137355,21.5,56426242,18472040,1628206,1178
23.310023310073912,18.799999999813735,10.808342000003904,7.991657999809831,2.1000000000931323,21.899999999906868,58263348,18595728,1628206,958
20.833333333333332,24.100000000093132,15.798191000241786,8.301808999851346,1.8999999999068677,21.899999999906868,60077588,18716216,1628206,938
10.718113612025684,69.20000000018626,58.834633000195026,10.365366999991238,2.1000000000931323,21.899999999906868,61997577,18011904,1628206,2178
19.379844961380225,26.5,18.886829999741167,7.613170000258833,2.5,22.59999999962747,63816723,18103096,1628206,1458
34.013605442284614,18.5,10.996106000151485,7.503893999848515,1.8999999999068677,9,63816723,18232464,1628206,1218
19.96007984028226,24.600000000093132,16.483828000258654,8.116171999834478,4.199999999720603,21.100000000093132,65079743,18356112,1628206,1158
19.92031872521047,25.899999999906868,17.5793550000526,8.320644999854267,2.5,21.699999999720603,67030694,18476608,1628206,1098
13.404825737332356,63.799999999813735,57.05513100000098,6.744868999812752,1.8000000002793968,8.899999999906868,68906270,18606272,1628206,1918
33.783783783677485,19.700000000186265,11.745742999948561,7.954257000237703,1.6999999997206032,8.100000000093132,70726848,18733040,1628206,1518
19.193857965588297,26.5,17.832600999623537,8.667399000376463,2.900000000372529,22.59999999962747,72556415,18860680,1628206,1518
26.95417789750646,25.5,16.866357000079006,8.633642999920994,2.3000000002793968,9.199999999720603,74398946,17869184,1628206,1418
15.698587127112651,39.700000000186265,17.220010000281036,22.47998999990523,2.3999999999068677,21.600000000093132,8210512,17998888,1628206,1178
20.92050209213173,23.700000000186265,14.598690000362694,9.10130999982357,2.1999999997206032,21.899999999906868,10070031,18117272,1628206,1138
21.32196162029972,22.799999999813735,14.653292000293732,8.146707999520004,2.400000000372529,21.700000000186265,11950783,18236800,1628206,1098
32.894736842206036,20.200000000186265,13.60005300026387,6.599946999922395,2.099999999627471,8,13804176,18361064,1628206,1058
21.786492374771875,21.700000000186265,13.303427000064403,8.396573000121862,2.1999999997206032,21.899999999906868,13804176,18485032,1628206,1058
18.214936247754032,21.399999999906868,12.942269999999553,8.457729999907315,11.799999999813735,21.5,17548435,18610360,1628206,1058
13.88888888888889,59.10000000009313,52.04631799971685,7.053682000376284,3.3000000002793968,9.599999999627471,19499434,17880128,1628206,2638
20.040080160358045,25.59999999962747,17.741390000097454,7.858609999530017,2.400000000372529,21.800000000279397,21391028,18037816,1628206,2118
20.703933747491853,25.299999999813735,16.73238499974832,8.567615000065416,2.1000000000931323,20.799999999813735,23258464,18167072,1628206,1898
19.96007984028226,25.40000000037253,16.63414099998772,8.765859000384808,2.2999999998137355,22.299999999813735,25153933,18291608,1628206,1778
20.746887966724806,24.300000000279397,15.52564000012353,8.774360000155866,2.2999999998137355,21.5,27039037,18420248,1628206,1638
20.790020790181806,23.799999999813735,14.587348000146449,9.212651999667287,2.6000000000931323,21.5,28940496,18548280,1628206,1458
20.325203252147944,22.799999999813735,14.274399999994785,8.525599999818951,4.100000000093132,22.100000000093132,27846468,17869928,1628206,1338
22.075055187728736,21.800000000279397,14.000244999770075,7.799755000509322,2.6999999997206032,20.699999999720603,29722068,18014936,1628206,1218
31.746031746031747,22.100000000093132,14.026373999658972,8.07362600043416,1.8999999999068677,7.5,31562744,18141816,1628206,1158
22.172949002171507,20.899999999906868,13.239618000108749,7.660381999798119,2.400000000372529,21.799999999813735,31562744,18265280,1628206,1078
21.978021978021978,21.100000000093132,12.920107000041753,8.17989300005138,2.6000000000931323,21.799999999813735,35278278,18084888,1628206,958
11.834319526627219,60.3000000002794,50.99130699969828,9.308693000581115,2.5,21.59999999962747,37190754,18209976,1628206,1918
22.883295194410472,19.5,11.333128000143915,8.166871999856085,2.3999999999068677,21.700000000186265,39067250,18079208,1628206,1358
20.833333333333332,22.700000000186265,13.363210000097752,9.336790000088513,3,22.200000000186265,40926223,18207440,1628206,1178
21.92982456135872,21,12.46227899985388,8.53772100014612,1.8999999999068677,22.5,42774974,18329544,1628206,998
21.92982456135872,21,12.475494000129402,8.524505999870598,2.3999999999068677,22.200000000186265,44647529,18450584,1628206,918
11.21076233187368,64.29999999981374,52.48070399975404,11.819296000059694,2.2999999998137355,22.600000000093132,46594953,18571096,1628206,2678
33.44481605361588,19.600000000093132,11.822718000039458,7.777282000053674,2,8.299999999813735,46594953,18701536,1628206,1698
23.310023310073912,19,10.296823000069708,8.703176999930292,2.1000000000931323,21.799999999813735,50236801,18827336,1628206,1538
22.172949002171507,20.59999999962747,12.35429499996826,8.24570499965921,3.6000000000931323,20.90000000037253,49128994,17835688,1628206,1298
20.964360587124894,23.700000000186265,12.525297000072896,11.174703000113368,2.6999999997206032,21.199999999720603,50987463,17972560,1628206,1198
12.658227848101266,54.200000000186265,45.09606899973005,9.103931000456214,2.2999999998137355,22.399999999906868,52916539,18100776,1628206,2118
21.05263157894737,21.799999999813735,13.51545500010252,8.284544999711215,2.3999999999068677,23.200000000186265,54779580,18233880,1628206,1138
22.02643171810686,20.700000000186265,12.371617999859154,8.32838200032711,2.7999999998137355,21.899999999906868,56696162,18358752,1628206,918
21.008403361303433,22.800000000279397,14.57484499970451,8.225155000574887,2.2999999998137355,22.5,58593186,18478256,1628206,858
23.310023310073912,18.899999999906868,10.505634000059217,8.39436599984765,2,21.899999999906868,60442338,18598624,1628206,798
12.674271229344468,55.10000000009313,46.43965299986303,8.660347000230104,1.5,22.200000000186265,62401578,17831792,1628206,4058
17.094017094017094,21.899999999906868,14.95331500004977,6.946684999857098,1.5,35,64296130,17983296,1628206,3198
25.44529262098574,17.5,11.383883999660611,6.116116000339389,1.3999999999068677,20.399999999906868,64296130,17828352,1628206,2398
22.522522522569766,20.799999999813735,12.490129999816418,8.309869999997318,2.3999999999068677,21.100000000093132,68060444,17967328,1628206,1858
22.12389380544649,19.300000000279397,11.007617000024766,8.292383000254631,3.6999999997206032,22.09999999962747,67322470,18095632,1628206,1598
12.165450121695851,56.700000000186265,46.88967699976638,9.810323000419885,2.599999999627471,22.799999999813735,69302166,18216840,1628206,1578
21.834061135459976,21.600000000093132,13.983875000383705,7.616124999709427,2.8999999999068677,21.299999999813735,71190170,18346552,1628206,1298
20.61855670103093,24.200000000186265,13.476652999874204,10.72334700031206,2.5,21.799999999813735,73061583,18467096,1628206,1018
24.509803921400785,17.799999999813735,9.994204999879003,7.805794999934733,1.400000000372529,21.600000000093132,74937325,17850648,1628206,1018
16.694490818056007,35.299999999813735,12.484360000118613,22.815639999695122,2.7000000001862645,21.899999999906868,10352315,17975624,1628206,998
13.333333333333334,50.39999999990687,42.215652000159025,8.184347999747843,3,21.600000000093132,12285180,18096336,1628206,1898
20.876826722378794,23,14.47878499981016,8.52121500018984,3.2000000001862645,21.699999999720603,14208516,18220288,1628206,1418
21.008403361303433,22.100000000093132,13.588723000138998,8.511276999954134,3.3999999999068677,22.100000000093132,16124504,18340384,1628206,1218
20.61855670103093,22.799999999813735,11.38305199984461,11.416947999969125,3,22.700000000186265,18020477,18465880,1628206,1058
19.723865877639568,24.700000000186265,16.20693999994546,8.493060000240803,3.2999999998137355,22.600000000093132,19944130,18583632,1628206,978
11.695906432748538,60.89999999990687,52.381320000160486,8.518679999746382,2.7000000001862645,21.799999999813735,21909650,17840120,1628206,2218
34.2465753422473,19.5,12.801816000137478,6.698183999862522,2.3999999999068677,7.300000000279397,21909650,17977024,1628206,958
23.529411764705884,17,9.170808999799192,7.829191000200808,3.1999999997206032,22.300000000279397,25701479,18100264,1628206,918
25.510204081814475,14.699999999720603,7.116260999813676,7.583738999906927,2.8999999999068677,21.600000000093132,27601718,18223544,1628206,498
22.883295194410472,18.399999999906868,6.161739000119269,12.238260999787599,2.5,22.800000000279397,29480978,18285040,1628206,418
13.440860215070588,48.200000000186265,39.77377699967474,8.426223000511527,4.699999999720603,21.399999999906868,28182428,18350520,1628206,3478
24.33090024325387,16.399999999906868,8.608262999914587,7.791736999992281,3.1999999997206032,21.40000000037253,30081839,18493080,1628206,1538
22.522522522333553,20.300000000279397,7.167327000293881,13.132672999985516,2.6000000000931323,21.5,31964487,17833232,1628206,1218
23.419203746970442,17.600000000093132,9.278511000331491,8.321488999761641,2.5,22.600000000093132,33845844,18083032,1628206,1098
14.14427156997688,45.8000000002794,36.855568000115454,8.944432000163943,3,21.899999999906868,35827491,18152192,1628206,3778
22.522522522569766,19.299999999813735,11.241396999917924,8.058602999895811,3.1000000000931323,22,37780269,18299808,1628206,2358
23.752969121087595,16.899999999906868,7.446932000108063,9.453067999798805,3.1000000000931323,22.100000000093132,39689421,18447024,1628206,1638
14.771048744420217,43,34.96958799986169,8.030412000138313,3.1000000000931323,21.5,41623897,18079464,1628206,3178
