FPS,serverTime,slamTime,streamingTime,renderTime,videoTime,clientMemoryUsage,serverMemoryUsage,requestSize,responseSize
39.52569169916825,19.299999999813735,13.679734000004828,5.6202659998089075,0.900000000372529,5.100000000093132,34468072,18062152,1628206,918
24.390243902439025,19.699999999720603,13.642194000072777,6.057805999647826,1.3000000002793968,19.90000000037253,34468072,18182056,1628206,918
34.60207612467898,20.5,13.051994000095874,7.448005999904126,1.1000000000931323,7.199999999720603,38108535,18301488,1628206,818
13.793103448275861,50.200000000186265,41.985371000133455,8.21462900005281,1.1999999997206032,21,40006495,18419272,1628206,1698
32.15434083591657,21.5,15.03309900034219,6.46690099965781,1.8999999999068677,7.600000000093132,41884506,18539672,1628206,1338
22.172949002400443,22.600000000093132,15.033288000151515,7.566711999941617,1.5,20.899999999906868,41884506,18662208,1628206,1258
13.262599469512402,52.60000000009313,45.11208900017664,7.487910999916494,1.2999999998137355,21.399999999906868,45588633,17995576,1628206,1338
20.24291497979525,23.5,15.114560999907553,8.385439000092447,1.3999999999068677,24.5,47477726,18121296,1628206,1038
12.886597938128864,54.10000000009313,46.9596719997935,7.1403280002996325,1.3999999999068677,22.100000000093132,49336188,18243376,1628206,2318
28.089887640375952,25.199999999720603,18.69906000001356,6.500939999707043,3.400000000372529,7,48400445,18374664,1628206,1858
19.342359767821996,27.600000000093132,17.84812999982387,9.751870000269264,2.3000000002793968,21.799999999813735,50268756,18501200,1628206,1598
21.645021644934378,23.5,16.681296999566257,6.818703000433743,1.2000000001862645,21.5,52062952,18621968,1628206,1338
21.231422505265876,23.600000000093132,16.360493999905884,7.239506000187248,1.1999999997206032,22.200000000186265,53894883,18744760,1628206,1218
12.019230769203862,59.89999999990687,51.840187000110745,8.059812999796122,1.5,21.800000000279397,55790572,17949392,1628206,2198
21.50537634408602,24.899999999906868,17.67991300020367,7.220086999703199,0.8999999999068677,20.700000000186265,55790572,18080992,1628206,1558
22.271714922095192,20.700000000186265,14.290502000134438,6.409498000051826,2,22.199999999720603,59454334,18207024,1628206,1158
13.08900523561805,53.700000000186265,46.28368100011721,7.416319000069052,1.2999999998137355,21.299999999813735,61293257,18327576,1628206,2138
19.960079840467778,26.700000000186265,18.254073000047356,8.445927000138909,2,21.299999999813735,63137477,18457416,1628206,1618
21.32196162029972,23.5,16.348540999926627,7.151459000073373,1.7000000001862645,21.600000000093132,64969863,17955576,1628206,1438
33.783783783677485,21.199999999720603,14.827901999931782,6.372097999788821,1.2000000001862645,7.2000000001862645,64969863,18084328,1628206,1358
21.834061135459976,21,14.209100000094622,6.790899999905378,2.599999999627471,22.100000000093132,66482264,18210456,1628206,1338
11.312217194582054,65.60000000009313,57.35961199970916,8.240388000383973,1.5,21.299999999813735,68394219,18333872,1628206,2198
20.242914979604432,27,19.932036999613047,7.067963000386953,1.3000000002793968,21,70189979,18466792,1628206,1398
29.325513196400845,24.5,17.85950200026855,6.640497999731451,2.2000000001862645,7.2999999998137355,72017033,18590784,1628206,1198
16.583747927082737,36.799999999813735,15.512450000271201,21.287549999542534,1.7999999998137355,21.700000000186265,7759414,18712832,1628206,1058
30.6748466261174,23.100000000093132,14.552314000204206,8.547685999888927,1.599999999627471,7.899999999906868,7759414,17922152,1628206,958
14.245014244976447,61.60000000009313,54.251689000055194,7.348311000037938,1.7000000001862645,6.899999999906868,11525531,18012496,1628206,2118
31.34796238253666,23.800000000279397,17.142283000051975,6.6577170002274215,1.599999999627471,6.399999999906868,13378038,18141472,1628206,1378
32.67973856199204,22.799999999813735,15.57924500014633,7.220754999667406,1.3999999999068677,6.400000000372529,13378038,18265560,1628206,1278
40.160642570431335,16.800000000279397,10.503885000012815,6.296115000266582,1.2999999998137355,6.7999999998137355,16977507,18388512,1628206,1178
40.32258064546414,16.600000000093132,10.196165999863297,6.4038340002298355,1.3999999999068677,6.699999999720603,16977507,18509544,1628206,1098
14.430014430053214,60.700000000186265,53.81702299974859,6.882977000437677,1.6999999997206032,6.7999999998137355,20653163,18627664,1628206,1598
29.850746268656717,25.600000000093132,18.535952999722213,7.06404700037092,2.1000000000931323,5.7999999998137355,22523808,18747136,1628206,1038
38.61003861017745,18.699999999720603,10.86122600035742,7.838773999363184,1.5,5.7000000001862645,24382771,17936848,1628206,698
33.00330033023589,22.200000000186265,15.768210000358522,6.431789999827743,1.7999999998137355,6.2999999998137355,24382771,18003408,1628206,678
31.25,22.200000000186265,15.481541000306606,6.718458999879658,3.3999999999068677,6.2999999998137355,25787297,18120632,1628206,658
16.155088853012998,53.8000000002794,47.291937000118196,6.508063000161201,2.099999999627471,6,27606844,18229912,1628206,2198
41.666666666666664,17.5,11.606236999854445,5.8937630001455545,1.2999999998137355,5.100000000093132,27606844,18359744,1628206,1758
38.31417624507401,19.699999999720603,13.864572000224143,5.83542799949646,1.7000000001862645,4.7000000001862645,31194332,18493984,1628206,1238
34.722222221885374,18.600000000093132,12.345586999785155,6.254413000307977,1.7000000001862645,8.5,31194332,18019296,1628206,1198
36.10108303224822,18.399999999906868,12.128409000113606,6.271590999793261,1.5,7.800000000279397,34771736,18139352,1628206,1158
14.662756598200422,59.200000000186265,52.17169999983162,7.028300000354648,1,7.899999999906868,36607634,18254624,1628206,1698
34.129692832439055,22.399999999906868,16.90323399985209,5.496766000054777,1.2000000001862645,5.7000000001862645,38437548,18379240,1628206,1238
41.84100418426346,17.399999999906868,10.816191999707371,6.583808000199497,1,5.5,38437548,18497776,1628206,1138
37.87878787892151,20.5,14.893045000266284,5.606954999733716,0.8999999999068677,5,42020087,18617440,1628206,1098
36.630036629661745,20.199999999720603,14.6615400002338,5.538459999486804,1.3000000002793968,5.800000000279397,42020087,18736120,1628206,1038
13.531799729381058,66,58.795241999905556,7.204758000094444,2.5,5.399999999906868,43732945,17969336,1628206,1858
28.90173410435742,25.40000000037253,18.203146999701858,7.1968530006706715,2.099999999627471,7.099999999627471,45551543,17994144,1628206,1418
38.16793893102636,18.300000000279397,11.038188999984413,7.261811000294983,1.3999999999068677,6.5,47370447,18110008,1628206,1318
31.645569620159897,22.5,15.20634499983862,7.29365500016138,1.6000000000931323,7.5,47370447,18232192,1628206,998
34.48275862068966,20,13.460873000323772,6.539126999676228,1.5,7.5,50936903,18351208,1628206,938
13.966480446909207,62.6999999997206,55.55498000001535,7.145019999705255,1.8000000002793968,7.100000000093132,52806426,18469560,1628206,1718
28.985507246376812,24.899999999906868,17.16162999998778,7.738369999919087,2.3999999999068677,7.100000000093132,9631239,18595104,1628206,1418
34.722222221885374,18.699999999720603,10.814739000052214,7.88526099966839,1.6000000000931323,8.300000000279397,11444258,18710704,1628206,1158
31.055900620938367,23.600000000093132,15.73315400024876,7.866845999844372,2.2000000001862645,6.399999999906868,11444258,17937224,1628206,1138
32.25806451612903,21.5,14.653404999990016,6.846595000009984,1.6000000000931323,7.7999999998137355,15099183,18028312,1628206,1118
14.556040756973317,61.89999999990687,55.624741999898106,6.275258000008762,2.2000000001862645,4.5,16928113,18147984,1628206,1378
36.90036900356323,18.799999999813735,12.1639060000889,6.636093999724835,1.5,6.800000000279397,18744298,18273616,1628206,1058
30.21148036245276,24.09999999962747,17.233586000278592,6.866413999348879,2.2000000001862645,6.800000000279397,18744298,18393496,1628206,758
30.58103975517749,22.799999999813735,16.373599000275135,6.4264009995386004,1.7000000001862645,8.200000000186265,22352901,18510376,1628206,738
31.746031746031747,22.90000000037253,15.922321000136435,6.977679000236094,1.3999999999068677,7.199999999720603,22352901,18621696,1628206,698
14.025245441740273,62.60000000009313,56.1592469997704,6.440753000322729,1.3999999999068677,7.300000000279397,25956635,18738144,1628206,1538
27.1739130436158,26.600000000093132,18.829305000137538,7.7706949999555945,2.8999999999068677,7.2999999998137355,25899621,17966744,1628206,998
30.864197530952914,23.899999999906868,16.846427000127733,7.053572999779135,1.3999999999068677,7,27707593,18026528,1628206,878
31.44654088068734,22.40000000037253,16.232853999827057,6.167146000545472,1.1999999997206032,8,27707593,18146560,1628206,838
38.61003861017745,16.700000000186265,10.219240000005811,6.480760000180453,1.1999999997206032,8,31219085,18263248,1628206,758
13.08900523561805,67.10000000009313,59.37417000019923,7.725829999893904,1.5,7.7000000001862645,33065218,18384248,1628206,1898
28.985507246376812,26.299999999813735,19.99580799974501,6.304192000068724,1.6000000000931323,6.600000000093132,34856806,18021696,1628206,1118
30.76923076923077,23.899999999906868,17.590687000192702,6.309312999714166,1.3000000002793968,7.2999999998137355,36651015,18142856,1628206,918
31.25,23.5,16.553116000257432,6.9468839997425675,1.3999999999068677,7.100000000093132,36651015,18255896,1628206,898
31.948881789327505,22.5,15.810249000322074,6.689750999677926,1.3999999999068677,7.2999999998137355,40232672,18374048,1628206,838
13.774104683177923,62.89999999990687,56.4643399999477,6.435659999959171,1.8000000002793968,7.899999999906868,42036677,18492800,1628206,1738
37.45318352033797,18.600000000093132,12.095056000165641,6.504943999927491,1.5,6.600000000093132,43822045,18618136,1628206,1258
36.764705882101175,17.5,10.981782999821007,6.518217000178993,1.7999999998137355,7.900000000372529,43822045,18739280,1628206,1118
35.97122302182375,18.800000000279397,10.942069000098854,7.8579310001805425,2,6.899999999906868,47349441,17950680,1628206,1058
23.69668246435038,33.60000000009313,13.605134000070393,19.99486600002274,1.7000000001862645,6.899999999906868,47349441,18023888,1628206,1058
32.78688524590164,21.600000000093132,12.99466700013727,8.605332999955863,1.7999999998137355,7.100000000093132,10005266,18138344,1628206,1018
34.129692832981476,20,13.24916599970311,6.750834000296891,1.5,7.7999999998137355,10005266,18257392,1628206,1018
15.600624024938332,55.59999999962747,48.70971400011331,6.8902859995141625,1.6000000000931323,6.800000000279397,13602860,18376616,1628206,2218
35.21126760574927,19.100000000093132,12.033900999929756,7.066099000163376,1.6000000000931323,7.699999999720603,13602860,18504824,1628206,1498
30.67484662567924,24.5,17.7429430000484,6.757056999951601,1,7.100000000093132,17167469,18627584,1628206,1518
31.545741325199174,23.5,17.400049000047147,6.099950999952853,1.2999999998137355,6.899999999906868,18985435,18751128,1628206,1458
43.10344827551601,17.600000000093132,10.992492999881506,6.607507000211626,1.3999999999068677,4.100000000093132,18985435,17949328,1628206,1258
38.16793893170473,18.100000000093132,10.513832999859005,7.586167000234127,1.2999999998137355,6.7999999998137355,22529121,18016544,1628206,1238
37.735849056603776,18,10.965873999986798,7.034126000013202,1.1999999997206032,7.2000000001862645,22529121,18136016,1628206,1238
29.76190476182227,22.800000000279397,16.326179000083357,6.47382100019604,2.1000000000931323,8.699999999720603,26087785,18258888,1628206,1278
31.44654088068734,22.200000000186265,15.49832300003618,6.7016770001500845,2.2999999998137355,7.2999999998137355,26087785,17991592,1628206,1258
31.54574132473578,22.100000000093132,14.993623999878764,7.106376000214368,1.2000000001862645,8.299999999813735,27877754,18111760,1628206,1238
31.055900621387483,22.200000000186265,15.444562999997288,6.7554370001889765,1.599999999627471,8.299999999813735,27877754,18225456,1628206,1238
31.25,22.399999999906868,14.726182000245899,7.673817999660969,1.900000000372529,7.600000000093132,31459339,18008000,1628206,1198
33.783783783677485,21.600000000093132,14.427110000047833,7.1728900000452995,1.5,6.399999999906868,31459339,18123528,1628206,1158
39.06249999985789,19.700000000186265,14.18387300008908,5.516127000097185,0.8999999999068677,5,35048888,18243184,1628206,1138
15.600624025051664,57.799999999813735,52.21677599987015,5.583223999943584,1,5.2999999998137355,36908782,18363616,1628206,2538
38.46153846153846,19.100000000093132,12.446856999769807,6.653143000323325,1.599999999627471,5.2000000001862645,36908782,18496976,1628206,2258
30.21148036245276,24.200000000186265,16.99776199972257,7.202238000463694,1.6999999997206032,7.100000000093132,40558661,18625256,1628206,2098
36.496350364467304,19.40000000037253,12.356086999643594,7.043913000728935,0.8999999999068677,7,42387022,18745856,1628206,1918
32.78688524590164,24.299999999813735,16.82551799993962,7.474481999874115,1.3000000002793968,4.899999999906868,42387022,17938000,1628206,1718
35.460992908152754,21.5,15.693730999715626,5.806269000284374,1.2999999998137355,5.2999999998137355,44141326,18013880,1628206,1638
35.460992907567196,21.899999999906868,15.750777999870479,6.149222000036389,1.1000000000931323,5.2000000001862645,44141326,18137632,1628206,1518
34.722222221885374,21.100000000093132,15.348552000243217,5.7514479998499155,1.1000000000931323,6.600000000093132,47777816,18262312,1628206,1398
36.23188405784875,21.100000000093132,15.143356000073254,5.956644000019878,1,5.5,47777816,18384096,1628206,1238
36.764705882101175,20.100000000093132,14.354604000225663,5.745395999867469,1.5,5.600000000093132,51370799,18505104,1628206,1178
31.746031746031747,21.199999999720603,14.169976000208408,7.030023999512196,2.900000000372529,7.399999999906868,51370799,18621008,1628206,1118
43.85964912226955,16,10.271728999912739,5.728271000087261,1.1000000000931323,5.7000000001862645,54983261,18740000,1628206,878
35.84229390692968,21.100000000093132,14.190886000171304,6.9091139999218285,1.2999999998137355,5.399999999906868,54983261,17949880,1628206,898
38.91050583699889,18.699999999720603,12.98419800028205,5.715801999438554,1,6,58614480,18010216,1628206,898
14.970059880281264,60.6999999997206,54.062234999611974,6.6377650001086295,1.3999999999068677,4.600000000093132,60466208,18130416,1628206,2218
32.36245954702311,21.899999999906868,14.983384999912232,6.916614999994636,1.7000000001862645,7.199999999720603,62339331,18258488,1628206,1558
33.22259136202345,20.100000000093132,13.72962799994275,6.3703720001503825,2.3000000002793968,7.699999999720603,62339331,18381600,1628206,1418
33.00330033023589,20.699999999720603,13.479557999875396,7.220441999845207,1.6000000000931323,8,64114756,18498400,1628206,1378
37.87878787892151,16.699999999720603,10.065570999868214,6.634428999852389,1.7000000001862645,8,64114756,18620736,1628206,1258
33.22259136253742,20.299999999813735,13.427160000428557,6.872839999385178,1.8000000002793968,7.899999999906868,67727150,18741056,1628206,1238
33.22259136202345,21.199999999720603,13.093472999986261,8.106526999734342,1.6000000000931323,7.300000000279397,67727150,17937384,1628206,1198
34.48275862068966,18.899999999906868,12.100817000027746,6.799182999879122,2,8,70332783,18000072,1628206,1138
33.112582781252726,20,12.673613999970257,7.326386000029743,1.8000000002793968,8.299999999813735,70332783,18119592,1628206,1118
34.60207612467898,18.799999999813735,11.980251000262797,6.819748999550939,2.1000000000931323,7.899999999906868,73941984,18239440,1628206,1098
11.918951132247436,75,55.97131399996579,19.028686000034213,1.8999999999068677,6.900000000372529,8590122,18354328,1628206,2338
33.112582781763294,22.200000000186265,15.525774999987334,6.6742250001989305,1.1999999997206032,6.7999999998137355,8590122,18485936,1628206,1438
40,17.199999999720603,11.271758999675512,5.928241000045091,1.6000000000931323,6.2000000001862645,12276706,18610000,1628206,1218
38.91050583699889,19.09999999962747,13.159627000335604,5.940372999291867,0.900000000372529,5.600000000093132,12276706,17965288,1628206,1138
45.045045044667106,16,10.346829999703914,5.653170000296086,0.8999999999068677,5.300000000279397,15890625,18086408,1628206,1138
39.21568627450981,18.600000000093132,12.657062000129372,5.94293799996376,1.3999999999068677,5.5,15890625,18206160,1628206,1078
40.32258064470702,19.300000000279397,12.38627399969846,6.913726000580937,0.8999999999068677,4.5,19539948,18328136,1628206,1078
43.10344827551601,17.100000000093132,11.173544000368565,5.926455999724567,1.1000000000931323,5,19539948,18449200,1628206,1038
15.151515151515152,59.799999999813735,54.006271000020206,5.7937289997935295,1.2000000001862645,5,23298562,18570408,1628206,2278
36.76470588273059,19.600000000093132,13.399799000006169,6.200201000086963,2.2999999998137355,5.2999999998137355,23298562,18702112,1628206,1578
37.59398496293252,19.899999999906868,12.739618000108749,7.160381999798119,1.3000000002793968,5.2999999998137355,26940826,17946672,1628206,1518
43.66812227091995,15.799999999813735,10.169255999848247,5.630743999965489,1,6.100000000093132,26940826,18020824,1628206,1378
39.52569169989574,17.90000000037253,12.213188000023365,5.686812000349164,1.599999999627471,5.7999999998137355,28083573,18141112,1628206,1138
14.992503748084069,58.1999999997206,52.06028399989009,6.139715999830514,2.7000000001862645,5.7000000001862645,29870622,18259104,1628206,3818
30.120481927541856,24.100000000093132,16.419786000158638,7.6802139999344945,2,7.100000000093132,29870622,18392760,1628206,2858
32.051282051569075,21.399999999906868,14.673032999970019,6.726966999936849,1.7999999998137355,8,33535424,18527496,1628206,2638
37.17472118971978,18,11.618079000152647,6.3819209998473525,1,7.899999999906868,33535424,18655576,1628206,2358
38.91050583699889,19.100000000093132,13.364622000139207,5.735377999953926,1.099999999627471,5.5,37221393,18785056,1628206,2258
34.9650349649211,21,14.086600999813527,6.913399000186473,1.6000000000931323,5.899999999906868,37221393,17958224,1628206,2078
40,18.5,12.649918999988586,5.850081000011414,0.8999999999068677,5.600000000093132,40917237,18018336,1628206,2038
40.65040650391114,18,12.395020000170916,5.604979999829084,1,5.600000000093132,40917237,18144952,1628206,1798
38.61003861017745,16.700000000186265,10.041676000226289,6.6583239999599755,1.6999999997206032,7.399999999906868,44571091,18263864,1628206,1578
37.453183520991175,17.5,11.087922999635339,6.412077000364661,1.599999999627471,7.600000000093132,44571091,18385984,1628206,1518
14.204545454564245,60.8000000002794,53.542609999887645,7.2573900003917515,2.6000000000931323,6.899999999906868,46115373,18502792,1628206,1998
37.59398496227439,19.700000000186265,13.780575000215322,5.919424999970943,1.5,5.2999999998137355,47890961,18631216,1628206,1598
40.32258064470702,18.600000000093132,12.707146999891847,5.892853000201285,1,5.100000000093132,47890961,18756360,1628206,1538
37.17472118907626,19.800000000279397,12.536606000270694,7.263394000008702,1.5,5.600000000093132,51570472,17960352,1628206,1498
40,18.5,12.055422000121325,6.444577999878675,2,4.5,51570472,18010040,1628206,1298
16,53.700000000186265,47.24968999996781,6.450310000218451,2,6.699999999720603,55337744,18124104,1628206,1318
31.055900620938367,22.700000000186265,16.013842000160366,6.686158000025898,1.8999999999068677,7.600000000093132,55337744,18244520,1628206,1078
34.013605442284614,21.199999999720603,15.046724999789149,6.153274999931455,1,7.2000000001862645,59016306,18365168,1628206,958
44.642857143042754,15.800000000279397,10.10413399990648,5.6958660003729165,1.099999999627471,5.399999999906868,59016306,18484416,1628206,878
45.045045044667106,16,10.46434099972248,5.535659000277519,1.2000000001862645,4.899999999906868,62720871,18601848,1628206,918
14.064697609075099,64.39999999990687,58.283741999883205,6.116258000023663,1.6999999997206032,5,64683006,18721936,1628206,3358
39.840637450051375,19.399999999906868,13.607880000025034,5.792119999881834,1.1000000000931323,4.600000000093132,66560128,18238888,1628206,1838
35.84229390692968,21.5,15.925526999868453,5.5744730001315475,1.1000000000931323,5.2999999998137355,66560128,18357192,1628206,1618
32.78688524590164,22.399999999906868,16.48535900004208,5.914640999864787,2.2999999998137355,5.7000000001862645,67374193,18480472,1628206,1098
42.37288135576499,16.899999999906868,10.845317000057548,6.0546829998493195,1.3999999999068677,5.2000000001862645,69292354,18601944,1628206,998
13.227513227496932,66,58.928053999785334,7.071946000214666,2,7.600000000093132,71235596,18720176,1628206,2598
28.089887640375952,26.800000000279397,19.65663000009954,7.143370000179857,1.2999999998137355,7.5,73167933,18855456,1628206,1218
34.2465753422473,22.200000000186265,16.32645000005141,5.8735500001348555,1.3999999999068677,5.600000000093132,75064899,18976728,1628206,978
28.089887640375952,28.899999999906868,14.41128099989146,14.488719000015408,1.6000000000931323,5.100000000093132,75064899,18249072,1628206,918
39.21568627450981,17.800000000279397,11.342391999904066,6.4576080003753304,1.1999999997206032,6.5,10796238,18208008,1628206,558
19.12045889108148,46,40.275038999971,5.724961000028998,1.2000000001862645,5.099999999627471,12723318,18323848,1628206,3138
45.66210045681519,15.5,9.93172000022605,5.568279999773949,1.1000000000931323,5.2000000001862645,12723318,18452024,1628206,1238
53.47593582834435,12.199999999720603,5.917183000128716,6.282816999591887,1.3000000002793968,5.2000000001862645,16424769,18521448,1628206,1138
52.35602094215309,11.899999999906868,6.539112000260502,5.360887999646366,1.2000000001862645,6,16424769,18584344,1628206,1038
53.191489362229134,11.899999999906868,6.28739900002256,5.612600999884307,1,5.7999999998137355,20112512,18651504,1628206,978
18.58736059485989,47.5,41.93883700016886,5.56116299983114,1.2999999998137355,5,22064894,18718504,1628206,3878
39.840637450051375,18.5,11.881194000132382,6.618805999867618,1.7999999998137355,4.7000000001862645,22064894,18168144,1628206,1538
50.25125628164221,14.200000000186265,8.554351000115275,5.645649000070989,1.1999999997206032,4.5,25777876,18217224,1628206,1338
47.84688995236632,14,8.4414979997091,5.5585020002909005,1,5.7999999998137355,25777876,18333536,1628206,1198
51.813471503090724,12.599999999627471,6.5089760003611445,6.091023999266326,1.1000000000931323,5.600000000093132,29463054,18455576,1628206,1038
18.90359168228654,46.40000000037253,40.78422599984333,5.6157740005292,1.5,5,31358367,18521128,1628206,3698
42.37288135576499,17.5,11.579496999736875,5.920503000263125,1.5,4.5,31358367,18661392,1628206,2838
40.48582995997213,17,10.69695800030604,6.30304199969396,2,5.599999999627471,31589603,18793544,1628206,2718
32.78688524590164,16,9.938992999959737,6.061007000040263,1.2999999998137355,13.100000000093132,33491191,18920760,1628206,2558
45.66210045584427,16.5,9.918794999830425,6.581205000169575,1.3000000002793968,4.100000000093132,33491191,18194216,1628206,1878
49.50495049459302,14.899999999906868,9.30192600004375,5.598073999863118,1.2000000001862645,4.100000000093132,37283347,18225296,1628206,1878
18.975332068411795,44.799999999813735,38.82409300003201,5.975906999781728,1.3999999999068677,6.5,39254566,18350240,1628206,2778
41.152263374012435,18.100000000093132,12.516489000059664,5.583511000033468,1.2000000001862645,4.899999999906868,41199634,18486520,1628206,2078
