FPS,serverTime,slamTime,streamingTime,renderTime,videoTime,clientMemoryUsage,serverMemoryUsage,requestSize,responseSize
20.746887966724806,23.5,13.123252000194043,10.376747999805957,1.8999999999068677,22.800000000279397,60120502,18301624,1628206,1578
23.752969121350326,19.399999999906868,11.929372999817133,7.470627000089735,1.3999999999068677,21.199999999720603,62025125,18428392,1628206,1538
35.714285714285715,18.200000000186265,11.518933000043035,6.68106700014323,2.7000000001862645,7,61428940,18559192,1628206,1518
14.184397163120567,48.5,42.458261999767274,6.041738000232726,1.3999999999068677,20.5,63293747,18686200,1628206,1418
20.449897750550196,26,16.15325800003484,9.846741999965161,1.8999999999068677,20.899999999906868,65105625,17865112,1628206,958
11.547344110842085,63.90000000037253,45.29075699998066,18.60924300039187,0.8999999999068677,21.799999999813735,7667997,17743376,1628206,2038
37.3134328354319,21.300000000279397,15.344871000386775,5.955128999892622,0.8999999999068677,4.600000000093132,7667997,18065560,1628206,1438
39.370078740301835,19.899999999906868,13.964912000112236,5.935087999794632,0.8999999999068677,4.5,11285785,18215744,1628206,1418
38.61003861017745,19.800000000279397,13.685076999943703,6.114923000335693,1.2999999998137355,4.7999999998137355,11285785,17630904,1628206,1218
15.974440894544925,56.700000000186265,50.38382500037551,6.316174999810755,1.5,4.2999999998137355,15018824,17777528,1628206,2438
35.84229390692968,22,15.811185999773443,6.188814000226557,1.1999999997206032,4.600000000093132,15018824,17661000,1628206,1818
45.248868779043285,16.399999999906868,10.903477999847382,5.496522000059485,0.900000000372529,4.699999999720603,18654417,17989160,1628206,1558
35.842293906331456,21.09999999962747,13.80715599982068,7.2928439998067915,1.400000000372529,5.400000000372529,18654417,18119728,1628206,1378
36.90036900356323,21,14.535612999927253,6.4643870000727475,1.1000000000931323,5,22243165,18242416,1628206,1358
16.722408026677723,53.1999999997206,47.14902500016615,6.050974999554455,1.3000000002793968,5.300000000279397,24153895,17671744,1628206,2058
30.6748466261174,25.399999999906868,18.591382999904454,6.808617000002414,1.3999999999068677,5.7999999998137355,24153895,17807360,1628206,1638
32.67973856199204,23.200000000186265,17.128146999981254,6.07185300020501,1.3999999999068677,6,27812342,17938512,1628206,1518
32.78688524590164,23.200000000186265,16.37181799998507,6.8281820002011955,1.2999999998137355,6,27812342,18064104,1628206,1418
40.816326530612244,17.100000000093132,10.560504999943078,6.539495000150055,1.2000000001862645,6.199999999720603,31445834,18191656,1628206,1338
14.347202295514027,60.299999999813735,54.25378500018269,6.046214999631047,3.1000000000931323,6.300000000279397,30562736,18319024,1628206,2018
30.120481927964324,26.5,20.839351000264287,5.660648999735713,1.7999999998137355,4.7999999998137355,30562736,17875760,1628206,1418
31.84713375805624,24.100000000093132,18.823088000062853,5.276912000030279,1.5,5.7999999998137355,34255813,18005936,1628206,1258
38.61003861017745,17.600000000093132,11.191759000066668,6.4082410000264645,1.3999999999068677,6.899999999906868,34255813,18127440,1628206,1178
29.49852507342215,24.5,17.80780200008303,6.692197999916971,1.900000000372529,7.5,37957155,18253464,1628206,1178
12.903225806451612,67.39999999990687,60.878856000024825,6.521143999882042,2.1999999997206032,7.900000000372529,40026223,18381232,1628206,2398
29.239766081712094,27.600000000093132,22.185385000426322,5.41461499966681,1.1999999997206032,5.300000000279397,40026223,18518872,1628206,1658
30.303030303030305,26.5,20.468474000226706,6.031525999773294,1.1000000000931323,5.399999999906868,43790493,18648288,1628206,1398
37.17472118971978,19.899999999906868,11.647774999961257,8.25222499994561,1.5,5.5,45740587,17898912,1628206,1298
35.84229390692968,19.09999999962747,11.574105999898165,7.5258939997293055,0.8000000002793968,8,47616026,17747840,1628206,1278
13.812154696150364,64.5,58.74815999995917,5.751840000040829,1.8999999999068677,6,49649572,17869312,1628206,1558
27.397260273972602,28.40000000037253,23.091837000101805,5.308163000270724,2.1999999997206032,5.800000000279397,48612407,17999336,1628206,1058
29.585798816323486,24.899999999906868,18.503618999850005,6.396381000056863,1.1000000000931323,7.7000000001862645,50481182,18124488,1628206,818
29.673590504287027,25.600000000093132,17.688147999811918,7.911852000281215,2.3000000002793968,5.7999999998137355,50481182,18247328,1628206,778
29.15451895059564,25.59999999962747,17.971308999694884,7.628690999932587,1.900000000372529,6.7000000001862645,54224539,18369192,1628206,618
15.649452269193388,54.799999999813735,47.24788200017065,7.552117999643087,1.1000000000931323,8,56170639,17676976,1628206,2158
36.36363636363637,18.399999999906868,12.043868999928236,6.356130999978632,1.7000000001862645,7.399999999906868,56170639,17808888,1628206,1278
36.49635036508755,20.299999999813735,13.43414600007236,6.8658539997413754,1.1000000000931323,6,59834253,17932712,1628206,1198
34.843205574686756,20.100000000093132,13.220524999778718,6.8794750003144145,1.6000000000931323,7,59834253,18058784,1628206,1138
36.49635036508755,19.300000000279397,13.028254000004381,6.271746000275016,1.6999999997206032,6.399999999906868,63456013,18184480,1628206,1118
14.771048744420217,60.39999999990687,54.036337999626994,6.363662000279874,1.6000000000931323,5.7000000001862645,65340131,18307280,1628206,1978
37.45318352033797,18.5,12.30163099989295,6.19836900010705,1.8000000002793968,6.399999999906868,67250646,18438160,1628206,1418
36.10108303285511,19.5,11.239308000076562,8.260691999923438,2.6999999997206032,5.5,67250646,17654160,1628206,1398
33.898305084745765,23.100000000093132,17.263259999919683,5.8367400001734495,1.6000000000931323,4.7000000001862645,68464348,17722104,1628206,1218
32.67973856199204,22.899999999906868,16.360086999833584,6.539913000073284,1.7000000001862645,6,68464348,17841168,1628206,1198
14.005602240914627,64.29999999981374,58.063635000027716,6.236364999786019,1.3999999999068677,5.7000000001862645,72228038,17967048,1628206,2058
27.54820936617915,27.699999999720603,21.275820000097156,6.424179999623448,1.2000000001862645,7.400000000372529,74126839,18094832,1628206,1598
26.595744681114567,30.899999999906868,17.384939999785274,13.515060000121593,1,5.699999999720603,8002482,18222368,1628206,1178
33.00330033023589,22.700000000186265,16.42977700009942,6.270223000086844,2.2999999998137355,5.2999999998137355,9930288,18347408,1628206,1078
33.333333333333336,21.899999999906868,15.528335999697447,6.371664000209421,2.1999999997206032,5.900000000372529,9930288,18462440,1628206,1038
13.531799729381058,65.20000000018626,57.9814010001719,7.218599000014365,2,6.600000000093132,13699785,17684480,1628206,1618
28.735632184061853,26.40000000037253,20.15333400014788,6.24666600022465,1.599999999627471,6.699999999720603,15553048,17742160,1628206,1198
30.303030303030305,26.300000000279397,19.461114999838173,6.838885000441223,1.7999999998137355,4.7999999998137355,17539532,17867608,1628206,1018
31.746031746031747,24.600000000093132,18.403460000175983,6.1965399999171495,2.1000000000931323,4.7999999998137355,19471992,17992680,1628206,878
39.21568627450981,17.299999999813735,11.070751999970526,6.22924799984321,1.3999999999068677,6.7000000001862645,19471992,18115312,1628206,858
13.908205841464468,65.39999999990687,58.633395000360906,6.766604999545962,1.5,5,23226097,18237888,1628206,1378
36.49635036508755,20,12.015364000108093,7.984635999891907,1.6999999997206032,5.7000000001862645,25080311,18359304,1628206,958
31.645569620159897,24.800000000279397,18.5995680000633,6.200432000216097,1.8999999999068677,4.899999999906868,25080311,18482384,1628206,878
31.54574132473578,24.199999999720603,17.47813400020823,6.721865999512374,0.900000000372529,6.600000000093132,28692287,17671008,1628206,818
44.44444444444444,16.799999999813735,10.5375019996427,6.2624980001710355,1.3000000002793968,4.399999999906868,28692287,17793328,1628206,778
13.315579227679892,67,60.74057900020853,6.259420999791473,2,6.100000000093132,10081934,17650408,1628206,1558
37.87878787892151,19,12.390228000003844,6.6097719999961555,2.1999999997206032,5.2000000001862645,10081934,17961632,1628206,1018
38.02281368780899,19.200000000186265,11.855454999953508,7.344545000232756,2.2000000001862645,4.899999999906868,13721424,18089952,1628206,938
29.9401197601451,25.700000000186265,19.425499000120908,6.2745010000653565,1.5,6.2000000001862645,13721424,17687072,1628206,918
30.030030030198002,25.700000000186265,18.322037999983877,7.377962000202388,1.2999999998137355,6.2999999998137355,17405477,17818672,1628206,778
15.037593984962406,57.60000000009313,51.0489139999263,6.551086000166833,2.2999999998137355,6.600000000093132,19357652,17678512,1628206,2158
27.624309392123056,28,21.00242799986154,6.997572000138462,0.8999999999068677,7.2000000001862645,19357652,17823368,1628206,1678
29.069767441939167,27.200000000186265,19.924505000002682,7.275495000183582,1.3999999999068677,5.7999999998137355,23098698,17954664,1628206,1478
31.746031746031747,25.699999999720603,17.736529999878258,7.963469999842346,1.6000000000931323,4.2000000001862645,24958806,18092016,1628206,1318
29.585798816323486,24.200000000186265,16.496562999673188,7.703437000513077,2.1000000000931323,7.5,24958806,17727720,1628206,1278
36.630036630286554,20.800000000279397,14.609172000084072,6.190828000195324,1.2999999998137355,5.099999999627471,10017517,17848488,1628206,1138
37.59398496293252,19.700000000186265,14.055542000103742,5.644458000082523,2.1000000000931323,4.699999999720603,10017517,17973384,1628206,1078
38.46153846153846,19.600000000093132,13.678264999762177,5.921735000330955,1.5,4.899999999906868,13702989,18091224,1628206,1058
14.285714285714286,63.39999999990687,57.462818999774754,5.937181000132114,1.1000000000931323,5.5,15623375,18215856,1628206,1938
33.00330033023589,23.800000000279397,17.849400999955833,5.950599000323564,1.7999999998137355,4.699999999720603,17492971,18349744,1628206,1358
35.97122302182375,19.200000000186265,11.98014899995178,7.219851000234485,1.7000000001862645,6.7999999998137355,17492971,18476288,1628206,1318
31.84713375758395,24.5,16.720925000030547,7.779074999969453,1.6000000000931323,5.300000000279397,21137724,17740952,1628206,1238
32.25806451612903,23.5,16.495711999945343,7.0042880000546575,1.3999999999068677,6,21137724,17720448,1628206,1198
32.78688524590164,22.899999999906868,16.53762899991125,6.362370999995619,1.1000000000931323,6.5,24761659,17845976,1628206,1198
34.48275862068966,23.09999999962747,16.92447500023991,6.175524999387562,0.900000000372529,5,24761659,17971344,1628206,1178
30.030030029778068,25,18.042683999985456,6.9573160000145435,2.400000000372529,5.899999999906868,26059369,18097168,1628206,1138
33.112582781252726,23.200000000186265,16.429447000380605,6.770552999805659,1.6000000000931323,5.399999999906868,26059369,17690864,1628206,1118
35.211267605171926,22,15.800226000137627,6.199773999862373,1.3999999999068677,4.900000000372529,29738067,17815960,1628206,1078
33.112582781763294,22.299999999813735,16.268554999958724,6.031444999855012,1.5,6.399999999906868,29738067,17941544,1628206,1078
32.36245954702311,23.200000000186265,16.21693899994716,6.983061000239104,2.2000000001862645,5.399999999906868,33394925,18232136,1628206,1058
38.75968992206088,17.800000000279397,11.27199999988079,6.528000000398606,1.8999999999068677,6.100000000093132,33394925,17681264,1628206,1038
33.898305084745765,21.300000000279397,15.373546000104398,5.926454000174999,2,6.100000000093132,37076044,17807224,1628206,1038
32.67973856199204,22.200000000186265,15.075586999766529,7.124413000419736,2.5,5.899999999906868,37076044,17931552,1628206,1038
34.013605442284614,21.300000000279397,14.34609799971804,6.9539020005613565,1.6999999997206032,6.399999999906868,40778251,17689440,1628206,978
35.714285714285715,19.800000000279397,13.7325369999744,6.067463000304997,1.2999999998137355,6.899999999906868,40778251,17820208,1628206,958
36.231884058460054,19.90000000037253,13.663567999843508,6.236432000529021,1.599999999627471,6.099999999627471,44437011,17944224,1628206,958
35.97122302122121,20.199999999720603,13.495242000091821,6.704757999628782,1.6000000000931323,5.900000000372529,44437011,18062008,1628206,918
42.918454935965414,16,9.985015000216663,6.014984999783337,1.5,5.7999999998137355,48116658,18185008,1628206,858
34.3642611682749,20.100000000093132,13.52010799990967,6.579892000183463,2.6000000000931323,6.399999999906868,48116658,18307632,1628206,918
47.39336492870076,15.5,9.98088699998334,5.5191130000166595,1.6000000000931323,4,49214103,18430528,1628206,918
13.679890560858084,65.70000000018626,56.955728999804705,8.74427100038156,1.7999999998137355,5.5,51158812,17704256,1628206,2858
35.460992907567196,19.699999999720603,12.771013000048697,6.928986999671906,1.1000000000931323,7.300000000279397,53056776,17753232,1628206,2078
32.78688524590164,23,16.198973999824375,6.801026000175625,1.7000000001862645,5.7999999998137355,53056776,17887176,1628206,1858
42.918454935965414,16.899999999906868,10.991934000048786,5.908065999858081,1.1000000000931323,5.2000000001862645,56738629,18010544,1628206,1598
35.842293906331456,21.300000000279397,15.172228000126779,6.127772000152618,1.1000000000931323,5.5,56738629,18136144,1628206,1518
38.02281368780899,20.5,14.103893999941647,6.396106000058353,1,4.800000000279397,60400576,18259184,1628206,1418
37.735849056603776,19.799999999813735,14.011601000092924,5.788398999720812,1,5.7000000001862645,60400576,18386632,1628206,1318
39.52569169916825,18.799999999813735,13.043484999798238,5.756515000015497,1.2000000001862645,5.2000000001862645,64089436,18512152,1628206,1138
35.587188611981695,20.800000000279397,13.139945999719203,7.660054000560194,1.599999999627471,5.600000000093132,64089436,17778768,1628206,1118
14.224751066799795,63.39999999990687,56.83375900005922,6.5662409998476505,1.7000000001862645,5.2000000001862645,67892762,17744176,1628206,1918
42.37288135576499,17.200000000186265,11.408445999957621,5.791554000228643,1.7999999998137355,4.600000000093132,69755252,17868976,1628206,1278
30.487804878221915,22.399999999906868,15.502236999571323,6.897763000335544,3,7.399999999906868,69755252,17994112,1628206,1118
31.746031746031747,21.799999999813735,14.469969999976456,7.330029999837279,1.8999999999068677,7.800000000279397,70496008,18116136,1628206,1118
36.36363636363637,18.600000000093132,11.452949999831617,7.147050000261515,1.7999999998137355,7.100000000093132,70496008,18240832,1628206,1038
25.575447570576152,31.200000000186265,14.241391999647021,16.958608000539243,1,6.7999999998137355,8591342,17708712,1628206,1018
34.129692832439055,20.199999999720603,13.429587999824435,6.770411999896169,2.3000000002793968,6.800000000279397,8591342,17832216,1628206,858
13.550135501389214,63.89999999990687,57.179918999783695,6.720081000123173,2.3999999999068677,7.399999999906868,12404392,17956376,1628206,2198
30.487804878221915,23.899999999906868,16.383390999864787,7.516609000042081,2.2999999998137355,6.600000000093132,14288904,18083880,1628206,1538
32.25806451612903,21.700000000186265,14.367909000255167,7.332090999931097,1.599999999627471,7.7000000001862645,14288904,18213552,1628206,1378
33.333333333333336,22,14.792647000402212,7.207352999597788,1.6000000000931323,6.399999999906868,17956619,18343056,1628206,1298
35.97122302122121,19.700000000186265,13.118735999800265,6.581264000386,1,7,17956619,18471736,1628206,1258
35.335689046168966,21.5,12.501386999618262,8.998613000381738,1.3999999999068677,5.399999999906868,21663853,17732480,1628206,1098
40,16.100000000093132,10.027255000080913,6.072745000012219,1.8999999999068677,7,21663853,17756912,1628206,1078
15.060240963876545,59.60000000009313,53.21514099976048,6.3848590003326535,1.7999999998137355,5,25407440,17882256,1628206,2058
32.5732899020825,22.299999999813735,14.93455300014466,7.365446999669075,2.2000000001862645,6.2000000001862645,27340376,18006032,1628206,1618
34.72222222244679,19.899999999906868,13.203062999993563,6.696936999913305,2.3999999999068677,6.5,27340376,18133424,1628206,1538
23.584905660429165,22.399999999906868,12.997738000005484,9.402261999901384,1.8000000002793968,18.199999999720603,28375863,18255368,1628206,1458
33.112582781252726,21.200000000186265,13.612430999986827,7.587569000199437,2,6.899999999906868,30245282,18389512,1628206,1138
43.10344827551601,15.5,9.80460700020194,5.6953929997980595,1.7000000001862645,5.899999999906868,30245282,18509624,1628206,1018
9.389671361502348,82.5,71.72848899988458,10.771511000115424,3.3000000002793968,20.699999999720603,34296077,17727280,1628206,3718
32.78688524590164,23.299999999813735,17.218247999902815,6.081751999910921,1.400000000372529,5.7999999998137355,34296077,17761240,1628206,1818
21.50537634408602,21.299999999813735,13.702831000089645,7.59716899972409,2.3000000002793968,22.800000000279397,38081058,17886168,1628206,1698
21.413276231177974,21.399999999906868,12.980876999907196,8.419122999999672,2.5,22.800000000279397,40029606,18013936,1628206,1518
18.796992481301725,29.40000000037253,18.595743000041693,10.804257000330836,1,22.699999999720603,41999981,18139360,1628206,1278
11.389521640054873,64.1999999997206,56.13668299978599,8.063316999934614,2.2000000001862645,21.40000000037253,44044484,18266808,1628206,1918
24.752475247581813,18.299999999813735,11.100879999808967,7.199120000004768,1.6000000000931323,20.5,45995991,18398016,1628206,1498
38.02281368780899,20,12.527094999793917,7.472905000206083,1.1000000000931323,5.2000000001862645,47901749,18524656,1628206,1378
39.84063745079051,18.600000000093132,10.433437000028789,8.166563000064343,1.599999999627471,4.899999999906868,47901749,17746472,1628206,1258
25.31645569620253,18.300000000279397,11.808807999826968,6.491192000452429,2.2999999998137355,18.899999999906868,47767703,17747512,1628206,1318
11.494252873563218,64.20000000018626,56.702685999684036,7.497314000502229,2.3999999999068677,20.399999999906868,49843616,17873072,1628206,1878
22.172949002171507,22.899999999906868,14.823754999786615,8.076245000120252,2.3999999999068677,19.700000000186265,51786050,18001224,1628206,1458
22.371364653150625,21.899999999906868,14.251641999930143,7.648357999976724,1.7000000001862645,21.100000000093132,53760142,18127560,1628206,1358
23.310023310073912,21.600000000093132,13.623753000050783,7.976247000042349,1.6000000000931323,19.699999999720603,55717257,18249056,1628206,1198
23.640661938638377,19.199999999720603,12.77635300019756,6.423646999523044,2.5,20.600000000093132,57701094,18373184,1628206,1038
13.605442176870747,66,60.260602000169456,5.739397999830544,2.3999999999068677,5.100000000093132,59760992,18494920,1628206,1978
20.92050209213173,25,15.809094000142068,9.190905999857932,2.7000000001862645,20.09999999962747,61754412,17759856,1628206,1458
37.87878787892151,20,13.834939999971539,6.165060000028461,1.8999999999068677,4.5,61754412,17762208,1628206,1278
24.096385542168676,19.5,13.056840000208467,6.443159999791533,2.1000000000931323,19.899999999906868,65628701,17884104,1628206,1238
25.44529262098574,16.699999999720603,10.881217999849468,5.818781999871135,2.400000000372529,20.100000000093132,67589444,18009088,1628206,798
13.986013986013987,50.200000000186265,44.234800999984145,5.965199000202119,2.6999999997206032,18.600000000093132,65795896,18133304,1628206,2698
26.38522427447117,15.5,9.397954999934882,6.102045000065118,1.8999999999068677,20.5,67769741,18270320,1628206,738
29.673590504697053,11.799999999813735,5.49248499982059,6.3075149999931455,2,19.899999999906868,69683792,18340968,1628206,698
18.69158878504673,46.09999999962747,39.808536999858916,6.291462999768555,1.3000000002793968,6,71699563,18405352,1628206,3438
26.737967914172174,17.199999999720603,8.884230999741703,8.3157689999789,1.8000000002793968,18.40000000037253,73639284,17795152,1628206,1418
19.607843137254903,43.89999999990687,37.738521999679506,6.161478000227362,1.7000000001862645,5.300000000279397,75619639,17747656,1628206,3118
34.60207612467898,22.200000000186265,10.305397000163794,11.894603000022471,1.6000000000931323,5,75619639,17887144,1628206,2038
39.21568627450981,16.199999999720603,9.42795000039041,6.772049999330193,2.5,6.800000000279397,10655734,18018704,1628206,1778
24.44987775066692,16.300000000279397,8.560022999998182,7.739977000281215,2.2999999998137355,22.299999999813735,10655734,18147160,1628206,1698
44.44444444444444,14.600000000093132,8.60517599992454,5.994824000168592,2.1000000000931323,5.7999999998137355,14536148,18276416,1628206,1498
17.76198934286516,45.8000000002794,39.045413999818265,6.754586000461131,3.1000000000931323,7.2999999998137355,16548589,18396432,1628206,2878
23.310023310073912,19.90000000037253,12.042016000021249,7.85798400035128,2.3999999999068677,20.59999999962747,18502720,18536312,1628206,1798
35.84229390692968,19.199999999720603,9.915215000044554,9.284784999676049,1.7000000001862645,7,20437364,17755360,1628206,1318
27.85515320341488,15.100000000093132,8.83371499972418,6.266285000368953,1.2999999998137355,19.399999999906868,20437364,17757896,1628206,1298
19.920318725025687,28.100000000093132,19.43403600016609,8.665963999927044,2.3000000002793968,19.799999999813735,24383454,17886888,1628206,1198
