totalTime,slamTime,networkTime,renderTime,segmentationTime
66.33499999996275,116.75575099978596,22.789249000605196,2.4950000001117587,8.600000000093132
166.15500000026077,28.484514000359923,22.170485999900848,1.9799999999813735,8.444999999832362
66.54000000003725,33.8386110002175,22.43138899980113,2.8549999999813735,8.78499999968335
100.56999999983236,30.33046199986711,22.434538000263274,2.444999999832362,8.399999999906868
66.06000000005588,45.26886000018567,22.35613999981433,2.165000000037253,8.665000000037253
100.38499999977648,16.11390300001949,22.786096999887377,1.7949999999254942,8.325000000186265
66.5800000000745,26.858126000035554,23.146873999852687,1.9100000001490116,8.299999999813735
66.72500000009313,30.833151999861002,22.57684800028801,1.9699999997392297,8.875
66.76000000024214,30.071951999794692,22.693047999870032,1.75,8.75
66.71999999973923,28.79692899994552,22.30307100014761,1.9399999999441206,8.830000000074506
66.35999999986961,30.145372999832034,22.61962700029835,2.0049999998882413,8.700000000186265
66.90500000026077,29.7814650000073,22.423535000067204,1.8700000001117587,8.604999999981374
67.125,21.44898199988529,22.98601800017059,2.6049999999813735,8.364999999757856
65.87999999988824,30.68627499975264,22.993724999949336,2.6349999997764826,8.660000000149012
67.47000000020489,21.530639000236988,22.58436099998653,3.084999999962747,8.449999999720603
66.10999999986961,103.46675799973309,23.888242000248283,3.040000000037253,8.649999999906868
166.51500000013039,15.703776999842376,22.97122300043702,2.9949999996460974,8.404999999795109
66.56999999983236,27.071134000085294,22.618865999858826,2.169999999925494,8.290000000037253
66.60000000009313,16.43850599974394,22.24649400031194,1.904999999795109,8.56000000005588
66.81999999983236,29.373755999840796,22.466244000010192,2.1000000000931323,8.315000000409782
66.80500000016764,30.985222999937832,23.17977700009942,2.180000000167638,8.654999999795109
66.50499999988824,21.198557999916375,23.586442000232637,2.9500000001862645,8.75
66.96499999985099,29.831030999775976,22.598969000391662,2.5600000000558794,8.639999999664724
66.37000000011176,36.700053999666125,24.37994599994272,2.959999999962747,8.669999999925494
100.16500000003725,22.2383639998734,22.98663599975407,2.6450000000186265,8.21500000031665
66.54999999981374,106.90913899987936,22.600860999897122,2.260000000242144,8.755000000353903
167.21500000031665,26.90955000044778,23.100449999794364,2.319999999832362,8.259999999776483
66.10000000009313,33.46930499980226,23.855695000384003,2.3149999999441206,8.724999999627471
100.38499999977648,25.40450599975884,22.9004940004088,1.9750000000931323,8.425000000279397
66.20999999996275,48.02748900000006,22.43751100031659,2.834999999962747,8.734999999869615
100.12000000011176,15.544435999821872,23.035564000252634,2.2250000000931323,8.319999999832362
67.14999999990687,26.99250499997288,23.187494999729097,2.1299999998882413,8.140000000130385
65.89000000013039,33.711283000186086,23.188716999720782,2.290000000037253,8.645000000018626
100.43999999994412,32.3444750001654,23.265525000169873,2.029999999795109,8.544999999925494
100.30500000016764,29.603050000034273,31.601950000040233,3.0350000001490116,8.34499999973923
99.29999999981374,113.27460099989548,23.11539899976924,2.6049999999813735,8.464999999850988
167.1549999997951,14.177437999751419,23.25256200041622,2.2850000001490116,8.350000000093132
66.60000000009313,16.10178199969232,22.938218000344932,2.1899999999441206,8.245000000111759
67.02499999990687,16.527052000164986,23.092947999946773,2.7000000001862645,8.244999999646097
66.09000000031665,51.52828900003806,22.9617109997198,2.544999999925494,8.444999999832362
99.93999999994412,20.03285299986601,24.857146999798715,3.2150000003166497,8.34000000031665
66.84499999973923,48.583023000042886,24.18697699997574,2.7599999997764826,8.630000000353903
99.64000000013039,29.006810000166297,23.133189999964088,2.334999999962747,8.325000000186265
67.26000000024214,30.013571000192314,23.37142900004983,2.3549999999813735,8.589999999850988
66.23999999975786,30.114986000116915,23.220013999845833,2.1349999997764826,8.595000000204891
66.55500000016764,16.67580799991265,23.274191999807954,2.4399999999441206,8.515000000130385
67.22500000009313,19.618116000201553,24.941883999854326,2.8500000000931323,8.289999999571592
66.1999999997206,113.04821799974889,23.666782000102103,2.779999999795109,8.720000000204891
166.85000000009313,17.371160000097007,24.048839999828488,3.069999999832362,8.320000000298023
66.31499999994412,37.245895999949425,25.73910399992019,2.9050000002607703,8.455000000074506
100.09500000020489,21.156052999664098,24.343947000335902,2.8950000000186265,8.274999999906868
67.15999999968335,54.7411459996365,24.94385400041938,2.3700000001117587,8.550000000279397
100.09500000020489,28.305608000140637,24.259391999803483,2.294999999925494,8.754999999888241
66.08499999996275,34.42975999973714,23.26524000009522,2.8549999999813735,8.660000000149012
100.76500000013039,27.98643000004813,23.318570000119507,3.0349999996833503,8.379999999888241
66.22499999962747,28.660792999900877,24.569207000080496,2.334999999962747,8.609999999869615
66.64000000013039,102.35488899983466,27.23511100001633,3.334999999962747,8.555000000167638
166.785000000149,26.703984000254422,23.68101599998772,2.984999999869615,8.459999999962747
66.3300000000745,15.625477000139654,23.6645229998976,2.2599999997764826,8.81000000005588
67.2949999999255,29.35488999960944,23.27011000039056,2.1850000000558794,8.209999999962747
66.52000000001863,35.22106700018048,24.793932999949902,3.1499999999068677,8.794999999925494
99.62999999988824,17.432519000023603,23.782481000293046,3.0899999998509884,8.334999999962747
66.74000000022352,61.89152300031856,23.873476999346167,2.154999999795109,8.18999999994412
99.55499999970198,15.934129999950528,23.010869999881834,2.3200000002980232,8.78000000026077
67.56000000005588,28.00071799987927,23.144282000139356,2.125,8.260000000242144
65.97000000020489,87.9839449999854,23.491055000107735,3.0349999996833503,8.674999999813735
133.7050000000745,24.016214999835938,23.31878500012681,2.165000000037253,8.619999999646097
66.60999999986961,24.37012100033462,23.229878999758512,2.139999999664724,8.625
66.81999999983236,24.29852299997583,23.20147700002417,1.9649999998509884,8.53000000026077
66.47999999998137,25.22427499992773,23.855725000146776,2.080000000074506,8.71500000031665
66.40500000026077,80.45513000013307,22.959869999904186,2.099999999627471,8.704999999608845
133.875,29.855745000299066,23.549254999961704,2.125,8.384999999776483
66.25499999988824,18.665868000127375,26.47913199989125,2.6850000000558794,8.600000000093132
66.90499999979511,36.70411499962211,24.31588500039652,2.7299999999813735,8.615000000223517
100.10000000009313,20.645433000288904,23.979566999711096,2.940000000409782,8.43999999994412
66.27499999990687,19.85254399990663,30.882456000428647,2.2549999998882413,8.625
67.06000000005588,31.77828700002283,23.741712999995798,2.2150000003166497,8.640000000130385
66.52499999990687,23.830010999925435,23.359989000018686,2.239999999757856,8.600000000093132
66.5050000003539,21.625454999972135,24.659544999711215,1.9799999999813735,8.705000000074506
66.39999999990687,24.789065999910235,23.42093400005251,2.1450000000186265,8.804999999701977
66.6999999997206,33.01317200018093,23.49182799970731,3.3200000002980232,8.635000000242144
100,32.253652999643236,23.33134700031951,2.580000000074506,8.180000000167638
66.77000000001863,106.4856749996543,24.1843250002712,2.264999999664724,8.929999999701977
166.44500000029802,24.235274999868125,23.6597250001505,2.3250000001862645,8.239999999757856
66.96499999985099,25.783408999908715,23.101590999867767,2.265000000130385,8.620000000111759
66.23499999986961,27.205035999882966,23.40496399998665,2.0700000002980232,8.699999999720603
66.82500000018626,31.50344999972731,23.18154999986291,2.290000000037253,8.695000000298023
67.10499999998137,30.900956999976188,23.479042999912053,2.2450000001117587,8.640000000130385
66.70000000018626,30.810697000008076,23.32930300012231,2.7700000000186265,8.679999999701977
65.95999999996275,34.68809500010684,27.261904999613762,2.9200000003911555,8.81499999994412
100.09499999973923,34.80598000017926,27.364019999746233,2.830000000074506,8.56000000005588
100.09000000031665,105.04089700011536,23.10410299990326,2.875,8.194999999832362
166.75499999988824,15.206720999907702,23.45827900012955,3.0249999999068677,8.209999999962747
66.58499999996275,47.32657600007951,24.003423999994993,2.25,8.160000000149012
100.4199999999255,39.22694900026545,23.318050999660045,3.0450000003911555,8.229999999981374
100.33499999996275,60.70302299968898,23.1819770000875,2.305000000167638,8.300000000279397
99.97999999998137,87.78355900011957,24.52144100004807,2.569999999832362,8.609999999869615
132.89000000013039,32.45072100032121,24.48927899962291,2.890000000130385,8.699999999720603
100.08999999985099,34.23132799984887,22.918672000057995,2.1450000000186265,7.2000000001862645
66.9550000000745,35.603225000202656,24.841774999629706,3.0249999999068677,8.819999999832362
99.72000000020489,36.66162599995732,24.363373999949545,2.9750000000931323,8.330000000074506
99.81499999994412,35.96901399968192,20.515986000653356,2.404999999795109,8.134999999776483
100.29000000003725,37.114509999752045,20.43049000017345,2.569999999832362,7.180000000167638
99.98999999975786,37.91814600024372,20.53185399947688,2.6750000002793968,7.300000000279397
99.97500000009313,42.19637499982491,21.288625000044703,2.510000000242144,7.195000000298023
99.70000000018626,41.33907199976966,21.730928000062704,2.7450000001117587,8.120000000111759
100.47999999998137,33.78267400013283,20.597325999755412,2.635000000242144,8.149999999906868
66.58999999985099,34.17218599980697,20.532813999801874,2.5,8.674999999813735
66.31999999983236,34.580703999847174,20.424296000041068,2.569999999832362,8.945000000298023
66.76500000013039,31.65307299979031,20.57192700030282,3.2000000001862645,8.674999999813735
66.51500000013039,106.82546199997887,20.88953800033778,2.9249999998137355,8.614999999757856
167.10499999998137,26.504831000231206,21.150168999563903,2.6749999998137355,8.25
66.01499999966472,41.378844999708235,20.316155000124127,2.760000000242144,8.71500000031665
99.97000000020489,19.39065399998799,21.51434600027278,4.375,8.104999999981374
66.93000000016764,103.52676399983466,21.593236000277102,3.5450000003911555,8.114999999757856
166.44499999983236,22.807488000020385,24.492512000259012,3.9950000001117587,8.395000000018626
67.125,16.37944100005552,30.34555900003761,2.790000000037253,8.640000000130385
66.56999999983236,21.423283000010997,23.606716999784112,3.7700000000186265,8.570000000298023
66.28500000014901,19.322658999823034,21.112341000232846,3.2549999998882413,8.729999999981374
66.89999999990687,36.33363899961114,21.051361000631005,3.1749999998137355,8.31000000005588
100.52000000001863,35.58906099991873,20.795938999857754,3.3950000000186265,8.40500000026077
99.61500000022352,118.51778199989349,20.762217999901623,3.1600000001490116,7.2700000000186265
167.06000000005588,37.518839000258595,24.706160999834538,4.654999999795109,8.334999999962747
99.69499999983236,13.252156999893486,20.712843000423163,3.095000000204891,8.274999999906868
66.89500000001863,29.70401700027287,20.685982999391854,2.9950000001117587,8.169999999925494
66.01500000013039,31.085873000323772,21.784126999787986,3.1199999996460974,8.629999999888241
67.0749999997206,29.20080200023949,20.904197999741882,3.109999999869615,8.660000000149012
66.39999999990687,91.32045799959451,21.319542000535876,3.390000000130385,7.3950000000186265
133.85000000009313,24.04089199984446,21.864107999950647,4.445000000298023,8.619999999646097
66.51000000024214,15.120954000391066,21.234045999590307,4.314999999944121,8.790000000037253
66.56499999994412,19.292703999672085,20.807295999955386,5.004999999888241,6.925000000279397
66.54000000003725,48.46511500002816,20.589884999673814,3.3950000000186265,8.125
100.06999999983236,104.64529399992898,23.249706000089645,4.540000000037253,8.305000000167638
166.36500000022352,33.65891000023112,20.841089999768883,5.290000000037253,8.375
99.81999999983236,16.881113999988884,21.713886000216007,3.6899999999441206,8.339999999850988
66.74500000011176,46.265767000149935,20.774232999887317,3.5350000001490116,8.319999999832362
100.4550000000745,48.40122599992901,20.82377400016412,3.75,8.18999999994412
99.6699999999255,106.32326800003648,23.061731999740005,4.680000000167638,8.010000000242144
166.75499999988824,48.80901199998334,20.4459879999049,3.8549999999813735,8.195000000298023
99.68500000005588,46.28455199999735,21.11044800002128,3.7899999995715916,8.029999999795109
100.11499999975786,93.43008300010115,20.774916999973357,3.9650000003166497,8.040000000037253
133.5800000000745,26.607328000012785,20.702672000043094,3.805000000167638,8.725000000093132
66.31000000005588,27.82230499992147,21.187695000320673,5.620000000111759,8.729999999981374
66.85499999998137,17.645971999969333,20.77402799995616,3.7549999998882413,7.410000000149012
66.76500000013039,120.3696170002222,20.945382999721915,4.71999999973923,8.004999999888241
166.535000000149,21.10308100003749,20.90191900031641,6.975000000093132,8.204999999608845
66.71499999985099,19.465084000024945,25.499915999826044,4.689999999944121,8.575000000186265
66.68500000005588,91.06332900002599,23.686670999974012,4.070000000298023,7.3950000000186265
133.42499999981374,28.60090700024739,20.914092999417335,3.9100000001490116,8.800000000279397
66.66500000003725,37.53802799992263,20.826971999835223,3.9649999998509884,8.399999999906868
116.27499999990687,22.727388000115752,23.107611999846995,4.009999999776483,8.895000000018626
83.24000000022352,98.17187900003046,21.078120999969542,5.850000000093132,8.145000000018626
133.60499999998137,23.521571999881417,22.9634279999882,3.7400000002235174,8.800000000279397
