totalTime,slamTime,networkTime,renderTime,segmentationTime
66.93000000016764,5.999904999975115,21.315094999969006,0.5300000002607703,7.2299999999813735
66.00999999977648,7.465319000184536,21.829680999740958,0.27499999990686774,7.459999999962747
66.52000000001863,6.107276000082493,21.547724000178277,0.5350000001490116,7.544999999925494
67.26000000024214,6.093675999902189,21.226323999930173,0.7949999999254942,7.544999999925494
66.14500000001863,6.1818929999135435,21.023107000160962,0.5749999997206032,7.319999999832362
66.93999999994412,6.168810999952257,21.38118899986148,0.47000000020489097,7.2700000000186265
66.88999999966472,6.13745200028643,20.837547999806702,0.47000000020489097,7.21999999973923
66.125,108.61989200022072,21.735107999760658,1.6200000001117587,7.464999999850988
167.16500000003725,38.775167000014335,18.414832999929786,14.955000000074506,10.199999999720603
99.81000000005588,16.72664499981329,16.938355000223964,0.8300000000745058,7.560000000055879
66.66000000014901,21.395024000201374,20.129975999705493,1.0149999996647239,7.6450000000186265
66.43999999994412,22.367730000056326,20.627270000055432,1.3049999997019768,7.3250000001862645
67.3300000000745,78.6458899998106,21.204109999816865,0.9350000000558794,7.990000000223517
133.25499999988824,18.7118139998056,19.933186000213027,0.9649999998509884,7.7700000000186265
66.03500000014901,28.7595970002003,21.1204030001536,0.7399999997578561,7.634999999776483
66.77000000001863,28.06272799987346,21.572271999903023,0.9050000002607703,8
66.9550000000745,31.26307799993083,34.32192200003192,1.2650000001303852,8.25
99.84999999962747,103.398791000247,21.906208999920636,1.220000000204891,8.029999999795109
166.70000000018626,25.04122000001371,20.57878000009805,1.2949999999254942,7.919999999925494
66.43500000005588,28.210816000122577,17.914183999877423,2.919999999925494,8.209999999962747
66.73499999986961,24.21510099992156,19.53489900007844,1.9500000001862645,7.930000000167638
67.14999999990687,14.66184000018984,19.74316000007093,0.9849999998696148,8.194999999832362
66.11500000022352,68.29271000018343,20.357289999723434,1.1149999997578561,7.600000000093132
99.83999999985099,33.107443999964744,17.49755600001663,1.2749999999068677,8.510000000242144
83.8000000002794,49.76664600009099,19.733353999909014,1.3049999997019768,7.785000000149012
83.23999999975786,18.48127599991858,19.558724000118673,1.3799999998882413,7.705000000074506
66.87000000011176,20.519555000122637,19.545444999821484,0.9950000001117587,7.6450000000186265
66.18999999994412,25.040511999744922,19.794488000217825,2.3149999999441206,7.834999999962747
66.50499999988824,45.81631699996069,20.37868299987167,1.4350000000558794,8.46500000031665
100.26500000013039,38.87927799997851,19.550722000189126,1.4350000000558794,7.649999999906868
99.87000000011176,98.42954299971461,19.755457000341266,2.0600000000558794,7.774999999906868
133.56000000005588,36.368131999857724,20.126867999788374,1.305000000167638,8.204999999608845
66.37999999988824,40.90913299983367,20.470867000054568,2.9949999996460974,8.145000000018626
100.0800000000745,36.23268299968913,19.98731700051576,1.2399999997578561,7.759999999776483
66.68500000005588,36.283174000214785,20.646825999952853,1.3950000000186265,8.114999999757856
66.80999999959022,35.95080399978906,20.539195999968797,1.2050000000745058,8.255000000353903
66.34000000031665,14.844409000128508,20.285591000225395,1.1149999997578561,8.114999999757856
67.40999999968335,37.00261599989608,20.097384000197053,1.3900000001303852,7.790000000037253
99.71500000031665,37.52664999989793,24.46334999985993,1.654999999795109,7.810000000055879
99.62000000011176,38.21917700022459,20.31582299992442,1.7400000002235174,7.59499999973923
100.29999999981374,20.6468410002999,20.7281589997001,1.8800000003539026,7.935000000055879
83.33999999985099,26.739367000292987,19.930632999632508,2.0050000003539026,7.595000000204891
83.39000000013039,73.0696229999885,20.190376999787986,2.1150000002235174,7.720000000204891
133.48999999975786,35.526879999786615,19.483119999989867,1.569999999832362,7.78499999968335
66.12000000011176,37.36198899988085,19.44801100017503,2.010000000242144,7.890000000130385
66.93999999994412,36.603227000217885,19.51177299953997,1.805000000167638,8.425000000279397
83.59000000031665,97.5488820001483,19.75611800001934,1.7600000002421439,7.754999999888241
149.72499999962747,32.39621999999508,19.533780000172555,1.665000000037253,7.689999999944121
66.91500000003725,30.9395300000906,20.140469999983907,1.6100000003352761,7.975000000093132
66.0800000000745,36.79337399965152,19.46662600012496,1.7600000002421439,8.09000000031665
66.53500000014901,18.425728000234812,20.199271999765188,2.6899999999441206,8.06000000005588
67.54999999981374,37.40057999966666,19.81942000053823,1.8100000000558794,7.609999999869615
99.2050000000745,51.23836899967864,20.096631000284106,1.75,8.200000000186265
100.72000000020489,32.943128999788314,19.76187100028619,1.7349999998696148,7.800000000279397
65.9499999997206,45.932895000092685,20.04710499988869,1.8299999996088445,8.104999999981374
100.53000000026077,72.7001229999587,20.479877000208944,2.2850000001490116,7.764999999664724
132.89500000001863,51.9199479999952,20.480051999911666,2.0549999997019768,7.824999999720603
100.4499999997206,50.244429000187665,20.39557099994272,2.415000000037253,7.819999999832362
100.2550000003539,61.611214000266045,20.763785999733955,2.290000000037253,7.794999999925494
100.08999999985099,50.98317900020629,20.781820999458432,1.9550000000745058,8.265000000130385
99.37000000011176,31.408883000258356,19.751116999890655,1.845000000204891,7.649999999906868
67.04999999981374,14.108301000203937,19.91669900016859,1.8799999998882413,7.944999999832362
66.5449999999255,110.09429599996656,19.54070399980992,2.694999999832362,7.8250000001862645
166.45999999996275,32.24926299974322,20.32573699997738,2.3500000000931323,7.59000000031665
83.375,45.91050900006667,20.14449099963531,1.8300000000745058,7.735000000335276
83.0500000002794,34.1762709999457,20.128729000221938,1.8299999996088445,8.024999999906868
66.62999999988824,34.13056499976665,26.629435000475496,2.389999999664724,7.790000000037253
99.86499999975786,35.72324500000104,22.431755000259727,2.3399999998509884,7.620000000111759
100.3300000000745,38.29343399964273,22.64656600030139,2.4050000002607703,7.7999999998137355
99.70000000018626,15.06783299986273,22.5271669998765,2.75,7.879999999888241
67.52000000001863,21.573672000318766,24.0013279998675,2.1499999999068677,7.455000000074506
65.81499999994412,56.26630199979991,22.82369800005108,2.0499999998137355,7.929999999701977
100.54999999981374,118.05702799977735,22.542972000315785,3.4399999999441206,7.754999999888241
166.3000000002794,30.116649999748915,22.978349999990314,1.8399999998509884,7.6049999999813735
66.78499999968335,16.799686999991536,28.330313000362366,3.7149999998509884,7.8950000000186265
67.43500000005588,41.98240899993107,22.76259100018069,2.165000000037253,8.054999999701977
99.41000000014901,37.30359200015664,19.591407999861985,2.4600000004284084,7.365000000223517
66.89999999990687,36.98993100039661,20.925068999640644,2.1049999999813735,7.669999999925494
99.60999999986961,34.748389000073075,19.566610999871045,1.8549999999813735,7.630000000353903
66.26500000013039,34.68300199974328,19.85199800040573,1.915000000037253,8.100000000093132
83.85000000009313,32.99830099986866,19.426699000410736,2.2849999996833503,7.375
83.50499999988824,33.165299999993294,19.34970000013709,2.819999999832362,7.410000000149012
66.03500000014901,38.93633799999952,21.66366200009361,2.6299999998882413,7.910000000149012
100.58999999985099,101.49530900036916,19.769690999761224,2.055000000167638,7.330000000074506
133.15500000026077,15.455823000054806,20.449176999740303,1.8549999999813735,7.649999999906868
66.65499999979511,16.978780000004917,19.696219999808818,1.8650000002235174,7.345000000204891
66.76000000024214,49.265718000009656,19.7792820003815,1.944999999832362,7.369999999646097
99.76499999966472,47.49622499989346,22.733775000087917,1.805000000167638,7.40500000026077
100.14000000013039,35.79707900015637,19.77792100002989,1.6450000000186265,7.265000000130385
66.91500000003725,18.366685000248253,19.67831499967724,1.404999999795109,7.695000000298023
66.19499999983236,38.24806200014427,20.001937999855727,1.9950000001117587,7.515000000130385
100.07000000029802,118.37767799990252,20.16732200048864,1.8699999996460974,7.614999999757856
166.4499999997206,42.2487699999474,20.56622999999672,2.1150000002235174,7.445000000298023
116.83499999996275,43.37902600038797,19.750973999500275,2.765000000130385,7.504999999888241
83.32000000029802,44.59561499999836,20.704385000281036,2.1450000000186265,7.78499999968335
99.72500000009313,39.37098499992862,19.48401500005275,1.7050000000745058,7.439999999944121
100.3249999997206,119.59005800029263,19.58994199987501,1.7250000000931323,7.455000000074506
166.90500000026077,42.48035999992862,20.104640000034124,2.2000000001862645,7.439999999944121
99.88999999966472,57.84707299992442,23.87792700016871,2.694999999832362,7.375
100.21500000031665,42.46502699982375,20.06497300043702,1.8300000000745058,7.744999999646097
99.52000000001863,38.91537899989635,20.249620999675244,1.6599999996833503,7.369999999646097
100.4949999996461,41.47047000005841,20.294530000071973,2.224999999627471,7.504999999888241
99.93500000005588,39.955000000074506,21.25499999988824,2.2549999998882413,7.425000000279397
99.93999999994412,40.28079099999741,21.46420900011435,2.1749999998137355,7.274999999906868
116.65000000037253,39.6985689997673,21.801431000232697,1.8500000000931323,7.709999999962747
83.54999999981374,43.6369630000554,21.688037000130862,2.25,7.560000000055879
99.45000000018626,35.85641699982807,20.08858300000429,1.834999999962747,7.819999999832362
67.05499999970198,28.158896000124514,20.651103999931365,2.044999999925494,7.570000000298023
66.91500000003725,38.37308999989182,20.09190999995917,1.8799999998882413,7.695000000298023
99.60499999998137,29.508028999902308,20.291970999911427,2.330000000074506,7.425000000279397
66.56999999983236,99.06516200024635,20.099837999790907,1.8599999998696148,7.75
133.285000000149,40.990831000264734,20.58416899992153,2.0949999997392297,7.805000000167638
100.0449999999255,37.1852690000087,20.19973100023344,1.9100000001490116,7.59499999973923
116.57000000029802,36.94162299996242,20.46337700029835,1.9350000000558794,7.739999999757856
83.1199999996461,42.43814099999145,20.55685899965465,1.75,7.2700000000186265
100.5050000003539,37.83613600023091,20.34386399993673,1.959999999962747,7.634999999776483
116.09999999962747,36.996895000338554,20.2931049996987,1.7049999996088445,7.6450000000186265
83.91000000014901,106.80176099995151,21.69823900004849,2.0649999999441206,7.4799999999813735
166.64999999990687,16.32580399978906,20.489196000620723,1.625,7.709999999962747
66.43000000016764,43.92757000029087,20.212429999839514,2.625,7.560000000055879
99.97000000020489,59.73888799967244,20.326112000271678,2.2000000001862645,7.314999999944121
100.18499999959022,30.30183499958366,20.32816500030458,1.6850000000558794,7.915000000037253
66.62000000011176,18.285988999996334,21.28401100030169,2.144999999552965,7.765000000130385
66.97999999998137,36.0829190001823,20.162080999929458,1.540000000037253,7.3250000001862645
66.56499999994412,34.29591799993068,20.309082000050694,1.6499999999068677,7.630000000353903
66.3300000000745,74.34400700032711,21.295992999803275,2.569999999832362,8.010000000242144
133.35999999986961,15.541685999836773,21.30831400025636,1.6799999997019768,7.445000000298023
66.65000000037253,48.809638999868184,20.965361000504345,1.7149999998509884,7.4249999998137355
99.6699999999255,45.29788399999961,20.822115999646485,2.220000000204891,7.449999999720603
100.29999999981374,37.56927500013262,20.485724999569356,1.8299999996088445,7.175000000279397
99.60000000009313,38.221396000124514,20.178604000248015,2.0899999998509884,7.564999999944121
100.2949999999255,35.68903000000864,20.590970000252128,1.6600000001490116,7.625
67.00499999988824,34.514912999700755,20.44008700037375,1.5249999999068677,7.705000000074506
66.60499999998137,17.50698700034991,20.71301299938932,1.6049999999813735,7.730000000447035
66.06000000005588,96.77237100014463,21.497628999873996,1.75,7.429999999701977
133.95999999996275,24.574246000032872,21.36575399991125,1.9350000000558794,7.745000000111759
66.1300000003539,30.64191300002858,21.6680870000273,2.389999999664724,7.745000000111759
66.8699999996461,31.22742599993944,20.977574000135064,1.5500000002793968,7.635000000242144
66.86000000033528,40.63634900003672,21.313651000149548,1.7449999996460974,7.669999999925494
99.8300000000745,32.731476000044495,24.703524000011384,1.7449999996460974,7.1450000000186265
66.6999999997206,34.335489000193775,21.204510999843478,2.1599999996833503,7.740000000223517
66.7050000000745,32.48151900013909,20.718480999581516,1.7600000002421439,7.84000000031665
66.26500000013039,32.34512700000778,20.754872999619693,1.5799999996088445,8.06000000005588
67.1699999999255,47.516524999868125,20.508475000038743,1.8100000000558794,7.75
99.62000000011176,26.190328999888152,20.78967100009322,1.9200000003911555,7.279999999795109
83.65999999968335,28.384579999838024,20.78542000008747,2.0099999997764826,7.580000000074506
83.18999999994412,33.62210700009018,20.502892999909818,1.6999999997206032,7.679999999701977
66.93000000016764,33.60742999985814,21.17257000040263,1.7549999998882413,7.964999999850988
66.97000000020489,19.945543999783695,20.674456000328064,1.75,7.589999999850988
65.79999999981374,39.52655600011349,23.733443999662995,2.4399999999441206,7.3250000001862645
100.13500000024214,36.73807499976829,20.87692500045523,1.8449999997392297,7.339999999850988
116.80999999959022,33.68495799973607,20.705041999928653,1.9149999995715916,7.514999999664724
83.06500000040978,117.85283500002697,21.21716499980539,2.1550000002607703,7.214999999850988
167,26.84963300032541,21.835366999730468,3.265000000130385,7.53499999968335
66.43999999994412,29.613841000013053,21.946159000042826,1.8900000001303852,7.665000000037253
66.5749999997206,32.69756900006905,20.722430999856442,1.8850000002421439,7.850000000093132
66.65500000026077,31.052085999865085,20.817914000246674,1.7949999999254942,7.964999999850988
67,37.91012299992144,20.87487700022757,2.1899999999441206,7.654999999795109
100.125,29.942004999611527,20.852995000313967,1.9699999997392297,7.4799999999813735
66.67999999970198,27.413294000085443,20.981705999933183,2.6600000001490116,7.705000000074506
66.19500000029802,40.19929199991748,23.270707999821752,3.2000000001862645,7.78499999968335
99.98499999986961,32.95470200013369,21.40029799984768,2.0350000001490116,7.245000000111759
67.07500000018626,28.610078999772668,20.959921000059694,2.510000000242144,7.814999999944121
66.3249999997206,31.17350299982354,21.726497000083327,2.0350000001490116,7.760000000242144
84.00499999988824,20.504780000075698,20.77521999971941,2.75,7.609999999869615
82.70999999996275,98.53675400000066,21.57324599986896,1.9699999997392297,7.265000000130385
133.73000000044703,17.574218000285327,19.4507820000872,2.484999999869615,7.944999999832362
66.98499999986961,28.30901199998334,20.935987999662757,2.2199999997392297,7.220000000204891
65.91500000003725,28.909920000005513,21.44507999997586,1.9799999999813735,7.705000000074506
83.56499999994412,19.364422000013292,21.475577999837697,1.9199999999254942,7.649999999906868
83.47999999998137,30.779224999714643,21.840775000397116,2.0300000002607703,7.4799999999813735
66.23499999986961,20.275989999994636,21.469009999651462,2.6600000001490116,7.570000000298023
67.34500000020489,23.34663899987936,22.598361000418663,3.5499999998137355,7.28499999968335
66.04000000003725,40.0934370001778,21.666562999598682,2.025000000372529,7.870000000111759
100.25499999988824,37.177130999974906,20.927869000006467,2.470000000204891,7.175000000279397
100.04000000003725,37.19400299992412,21.265997000038624,2.2000000001862645,7.535000000149012
100.18500000005588,31.598267999943346,20.621732000261545,1.8900000001303852,7.759999999776483
66.33999999985099,104.01366500044242,21.29133499925956,2.2000000001862645,7.765000000130385
166.6549999997951,13.321216000244021,20.728784000035375,1.9199999999254942,7.635000000242144
67.0500000002794,41.95099000027403,20.884009999688715,2.234999999869615,7.255000000353903
99.69499999983236,28.91072000004351,21.74428000021726,2.0549999997019768,7.25
66.39000000013039,25.60149100003764,26.203509000129998,1.9950000001117587,7.9249999998137355
66.96499999985099,23.2756329998374,22.18936700001359,2.169999999925494,7.725000000093132
66.91000000014901,44.6189759997651,20.97102400008589,2.2400000002235174,7.739999999757856
99.79999999981374,89.91897100023925,22.766028999816626,1.9949999996460974,7.310000000055879
133.285000000149,23.48568700021133,23.419313000049442,3.2599999997764826,7.834999999962747
66.48499999986961,22.694591999985278,23.315408000256866,2.109999999869615,7.625
66.64000000013039,33.55557100009173,21.274428999982774,1.8900000001303852,7.720000000204891
66.87000000011176,22.87155199982226,24.198448000010103,2.834999999962747,7.814999999944121
66.21499999985099,38.489834000356495,24.240165999624878,2.1799999997019768,7.4500000001862645
100.77000000001863,29.158927000127733,20.906072999816388,1.8599999998696148,7.370000000111759
66.22999999998137,27.316823000088334,21.35317699983716,2.735000000335276,7.939999999944121
66.59500000020489,24.550431000068784,21.67456900002435,2.2749999999068677,7.839999999850988
66.82999999960884,45.32183900009841,21.2581609999761,1.944999999832362,7.690000000409782
100.14000000013039,22.757544999942183,23.32245499966666,2.095000000204891,7.2700000000186265
66.68999999994412,35.42650299984962,21.85349699994549,2.580000000074506,7.669999999925494
99.93500000005588,20.471131999976933,21.468867999967188,2.2549999998882413,7.425000000279397
66.12000000011176,31.322724000085145,21.367275999858975,2.080000000074506,7.189999999944121
67.17499999981374,33.020080000162125,21.289919999893755,2.1349999997764826,7.399999999906868
66.32000000029802,116.33334099967033,21.051659000106156,2.9799999999813735,7.560000000055879
166.464999999851,15.439654999878258,22.345345000270754,2.875,7.584999999962747
66.9550000000745,29.882544999942183,21.367455000057817,2.1349999997764826,7.209999999962747
67.02499999990687,18.883688000030816,21.061311999801546,2.3299999996088445,7.665000000037253
66.51000000024214,45.908156000077724,21.496843999717385,2.9450000002980232,7.53499999968335
100.35999999986961,30.859730999916792,21.58026900002733,2.140000000130385,7.515000000130385
66.50499999988824,37.799729000311345,20.81027100002393,2.205000000074506,7.649999999906868
100.06000000005588,32.71737999981269,21.742620000150055,2.2000000001862645,7.410000000149012
66.2949999999255,42.57011199975386,20.81988799991086,2.4249999998137355,7.4500000001862645
99.73499999986961,99.50610199989751,21.513898000121117,2.305000000167638,7.279999999795109
134.125,16.74496000027284,22.235039999708533,2.279999999795109,7.869999999646097
65.69500000029802,15.224321000277996,21.770678999833763,2.2400000002235174,7.459999999962747
67.27499999990687,30.94376299995929,21.156237000133842,2.3500000000931323,7.160000000149012
83.08999999985099,31.644131999928504,21.070867999922484,2.055000000167638,7.375
83.53500000014901,17.863528999965638,21.241471000015736,2.099999999627471,7.189999999944121
66.72000000020489,29.914671999868006,21.54532800009474,2.239999999757856,7.205000000074506
66.3249999997206,30.099920999724418,21.445079000201076,2.419999999925494,7.71500000031665
66.97500000009313,29.27227899990976,20.982720999978483,3.110000000335276,7.709999999962747
66.56000000005588,34.100230999756604,21.404769000131637,4.509999999776483,7.8950000000186265
100.39999999990687,21.831828999798745,24.158171000424773,2.904999999795109,7.609999999869615
65.93999999994412,36.20149900019169,21.203501000069082,2.3849999997764826,7.774999999906868
100.06499999994412,102.33294499991462,21.832055000122637,2.390000000130385,7.470000000204891
167.035000000149,21.379206999670714,25.26079300045967,2.5499999998137355,7.740000000223517
66.41500000003725,33.365710999816656,25.609288999810815,2.635000000242144,7.59499999973923
100.15499999979511,34.98651299998164,21.038486999925226,2.3200000002980232,7.359999999869615
66.06499999994412,24.10269800014794,22.51730199996382,2.7849999996833503,7.814999999944121
66.72000000020489,68.17033699993044,21.284663000144064,2.2250000000931323,7.959999999962747
100.02000000001863,29.076977000106126,21.90802299976349,2.0049999998882413,7.629999999888241
67.1699999999255,13.562692000064999,21.892308000009507,1.9199999999254942,7.680000000167638
66.52499999990687,32.825360000133514,21.824639999773353,2.095000000204891,7.564999999944121
66.7550000003539,27.52644000016153,19.263559999875724,3.0600000000558794,8.03499999968335
66.39499999955297,18.176319000311196,31.7436809996143,2.4399999999441206,7.610000000335276
66.44500000029802,27.496877000201494,25.003122999798506,2.2000000001862645,7.669999999925494
66.85499999998137,27.473710000049323,23.071290000341833,2.279999999795109,7.634999999776483
66.87000000011176,50.403438000008464,21.76656199991703,2.1899999999441206,7.724999999627471
99.75,94.79912099987268,22.695879000239074,3.4750000000931323,7.199999999720603
133.64500000001863,27.369322000071406,22.415677999611944,3.2000000001862645,7.8549999999813735
66.2949999999255,32.36301100021228,22.05198899982497,2.1200000001117587,7.640000000130385
66.60999999986961,47.12080399971455,21.35919600073248,2.269999999552965,7.524999999906868
100.69499999983236,28.076518000103533,21.293482000008225,3.9500000001862645,7.3299999996088445
66.13500000024214,39.811110000126064,22.833889999892563,2.1049999999813735,7.345000000204891
100.51500000013039,31.692670000251383,20.947329999879003,2.264999999664724,7.4249999998137355
66.77499999990687,32.83924299990758,21.44575700024143,2.2700000000186265,7.875
65.89500000001863,74.11542899999768,21.84457099996507,2.444999999832362,7.910000000149012
133.464999999851,24.546337000094354,21.598662999924272,2.319999999832362,7.234999999869615
66.82500000018626,27.013569000177085,21.081431000027806,3.385000000242144,7.6749999998137355
66.625,18.535535000264645,21.91946499980986,2.705000000074506,7.614999999757856
67.27999999979511,32.95620999997482,21.1587900002487,2.1600000001490116,7.334999999962747
66.04000000003725,32.507865000050515,21.22213499993086,2.265000000130385,7.695000000298023
67.02999999979511,32.02751599997282,21.677484000101686,2.2749999999068677,7.1450000000186265
66.57500000018626,42.2235619998537,21.59643799997866,3.3950000000186265,8.365000000223517
99.91500000003725,33.64702000003308,22.317979999817908,2.3250000001862645,8.095000000204891
66.64999999990687,33.542151000350714,21.957848999649286,2.294999999925494,7.835000000428408
66.4550000000745,33.18659400008619,21.99340599961579,2.1450000000186265,7.654999999795109
66.39000000013039,18.462474999949336,21.18252499960363,2.8249999997206032,7.495000000111759
67.15499999979511,34.562791999895126,22.262207999825478,2.3249999997206032,7.110000000335276
66.61500000022352,33.57194400019944,21.57805599970743,2.3549999999813735,7.529999999795109
66.51499999966472,31.6639239997603,21.64607600029558,2.294999999925494,7.649999999906868
66.69000000040978,31.616865999996662,23.57813400030136,2.3149999999441206,8.444999999832362
83.44499999983236,114.2261250000447,23.16887499950826,2.565000000409782,7.320000000298023
149.75999999977648,29.591074000112712,21.4439260000363,3.1749999998137355,7.635000000242144
66.86500000022352,12.715135000180453,22.779864999465644,3.5500000002793968,7.7049999996088445
66.36499999975786,33.49521799990907,21.709782000165433,2.3999999999068677,7.580000000074506
66.61500000022352,34.254754999652505,23.10024500032887,2.650000000372529,7.689999999944121
100.29999999981374,35.03575100004673,28.984248999506235,2.8350000004284084,7.2950000003911555
99.95000000018626,15.168895999900997,22.611103999894112,3.375,7.305000000167638
66.99500000011176,53.50766699993983,21.39733299985528,4.225000000093132,7.46999999973923
99.64999999990687,14.618261999916285,21.721737999934703,3.0049999998882413,7.314999999944121
66.57500000018626,39.952549000270665,23.15745100006461,2.3950000000186265,7.234999999869615
100.08499999996275,40.68959099985659,22.43540900014341,2.544999999925494,7.259999999776483
100.08499999996275,53.52911500027403,21.810884999576956,3.2700000000186265,7.1450000000186265
100.31499999994412,46.880653999745846,21.409346000291407,2.7250000000931323,7.279999999795109
99.95999999996275,103.2042609998025,22.470739000011235,3.6499999999068677,7.140000000130385
166.02499999990687,12.773980000056326,22.11602000007406,2.889999999664724,7.435000000055879
66.89500000001863,13.306503999978304,22.3934959997423,2.635000000242144,7.214999999850988
67.02499999990687,36.29964300012216,21.775357000064105,3.349999999627471,7.21500000031665
99.66500000003725,113.13845800003037,21.616541999857873,3.1600000001490116,7.320000000298023
166.68000000016764,31.371311999857426,21.49368800036609,2.8849999997764826,7.524999999906868
66.72999999998137,24.23243200033903,21.752567999996245,3.2549999998882413,7.734999999869615
66.45999999996275,23.87205999996513,22.857940000016242,3.2149999998509884,7.475000000093132
66.96999999973923,24.752580999862403,21.177419000305235,3.345000000204891,7.7700000000186265
66.57500000018626,27.75435099983588,21.93064899975434,3.5500000002793968,7.90500000026077
66.58499999996275,26.459404000081122,21.460595999844372,4.040000000037253,7.815000000409782
66.49500000011176,95.58971199998632,21.860287999734282,4.75,7.680000000167638
133.33499999996275,30.21941599994898,21.605583999771625,3.330000000074506,7.740000000223517
67.20000000018626,12.482243999838829,21.497756000142545,2.9950000001117587,7.6749999998137355
66.52999999979511,31.42387200007215,21.496127999853343,3.2800000002607703,7.2700000000186265
66.68500000005588,44.44109399989247,21.34890600014478,4.294999999925494,7.3950000000186265
100.27499999990687,38.97536600008607,23.444634000305086,3.3249999997206032,7.3250000001862645
99.77000000001863,90.36279200017452,23.877208000048995,3.694999999832362,7.319999999832362
132.73499999986961,25.225586000364274,23.574413999915123,4.475000000093132,7.435000000055879
67.22500000009313,30.935124999843538,21.634875000454485,3.474999999627471,8.330000000074506
66.87000000011176,26.072996000293642,21.39700399991125,3.7700000000186265,7.435000000055879
66.20000000018626,35.13774999976158,21.717250000219792,3.734999999869615,7.584999999962747
99.86499999975786,105.06693099997938,24.79806899977848,4.314999999944121,7.225000000093132
166.81000000005588,14.657761999871582,21.592238000128418,3.2749999999068677,7.404999999795109
66.35000000009313,20.62588799977675,26.06411200016737,3.9949999996460974,7.279999999795109
66.97500000009313,25.128752999939024,24.651247000321746,5.989999999757856,7.489999999757856
66.63999999966472,24.661067999899387,24.523932000156492,4.489999999757856,7.5200000000186265
66.41000000014901,41.10347800003365,24.811521999537945,4.740000000223517,7.305000000167638
100.31999999983236,131.4279059995897,24.462094000075012,3.890000000130385,7.584999999962747
199.70000000018626,15.691967000253499,24.538033000193536,5.994999999646097,7.694999999832362
66.91500000003725,102.13339800015092,28.36660199984908,4.1450000000186265,7.040000000037253
166.81000000005588,22.762905000243336,25.247094999998808,4.139999999664724,7.265000000130385
66.7949999999255,21.2732899999246,25.19670999981463,4.709999999962747,7.6450000000186265
66.27999999979511,101.22510900022462,29.579890999943018,4.415000000037253,7.564999999944121
166.89999999990687,17.246101999655366,25.513898000586778,4.580000000074506,7.320000000298023
66.56500000040978,11.635902000125498,25.22909799963236,3.6000000000931323,7.260000000242144
66.72999999998137,82.5975150000304,29.627485000062734,7.805000000167638,10.514999999664724
132.95999999996275,21.433951999992132,29.316048000007868,5.40999999968335,14.199999999720603
100.12999999988824,19.132591999601573,26.90240800054744,4.689999999944121,9.625
