totalTime,slamTime,networkTime,renderTime,segmentationTime
166.9499999997206,38.081193999852985,24.46380600007251,3.415000000037253,10.690000000409782
99.54000000003725,36.9871160001494,25.442883999552578,3.4750000000931323,11.045000000391155
100.47000000020489,51.47074200026691,24.394257999956608,3.319999999832362,11.580000000074506
99.52999999979511,47.530327999964356,25.67967199999839,3.6450000000186265,13.550000000279397
100.18500000005588,16.980232999660075,24.53476700047031,3.1049999999813735,11.570000000298023
66.9250000002794,40.92231800034642,24.8426819993183,3.290000000037253,11.055000000167638
100.02000000001863,20.07340699993074,24.261593000032008,3.709999999962747,11.31499999994412
66.15499999979511,43.765531999990344,25.344468000344932,3.4499999997206032,9.004999999888241
100.10999999986961,19.86656800005585,23.8484320002608,3.359999999869615,11.724999999627471
66.59500000020489,62.35662400024012,24.458375999704003,2.8950000000186265,10.495000000111759
100.5749999997206,29.662652999628335,23.302347000222653,3.1450000000186265,11.834999999962747
99.65500000026077,91.16017499985173,23.589825000148267,3.6749999998137355,10.285000000149012
133.58499999996275,23.449121000245214,24.235878999810666,2.9699999997392297,10.794999999925494
66.15499999979511,27.98828799976036,24.01171200023964,1.5150000001303852,8.985000000335276
66.94500000029802,18.292624999769032,23.887375000398606,3.349999999627471,7.209999999962747
66.30499999970198,16.97747500007972,23.02752499980852,1.8100000000558794,6.65999999968335
67.47500000009313,31.07104100007564,23.403959000017494,1.684999999590218,6.610000000335276
66.25499999988824,24.787082999944687,23.9279169999063,3.135000000242144,7.84000000031665
66.43500000005588,35.36763300001621,23.842366999946535,3.734999999869615,12.535000000149012
99.9250000002794,25.78123900014907,24.273761000018567,3.4299999997019768,11.430000000167638
66.63499999977648,45.15839800005779,25.231601999606937,3.8849999997764826,9.93500000005588
100.88500000024214,33.98336699977517,27.401633000466973,3.390000000130385,9.134999999776483
99.7449999996461,34.34740599989891,25.412594000343233,3.154999999795109,11.820000000298023
99.97500000009313,104.62969700014219,24.20530300028622,3.8849999997764826,10.645000000018626
166.36500000022352,13.798698999918997,23.376300999894738,3.705000000074506,11.56499999994412
66.72500000009313,20.24051300017163,25.559487000107765,2.319999999832362,7.504999999888241
66.33499999996275,25.20093799987808,26.79406199976802,4.475000000093132,12.31000000005588
117.0800000000745,26.43141600023955,21.208583999890834,3,12.53499999968335
83.35499999998137,51.947956999763846,23.562043000012636,3.1550000002607703,12.455000000074506
99.77499999990687,38.39993199985474,23.2350680003874,3.334999999962747,12.06499999994412
100.26499999966472,112.01560699986294,26.66939299972728,3.7999999998137355,10.554999999701977
166.77500000037253,29.00532600004226,22.39967400021851,2.875,8.089999999850988
66.0749999997206,32.778816000092775,34.4511839998886,3.184999999590218,10.375
100.10499999998137,22.877850000280887,23.39214999973774,2.264999999664724,10.694999999832362
66.97000000020489,32.72831700043753,22.226682999636978,3.5600000000558794,11.140000000130385
100.10000000009313,29.779124000109732,23.88587599992752,2.894999999552965,9.404999999795109
100.3300000000745,99.07626200001687,28.07373800035566,4.029999999795109,12.444999999832362
166.0749999997206,18.24861800018698,28.196381999645382,3.8650000002235174,8.930000000167638
66.93000000016764,17.562956999987364,26.48704299982637,3.6000000000931323,10.830000000074506
66.26499999966472,44.33168299961835,24.60831700032577,3.015000000130385,13.794999999925494
100.13500000024214,41.51098500005901,21.23901499994099,3.4649999998509884,10.029999999795109
100.14500000001863,41.86343399994075,25.036566000431776,2.944999999832362,12.395000000018626
99.50499999988824,18.019865000154823,25.90013499977067,3.084999999962747,11.395000000018626
67.1699999999255,24.760693999938667,24.154306000098586,3.025000000372529,12.424999999813735
66.22000000020489,28.535552999936044,22.434446999803185,2.095000000204891,11.319999999832362
67.02999999979511,51.254969000350684,25.280030999798328,2.8999999999068677,11.93999999994412
100.15500000026077,39.451487000100315,23.083513000048697,3.5749999997206032,10.56499999994412
99.77000000001863,51.62220699992031,26.667793000116944,3.654999999795109,11.080000000074506
99.83999999985099,39.340095000341535,23.26990499952808,3.2250000000931323,10.53000000026077
100,21.56574699981138,24.21425300044939,4.25,11.950000000186265
66.60000000009313,37.64013700000942,24.364862999878824,3.3950000000186265,10.135000000242144
100.30499999970198,116.7690340001136,21.740965999662876,2.2149999998509884,11.525000000372529
166.90500000026077,33.08755000028759,22.552449999842793,3.2999999998137355,10.15500000026077
99.65499999979511,15.791619000025094,25.838380999863148,2.5899999998509884,11.755000000353903
66.74000000022352,35.714867000002414,25.42513299966231,3.2549999998882413,11.575000000186265
100.52000000001863,34.362325000111014,26.612674999516457,3.5549999997019768,10.325000000186265
99.85000000009313,15.97081599989906,28.069184000138193,4.285000000149012,10.974999999627471
66.13499999977648,40.581971999723464,21.543028000276536,3.4500000001862645,11.625
100.30500000016764,103.99121099989861,25.83378899982199,3.9100000001490116,8.970000000204891
166.125,35.3213149998337,22.853684999980032,3.680000000167638,9.580000000074506
100.01499999966472,32.320251000113785,32.209748999681324,3.2599999997764826,10.68500000005588
100.06500000040978,16.779964999761432,23.335034999996424,2.7400000002235174,9.639999999664724
67.11499999975786,58.430449000094086,23.694550999905914,2.7299999999813735,9.729999999981374
100.16000000014901,35.26233599986881,26.687664000317454,2.165000000037253,8.509999999776483
99.65999999968335,17.667299000080675,21.747700999956578,1.7600000002421439,6.9500000001862645
66.14500000001863,103.81087099993601,28.039129000157118,3.114999999757856,7.010000000242144
166.78000000026077,34.11351399961859,27.001486000139266,3.5700000002980232,10.825000000186265
100.31000000005588,15.014223999809474,29.105776000302285,3.345000000204891,11.149999999906868
66.35499999998137,48.151788000017405,34.04321200028062,3.5600000000558794,10.649999999906868
100.06999999983236,54.8184619997628,27.04153800010681,3.4699999997392297,7.339999999850988
100.02499999990687,28.748428999911994,33.89157099975273,3.6899999999441206,10.119999999646097
99.91000000014901,15.775009999983013,25.254989999812096,2.75,8.279999999795109
66.66000000014901,16.259425000287592,29.84057499980554,3.234999999869615,9.31000000005588
67.36499999975786,22.404920000117272,39.94007999962196,4.334999999962747,10.320000000298023
99.2949999999255,37.38217699993402,26.80282300012186,3.6499999999068677,9.584999999962747
100.27500000037253,32.37258099997416,29.09741899976507,3,10.024999999906868
100.17999999970198,32.02941900026053,31.3205809998326,3.584999999962747,9.864999999757856
99.93999999994412,31.257755000144243,25.327244999818504,3.6749999998137355,8.934999999590218
99.56000000005588,101.72225600015372,26.482743999920785,3.7149999998509884,10.470000000204891
167.16500000003725,26.881261000409722,26.15873899962753,3.1950000002980232,10.28000000026077
100.10499999998137,31.150475000031292,29.344525000080466,2.944999999832362,11.400000000372529
99.68500000005588,31.613030000124127,30.321969999931753,2.959999999962747,10.870000000111759
99.91000000014901,18.315212999936193,27.09978700010106,3.290000000037253,9.43500000005588
66.85000000009313,50.113479000050575,28.456520999781787,3.9350000000558794,12.629999999888241
99.75999999977648,21.761789000127465,28.763211000245064,3.3449999997392297,10.18999999994412
66.68999999994412,21.64845500001684,26.266545000020415,3.234999999869615,9.370000000111759
67.14500000001863,39.88248200016096,27.267518000211567,3.7549999998882413,12.18999999994412
99.47000000020489,24.597341999877244,27.687658000271767,3.7299999999813735,7.984999999869615
66.70999999996275,41.72175299981609,24.888247000053525,3.0049999998882413,7.359999999869615
100.44499999983236,42.42774200020358,39.32725799968466,3.5649999999441206,10.660000000149012
99.64000000013039,37.600054000038654,25.22494600014761,1.9799999999813735,9.194999999832362
99.875,112.92829499999061,24.76670499984175,2.3650000002235174,6.584999999962747
166.67499999981374,15.876253999769688,24.80874600028619,3.625,6.919999999925494
67.19500000029802,22.031812999863178,29.953187000006437,2.515000000130385,9.334999999962747
66.45999999996275,32.539456999860704,31.265543000306934,3.9350000000558794,9.024999999906868
99.72999999998137,51.52075000014156,29.85424999985844,4.060000000055879,8.364999999757856
100.13999999966472,33.085288000293076,31.319711999967694,3.919999999925494,8.930000000167638
99.7550000003539,38.08504099957645,26.699959000572562,3.6000000000931323,8.904999999795109
99.85499999998137,36.09040000010282,25.984600000083447,2.8250000001862645,9.884999999776483
100.34499999973923,34.45215300004929,29.8428469998762,4.2299999999813735,10.729999999981374
99.52499999990687,33.98092000000179,28.29407999990508,3.0049999998882413,9.18999999994412
100.51000000024214,21.11932299984619,26.57067700009793,2.3500000000931323,5.9799999999813735
66.52000000001863,33.85308000026271,25.111920000053942,2.3799999998882413,6.5499999998137355
99.86499999975786,32.84068399993703,25.11931600002572,2.3049999997019768,6.085000000428408
66.53500000014901,104.89967099996284,26.910329000093043,3.705000000074506,6.75
166.60000000009313,25.163276999723166,25.57672300050035,2.6899999999441206,5.384999999776483
67.43500000005588,14.933424999937415,25.291574999690056,3.4799999999813735,7.044999999925494
65.90999999968335,17.538815000094473,29.646184999961406,3.080000000074506,9.584999999962747
67.40500000026077,19.232438000384718,28.44756199978292,3.1749999998137355,10.720000000204891
66.12000000011176,29.660000999923795,26.50999900046736,1.9849999998696148,7.224999999627471
83.27999999979511,38.563042000401765,27.57195799984038,4.8549999999813735,8.18999999994412
83.5449999999255,35.48501500021666,26.92498499993235,3.75,10.245000000111759
99.99000000022352,48.25786399981007,33.81213600002229,3.6299999998882413,9.884999999776483
100.23499999986961,98.31077199988067,25.834228000137955,3.970000000204891,8.359999999869615
166.6699999999255,19.981261999811977,33.00873799994588,4.0499999998137355,9.485000000335276
100.04000000003725,42.30612799990922,26.753872000146657,4.589999999850988,11.565000000409782
99.98499999986961,26.761024000123143,26.508975999895483,3.580000000074506,7.820000000298023
66.32000000029802,27.00316199986264,25.856838000006974,3.040000000037253,10.81000000005588
100.45999999996275,38.350429999642074,28.609570000320673,3.4799999999813735,10.71999999973923
99.58999999985099,25.138255999889225,26.416744000278413,4.140000000130385,8.68500000005588
66.4199999999255,35.064584999810904,32.090415000449866,5.324999999720603,9.114999999757856
100.01000000024214,31.85097000002861,25.374030000064522,2.3700000001117587,8.004999999888241
100.23999999975786,32.34053299995139,31.579466999974102,3.834999999962747,11.18999999994412
100.21500000031665,109.1807470000349,25.919253000058234,3.7000000001862645,9.779999999795109
166.54000000003725,33.35024800011888,28.68475199956447,4.654999999795109,10.399999999906868
99.65999999968335,27.29857699992135,33.56142299994826,3.5899999998509884,10.584999999962747
99.9550000000745,15.638760999776423,33.321239000186324,4.135000000242144,9.580000000074506
67.28000000026077,31.66944000031799,26.310559999663383,4.004999999888241,8.18999999994412
99.73999999975786,30.405894999857992,26.864105000160635,4.060000000055879,9.055000000167638
99.97500000009313,33.027003000024706,31.107997000217438,4.810000000055879,8.790000000037253
100.20999999996275,38.634988999925554,29.395010999869555,4.510000000242144,12.274999999906868
99.72000000020489,35.500785999931395,29.904214000329375,4.310000000055879,6.684999999590218
116.75,95.28120200010017,27.373798000160605,4.319999999832362,11.06499999994412
149.7899999995716,27.702364000026137,25.922635999973863,4.010000000242144,6.15999999968335
66.40500000026077,32.23778099985793,27.08221900044009,4.724999999627471,6.839999999850988
100.21999999973923,31.939352000132203,22.580647999886423,3.9249999998137355,9.920000000391155
99.81000000005588,19.96174200018868,28.168257999699563,3.235000000335276,10.035000000149012
66.97500000009313,57.78376099979505,24.111239000223577,5.589999999850988,10.220000000204891
100.63500000024214,32.67779400013387,27.872206000145525,4.580000000074506,11.579999999608845
99.29000000003725,17.559439999982715,28.73056000005454,4.125,9.809999999590218
66.98999999975786,114.30759800039232,22.80740199936554,2.290000000037253,9.130000000353903
166.25499999988824,15.231560999993235,22.483438999857754,2.3149999999441206,6.860000000335276
66.91000000014901,45.29897700017318,22.60602300008759,3.890000000130385,7.294999999925494
99.98999999975786,29.946308000013232,27.428691999986768,3.9699999997392297,9.480000000447035
99.61000000033528,31.429899000097066,23.255100999958813,3.515000000130385,9.799999999813735
100.86499999975786,29.86664899997413,24.738351000007242,4.044999999925494,11.149999999906868
99.22000000020489,17.543082000222057,32.10191799979657,2.8999999999068677,10.160000000149012
66.98499999986961,36.413329999893904,28.841669999994338,4.129999999888241,7.810000000055879
99.83999999985099,94.92886500013992,35.32613499974832,4.035000000149012,10.06000000005588
166.785000000149,22.072003999724984,23.947996000293642,3.7400000002235174,9.785000000149012
66.22999999998137,17.027021000161767,22.93297899980098,3.7250000000931323,9.834999999962747
67.20999999996275,35.993803000077605,28.30119699984789,2.7800000002607703,7.725000000093132
99.72000000020489,19.731759999878705,25.46324000041932,3.349999999627471,10.729999999981374
66.6999999997206,56.07263199985027,25.302368000149727,3.5200000000186265,8.970000000204891
100.29500000039116,97.0096579999663,23.865342000033706,2.3100000000558794,7.40999999968335
133.0449999999255,27.538391000125557,37.19660899974406,3.9399999999441206,8.305000000167638
100.02000000001863,29.073289999738336,21.776710000354797,2.790000000037253,11.274999999906868
66.5749999997206,33.7666579997167,23.178342000581324,3.6749999998137355,9.139999999664724
100.22000000020489,46.73034500004724,32.684654999990016,4.225000000093132,10.535000000149012
99.99500000011176,43.771048000082374,23.32895200001076,2.7549999998882413,9.15999999968335
100.25999999977648,27.943766999989748,22.436232999898493,3.919999999925494,9.46500000031665
66.28500000014901,26.832616000436246,33.89738399954513,3.819999999832362,12.419999999925494
99.98999999975786,42.820442000404,23.499557999894023,3.220000000204891,10.889999999664724
99.89999999990687,105.78918100008741,25.7458190000616,3.834999999962747,8.700000000186265
166.52500000037253,14.320424999576062,22.169575000647455,3.430000000167638,9.069999999832362
66.79000000003725,13.452835999894887,27.682163999881595,4.984999999869615,7.955000000074506
66.77499999990687,18.5338790002279,26.416120999958366,3.1450000000186265,13.044999999925494
66.46499999985099,38.50689599988982,23.363104000221938,2.4200000003911555,8.504999999888241
100.40500000026077,20.856064999941736,25.97893500002101,3.9100000001490116,10.834999999962747
66.18499999959022,24.192478999961168,23.51752100046724,3.7250000000931323,8.100000000093132
67.4250000002794,60.39160399977118,25.588396000210196,2.9500000001862645,8.959999999962747
99.5,97.4500020002015,29.15999799966812,2.6749999998137355,11.004999999888241
166.660000000149,28.3230179999955,28.666982000228018,3.559999999590218,9.959999999962747
100.27999999979511,29.73090700013563,26.14909299975261,3.830000000074506,9.975000000093132
100.00499999988824,30.868986000306904,30.091013999655843,3.2199999997392297,10.430000000167638
100.02000000001863,31.309835999738425,30.825164000038058,3.109999999869615,10.305000000167638
99.91500000003725,16.911421000026166,31.663578999694437,3.9799999999813735,10.020000000018626
66.14999999990687,43.480905999895185,24.34909399971366,4.345000000204891,6.689999999944121
100.09500000020489,38.40344400005415,26.761555999983102,3.7400000002235174,8.049999999813735
100.54999999981374,39.39562200009823,28.174378000199795,3.4950000001117587,10.129999999888241
99.875,37.126049999613315,25.493950000498444,4.2299999999813735,9.205000000074506
99.64999999990687,49.91243899986148,31.21256100013852,4.714999999850988,9.825000000186265
100.44500000029802,38.053452000021935,26.27654799958691,4.820000000298023,12.949999999720603
99.83499999996275,20.07899299962446,27.526007000356913,4.214999999850988,9.095000000204891
66.66000000014901,46.883547000121325,23.246452999766916,4.169999999925494,7.3549999999813735
99.94499999983236,35.114690999966115,27.830308999866247,4.365000000223517,11.040000000037253
100.37999999988824,35.79650900000706,25.73849100014195,4.129999999888241,9.370000000111759
116.15500000026077,107.0579780000262,26.972022000234574,4.060000000055879,11.524999999906868
183.1999999997206,29.422238999977708,24.327761000022292,4.2700000000186265,10.520000000018626
100.09500000020489,81.6384280002676,23.84657200006768,4.694999999832362,9.509999999776483
133.4199999999255,30.04328600037843,23.851713999640197,4.540000000037253,10.140000000130385
100.02499999990687,23.45280299987644,26.207197000272572,4.109999999869615,11.06000000005588
66.45000000018626,24.65847299993038,24.976527000311762,4.714999999850988,9.419999999925494
83.1199999996461,29.353440000209957,23.556559999473393,4.415000000037253,8.830000000074506
83.45000000018626,19.02798300003633,29.602017000317574,5.310000000055879,7.9799999999813735
66.62000000011176,31.43735900009051,23.852640999946743,4.28000000026077,7.915000000037253
100.25,94.0314879999496,35.31351200025529,4.6450000000186265,10.705000000074506
166.68999999994412,35.539690000005066,26.13031000038609,6.015000000130385,9.875
99.75,23.296213999856263,25.388786000199616,6.790000000037253,9.78000000026077
66.7949999999255,15.543244999833405,22.276754999998957,4.5,7.0200000000186265
66.5500000002794,16.381457000039518,23.39854299975559,5.34000000031665,6.819999999832362
66.58999999985099,35.78364000003785,30.296360000036657,5.399999999906868,7.109999999869615
99.89500000001863,110.47035400010645,23.57964599970728,4.34000000031665,10.18500000005588
166.93500000005588,21.91555400006473,25.564445999916643,4.6049999999813735,9.645000000018626
66.30499999970198,14.325366000179201,23.604633999522775,6.0499999998137355,7.800000000279397
67.22500000009313,14.561130000278354,23.57386999996379,5.564999999944121,8.580000000074506
66.93500000005588,40.730870000086725,24.424129999708384,6.189999999944121,7.7000000001862645
99.33499999996275,114.05258700018749,25.982412999495864,6.21999999973923,9.794999999925494
166.589999999851,14.07920700032264,23.000792999751866,4.550000000279397,7.444999999832362
67.45000000018626,30.753488999791443,34.98151100007817,6.0200000000186265,10.345000000204891
99.52999999979511,14.655776999890804,34.35922300023958,6.40999999968335,7.925000000279397
66.74000000022352,16.51170100038871,22.483298999257386,6.75,7.09000000031665
66.51500000013039,33.13618599995971,23.04381400020793,5.3250000001862645,6.444999999832362
99.92499999981374,118.02830199990422,31.731697999872267,7.294999999925494,10.510000000242144
200.26000000024214,15.120484999846667,25.45951500022784,9.104999999981374,9.074999999720603
66.38999999966472,29.534185000229627,24.490815000142902,6.0499999998137355,6.3950000000186265
66.72000000020489,111.01037300005555,22.95962700014934,5.619999999646097,7.790000000037253
167.1999999997206,25.049684999976307,26.855314999818802,5.800000000279397,10.53000000026077
99.64000000013039,100.59690500004217,31.37309500016272,6.380000000353903,10.455000000074506
166.82000000029802,22.071977000217885,27.65802299976349,6.384999999776483,10.75
99.8249999997206,28.2115950002335,27.098404999822378,7.6450000000186265,10.43999999994412
99.60000000009313,95.53165699960664,24.49834300065413,7.294999999925494,9.899999999906868
183.85499999998137,36.52020800020546,24.8497919999063,6.205000000074506,12.129999999888241
83.31499999994412,117.66550199966878,30.959498000331223,5.6049999999813735,11.03000000026077
166.88500000024214,22.606914000120014,26.578085999935865,6.535000000149012,8.520000000018626
65.80999999959022,23.72503300011158,27.944967000279576,4.7999999998137355,8.165000000037253
67.19500000029802,22.968935000244528,28.201065000146627,5.875,7.28499999968335
66.90999999968335,28.01899900007993,23.95100100012496,5.399999999906868,9.135000000242144
99.46500000031665,25.94095700001344,23.584042999893427,5.2299999999813735,10.089999999850988
66.46499999985099,18.201593999750912,23.443406000267714,7.3250000001862645,7.8549999999813735
67.06999999983236,125.42226999998093,24.897730000317097,7.475000000093132,6.245000000111759
166.55500000016764,23.61659700004384,26.463403000030667,6.28499999968335,12.365000000223517
100.06000000005588,37.26218000007793,25.68281999975443,5.415000000037253,9.740000000223517
100.10499999998137,32.12000400014222,31.04999600024894,7.024999999906868,9.700000000186265
99.89000000013039,113.60954099986702,37.460459000431,5.404999999795109,9.404999999795109
166.31000000005588,30.445619999896735,31.559380000457168,7.889999999664724,11.28499999968335
100.00999999977648,36.23599199997261,31.654008000157773,6.15999999968335,8.245000000111759
100.11500000022352,18.12356200022623,32.41143799992278,4.7000000001862645,8.669999999925494
83.52999999979511,56.72297000000253,24.22202999982983,5.685000000055879,8.800000000279397
116.99500000011176,86.87319299997762,31.271807000041008,6.814999999944121,8.214999999850988
166.0749999997206,32.896240999922156,25.388759000226855,7.439999999944121,9.134999999776483
100.11000000033528,52.8374129999429,27.82258699974045,6.120000000111759,8.175000000279397
100.60499999998137,37.55592799978331,32.104072000365704,7.904999999795109,10.654999999795109
99.48999999975786,106.26191900018603,27.578080999664962,5.060000000055879,5.995000000111759
167.25,33.72726400010288,29.402735999785364,6.109999999869615,8.169999999925494
99.4250000002794,30.59904700005427,32.77095299959183,6.475000000093132,9.075000000186265
99.90999999968335,36.60128299985081,27.878717000130564,5.274999999906868,9.020000000018626
116.71500000031665,121.77249199990183,25.222508000209928,5.240000000223517,10.819999999832362
183.15999999968335,14.929585999809206,24.265414000488818,7.305000000167638,8.364999999757856
66.59000000031665,26.406692000105977,24.003307999577373,6.505000000353903,7.064999999944121
66.58999999985099,28.75801800005138,33.4219819996506,5.800000000279397,11.890000000130385
