FPS,serverTime,slamTime,streamingTime,renderTime,videoTime,clientMemoryUsage,serverMemoryUsage,requestSize,responseSize
34.72222222244679,23.40000000037253,16.757765000220388,6.642235000152141,1.5,3.7999999998137355,67116746,18035120,1628206,1498
32.67973856199204,23.100000000093132,15.896157999988645,7.203842000104487,1.2999999998137355,6.100000000093132,67116746,18161008,1628206,1398
36.10108303224822,22.200000000186265,16.086725000292063,6.113274999894202,1.8999999999068677,3.6000000000931323,70769062,18281392,1628206,1358
15.151515151515152,59.200000000186265,52.63832600042224,6.561673999764025,1.8999999999068677,4.7999999998137355,72697089,18406248,1628206,2178
30.487804878221915,26.899999999906868,20.44901499990374,6.450985000003129,1.8999999999068677,4,74540509,18534344,1628206,1418
31.645569620159897,24.600000000093132,18.2787099997513,6.321290000341833,1.8999999999068677,5,74540509,18659920,1628206,1238
25.974025974025974,31.699999999720603,18.034421000164002,13.665578999556601,1.6000000000931323,5.2000000001862645,7821990,17887456,1628206,1158
44.05286343576187,17,10.579618999734521,6.420381000265479,1.2000000001862645,4.399999999906868,9673782,17869488,1628206,1098
14.10437235544871,64.89999999990687,58.93790999986231,5.9620900000445545,0.8999999999068677,5.100000000093132,11606961,17991312,1628206,2238
29.069767441939167,28,22.206263000145555,5.7937369998544455,1.3999999999068677,4.899999999906868,13527129,18125952,1628206,1538
32.467532467237945,25.300000000279397,19.413519999943674,5.886480000335723,0.8999999999068677,4.600000000093132,15436692,18252064,1628206,1238
30.95975232215996,25.600000000093132,19.464786999858916,6.1352130002342165,1.2000000001862645,5.399999999906868,15436692,18379528,1628206,1178
39.21568627450981,17.100000000093132,11.209109999705106,5.890890000388026,1.6000000000931323,6.7999999998137355,19172708,18503816,1628206,1118
13.850415512429642,63.60000000009313,57.766062000300735,5.833937999792397,2.2000000001862645,6.399999999906868,21145648,18626704,1628206,1738
28.40909090894058,28.700000000186265,22.113859999924898,6.586140000261366,1.3999999999068677,5.100000000093132,23027713,17831560,1628206,1058
31.746031746031747,25.600000000093132,19.496718000154942,6.10328199993819,0.8999999999068677,5,24873396,17874248,1628206,878
39.37007873958006,17.300000000279397,11.61995099997148,5.680049000307918,1.6000000000931323,6.5,24873396,17990720,1628206,838
34.60207612467898,22.600000000093132,16.929950000252575,5.670049999840558,1.1999999997206032,5,28506536,17818744,1628206,798
16.80672268907563,52.5,46.62618099991232,5.873819000087678,1,6,30385392,17946704,1628206,1998
38.02281368780899,18.600000000093132,12.64830100024119,5.951698999851942,1.5,6.2000000001862645,30385392,18080232,1628206,1578
32.36245954702311,23.199999999720603,17.457277999725193,5.74272199999541,2.3999999999068677,5.300000000279397,30713436,17894648,1628206,1178
35.587188611981695,20.90000000037253,15.44773600017652,5.45226400019601,1.8999999999068677,5.2999999998137355,30713436,18012192,1628206,1158
37.59398496227439,20,14.74796300008893,5.25203699991107,0.8999999999068677,5.7000000001862645,34348790,18134952,1628206,1118
16.50165016499114,52.39999999990687,46.77961900038645,5.620380999520421,1.6000000000931323,6.5,36230540,18253016,1628206,1758
28.169014084507044,26.600000000093132,19.71544700022787,6.884552999865264,1.5,7.399999999906868,36230540,18381248,1628206,1478
31.34796238253666,24.899999999906868,19.491466999985278,5.40853299992159,1.6000000000931323,5.399999999906868,39951481,18507296,1628206,1258
34.246575342793435,23.5,17.883618999738246,5.616381000261754,1.3999999999068677,4.2999999998137355,39951481,18631528,1628206,1218
32.36245954702311,23.799999999813735,17.11506599979475,6.684934000018984,1.1000000000931323,5.899999999906868,43629070,17880336,1628206,1118
13.550135501389214,67.09999999962747,61.26041999971494,5.83957999991253,2,4.600000000093132,45592912,17871160,1628206,1878
39.52569169989574,18.800000000279397,12.49084599968046,6.309154000598937,1.599999999627471,4.899999999906868,47485010,18000288,1628206,1418
40.485829959208864,18.700000000186265,11.632045000325888,7.067954999860376,1.3999999999068677,4.600000000093132,47485010,18123784,1628206,1338
31.055900621387483,25,19.43497100006789,5.56502899993211,2.2999999998137355,4.899999999906868,51158666,18251576,1628206,1258
34.48275862068966,23,17.1086639999412,5.8913360000588,1.5,4.5,51158666,18377920,1628206,1078
14.084507042253522,63.200000000186265,57.27894899994135,5.9210510002449155,2,5.7999999998137355,52057249,18500200,1628206,1758
42.1940928266726,17.799999999813735,12.367895999923348,5.432103999890387,1.8000000002793968,4.100000000093132,53950895,18628912,1628206,1238
31.645569620159897,24.799999999813735,17.136245999950916,7.66375399986282,1.5,5.300000000279397,53950895,17810024,1628206,1198
33.333333333333336,22.5,16.524047000333667,5.975952999666333,1.6000000000931323,5.899999999906868,57600028,17896328,1628206,1138
36.10108303224822,21.299999999813735,15.373016000259668,5.926983999554068,1.7000000001862645,4.7000000001862645,59508476,18012040,1628206,958
14.347202295514027,63.299999999813735,57.94905500020832,5.350944999605417,1,5.400000000372529,61458872,18133320,1628206,1478
41.666666666666664,17.399999999906868,11.822773000225425,5.577226999681443,1.7000000001862645,4.800000000279397,63305949,18254640,1628206,938
33.783783783677485,23.300000000279397,17.652555000036955,5.647445000242442,1.7000000001862645,4.399999999906868,63305949,18373904,1628206,978
33.44481605361588,22.399999999906868,16.83982999995351,5.560169999953359,1.6000000000931323,5.7999999998137355,66949783,18494736,1628206,798
21.645021645152543,22.600000000093132,16.45808400027454,6.141915999818593,1.6999999997206032,21.899999999906868,66949783,18617656,1628206,798
11.547344110904177,65.1999999997206,59.35197900002822,5.84802099969238,1.3999999999068677,20,70809062,17803136,1628206,1618
26.95417789750646,27.399999999906868,20.324941999744624,7.075058000162244,2.1000000000931323,7.600000000093132,70809062,17935832,1628206,1118
28.32861189779278,26.699999999720603,19.182847999967635,7.5171519997529685,2.8000000002793968,5.800000000279397,72016671,18063576,1628206,978
32.894736842206036,22.100000000093132,16.566637000069022,5.53336300002411,1.1000000000931323,7.199999999720603,73919722,17831872,1628206,918
25.510204081814475,33,16.344198999926448,16.655801000073552,1.7999999998137355,4.399999999906868,73919722,17982560,1628206,858
14.265335235359078,61.700000000186265,54.76508100004867,6.934919000137597,1.2999999998137355,7.100000000093132,10247689,18105352,1628206,1978
36.49635036508755,19.899999999906868,13.051579999737442,6.848420000169426,1.3999999999068677,6,12136434,18230696,1628206,1358
31.25,23,17.359785999637097,5.640214000362903,2,7,12136434,18358736,1628206,1298
35.460992907567196,22.600000000093132,16.03225400019437,6.5677459998987615,1.1000000000931323,4.5,15841922,18476760,1628206,1218
23.14814814829786,21.600000000093132,15.599872999824584,6.000127000268549,1.3999999999068677,20.199999999720603,15841922,18604456,1628206,1178
33.112582781763294,22.59999999962747,16.058493999764323,6.541505999863148,1,6.600000000093132,19574437,17852336,1628206,1038
37.31343283608023,16.600000000093132,10.433143999893218,6.166856000199914,1.7999999998137355,8.399999999906868,19574437,17916552,1628206,1018
11.235955056179776,64.79999999981374,59.04031499987468,5.759684999939054,1.8000000002793968,22.399999999906868,23405764,18038088,1628206,1958
34.3642611688248,23.800000000279397,17.888969999738038,5.911030000541359,1.1999999997206032,4.099999999627471,23405764,17825872,1628206,1478
21.92982456135872,23.199999999720603,16.89776899991557,6.302230999805033,1.2000000001862645,21.200000000186265,27105248,17973504,1628206,1318
36.49635036508755,21.5,15.762387999799103,5.7376120002008975,1.1999999997206032,4.600000000093132,27105248,18101000,1628206,1158
35.587188611981695,21.100000000093132,15.43108499981463,5.668915000278503,2.1000000000931323,4.899999999906868,27703056,18224608,1628206,978
35.97122302182375,20.899999999906868,14.901482000015676,5.998517999891192,2.1000000000931323,4.7999999998137355,27703056,18350240,1628206,978
24.038461538407724,20.5,14.123441000003368,6.376558999996632,1.7999999998137355,19.300000000279397,31451978,18474400,1628206,918
40.816326530612244,19.300000000279397,13.842133000027388,5.457867000252008,1.599999999627471,3.6000000000931323,31451978,18597192,1628206,878
10.92896174863388,69.1999999997206,61.71781100006774,7.4821889996528625,1.900000000372529,20.300000000279397,35449648,17836472,1628206,3218
20.16129032273207,25.59999999962747,19.251246999949217,6.348752999678254,2,22,37386898,17893632,1628206,2398
40.65040650391114,17.699999999720603,12.07643900020048,5.623560999520123,2,4.900000000372529,37386898,18080336,1628206,2118
37.17472118971978,17.899999999906868,12.410335999913514,5.489663999993354,2.1999999997206032,6.800000000279397,41154893,18210528,1628206,2078
21.978021978021978,23.799999999813735,17.739769000094384,6.0602309997193515,1.6000000000931323,20.100000000093132,43091757,18342040,1628206,2058
36.10108303224822,22.5,17.10547999991104,5.39452000008896,1,4.2000000001862645,43091757,18471088,1628206,1818
21.645021645152543,23.200000000186265,17.076233999803662,6.123766000382602,1.599999999627471,21.399999999906868,46965684,18598760,1628206,1778
21.978021978021978,23.200000000186265,17.08436999982223,6.115630000364035,1.6000000000931323,20.699999999720603,45837598,18728152,1628206,1638
30.67484662567924,24.200000000186265,15.999282999895513,8.200717000290751,2.3999999999068677,5.899999999906868,47800239,17924032,1628206,1458
32.051282051569075,23.100000000093132,15.275164000224322,7.82483599986881,1.8999999999068677,6.199999999720603,49788955,17908616,1628206,1418
42.37288135576499,16,10.404379999730736,5.595620000269264,1.7000000001862645,5.899999999906868,49788955,18034160,1628206,1258
22.624434389283284,20.399999999906868,14.43611800018698,5.963881999719888,1.6999999997206032,22,53594223,18156712,1628206,1278
34.129692832981476,20.300000000279397,13.90003199968487,6.3999680005945265,1.7999999998137355,7.099999999627471,55555052,18280688,1628206,1178
35.97122302182375,19.799999999813735,13.090212000068277,6.709787999745458,1.8999999999068677,6.100000000093132,55555052,18404616,1628206,1098
11.520737327213663,63.8000000002794,56.914405999705195,6.885594000574201,1.5,21.399999999906868,59602612,18523760,1628206,1858
31.25,23.700000000186265,16.578288999851793,7.1217110003344715,1.2999999998137355,7,59602612,18654496,1628206,1298
35.21126760574927,21.600000000093132,15.027006999589503,6.5729930005036294,1,5.7999999998137355,63411385,17827304,1628206,1258
33.783783783677485,20.899999999906868,14.910769000183791,5.989230999723077,1.5,7.100000000093132,63411385,17919080,1628206,1198
23.310023310073912,19.899999999906868,13.982807999942452,5.917191999964416,2,21,67235403,18043712,1628206,1098
38.46153846153846,17.799999999813735,10.206608999986202,7.593390999827534,1.6000000000931323,6.600000000093132,69175725,18169208,1628206,1018
12.919896640842419,66.29999999981374,59.362550999969244,6.9374489998444915,3,8.100000000093132,67175540,18292776,1628206,1618
29.940119760562528,25,17.71286000031978,7.287139999680221,2,6.399999999906868,69141017,18413656,1628206,1138
31.446540880226852,23.300000000279397,16.629355000331998,6.670644999947399,2,6.399999999906868,69141017,18585512,1628206,958
22.172949002171507,22.09999999962747,15.676486999727786,6.423512999899685,1.8000000002793968,21.200000000186265,72997135,17895136,1628206,898
33.783783783677485,21.5,15.815788000356406,5.684211999643594,2,6,74987217,18062144,1628206,838
21.834061135237985,23,10.31687599979341,12.68312400020659,1.8999999999068677,20.800000000279397,74987217,18185616,1628206,818
42.918454935965414,15.900000000372529,10.47851899964735,5.42148100072518,1.5,5.7999999998137355,12255625,18306192,1628206,678
11.389521640054873,63.89999999990687,56.81972899986431,7.080271000042558,2.3999999999068677,21.40000000037253,14453304,18423768,1628206,1318
30.487804878221915,23,15.312343999743462,7.687656000256538,2.599999999627471,7.2000000001862645,14453304,18543552,1628206,838
39.21568627450981,17.200000000186265,10.261322000063956,6.938678000122309,2.099999999627471,6.2000000001862645,18268792,18666744,1628206,738
33.00330033023589,23,13.706267999950796,9.293732000049204,1.5,5.7999999998137355,18268792,17909760,1628206,798
36.630036629661745,19.899999999906868,14.199924999848008,5.70007500005886,1.7000000001862645,5.600000000093132,22068798,17928552,1628206,798
23.529411764705884,20.100000000093132,13.646105000283569,6.453894999809563,2.1000000000931323,20.299999999813735,22068798,18051872,1628206,738
15.57632398749375,56.5,49.17296400014311,7.327035999856889,2.2999999998137355,5.300000000279397,26228677,18172496,1628206,1418
22.93577981646477,20.299999999813735,13.564010999631137,6.735989000182599,1.8000000002793968,21.5,26228677,18345336,1628206,1158
40.485829959208864,18.100000000093132,12.419391999952495,5.680608000140637,2.2999999998137355,4.300000000279397,30198327,17908584,1628206,938
25.44529262098574,17.5,11.535654000006616,5.964345999993384,2.6000000000931323,19.199999999720603,30198327,18031952,1628206,938
39.06249999985789,18.299999999813735,11.021299000363797,7.2787009994499385,1.8999999999068677,5.300000000279397,30097875,18152520,1628206,898
12.121212121212121,57.200000000186265,51.030491000041366,6.169509000144899,2.3999999999068677,22.799999999813735,32252346,18273480,1628206,2858
36.49635036508755,19.90000000037253,12.232693000230938,7.667307000141591,1.1999999997206032,6.2999999998137355,32252346,18408464,1628206,2158
23.80952380952381,19.5,13.140647000167519,6.359352999832481,2.1000000000931323,20.399999999906868,36298068,18539144,1628206,1918
33.67003367035041,20.600000000093132,12.707452999893576,7.892547000199556,1.8999999999068677,7.099999999627471,38300699,18669648,1628206,1478
23.041474654427326,20.100000000093132,12.608558000065386,7.491442000027746,2.099999999627471,21.200000000186265,38300699,17870992,1628206,1338
14.245014244976447,61.40000000037253,53.20953299989924,8.19046700047329,2,6.7999999998137355,42559468,17933152,1628206,1698
44.05286343576187,16.600000000093132,11.10939300013706,5.490606999956071,1.6000000000931323,4.399999999906868,44618129,18056968,1628206,1298
23.640661938638377,19.199999999720603,12.465368999633938,6.734631000086665,1.6000000000931323,21.399999999906868,46620313,18180384,1628206,1318
44.24778761134883,15.700000000186265,10.23917100019753,5.460828999988735,2.2000000001862645,4.599999999627471,46620313,18305368,1628206,1098
23.980815347614705,18.299999999813735,11.7216030000709,6.578396999742836,2.6000000000931323,20.700000000186265,46190105,18430488,1628206,978
15.290519877697616,57.799999999813735,52.11342500010505,5.686574999708682,2.5,5,48348336,18551896,1628206,1998
22.22222222222222,20.799999999813735,14.517412000335753,6.2825879994779825,2.1000000000931323,22.100000000093132,48348336,18679736,1628206,1538
36.90036900419729,20.700000000186265,14.007764999754727,6.692235000431538,1.7999999998137355,4.599999999627471,52417761,17879192,1628206,1418
34.129692832439055,19,13.15681800013408,5.843181999865919,2.400000000372529,7.899999999906868,52417761,17926832,1628206,1338
38.61003860948327,19,13.094329999759793,5.905670000240207,1.8000000002793968,5,56304452,18051216,1628206,1278
11.037527593864368,65.89999999990687,59.67133199982345,6.228668000083417,3.6000000000931323,21,58595039,18179672,1628206,1898
21.05263157894737,23.899999999906868,17.381386999972165,6.518612999934703,1.7999999998137355,21.700000000186265,60673084,18310808,1628206,1058
35.587188611981695,20.399999999906868,14.25925699993968,6.140742999967188,2.5,5.2000000001862645,60673084,18432624,1628206,938
24.752475247581813,17.299999999813735,10.092655000276864,7.207344999536872,2.400000000372529,20.600000000093132,64742748,18548080,1628206,858
37.59398496227439,19.700000000186265,13.92365700006485,5.776343000121415,2.2999999998137355,4.600000000093132,66798449,18666648,1628206,778
9.460737937584137,81.10000000009313,67.06829799991101,14.031702000182122,3.6999999997206032,20.799999999813735,64263908,17841328,1628206,1938
34.843205574686756,20.600000000093132,13.194978999905288,7.405021000187844,2.1999999997206032,5.800000000279397,66293930,17878824,1628206,658
26.95417789750646,13.300000000279397,6.903378999792039,6.396621000487357,1.2999999998137355,22.5,66293930,17999072,1628206,318
9.70873786407767,64.8000000002794,56.751552999950945,8.048447000328451,2,36.10000000009313,70678978,18064544,1628206,3178
24.33090024325387,14.899999999906868,8.781374999787658,6.118625000119209,2.400000000372529,23.799999999813735,72788053,17833992,1628206,1458
11.261261261284883,64,51.816988999955356,12.183011000044644,2.1999999997206032,22.600000000093132,75174709,17910176,1628206,3638
37.735849056603776,15.699999999720603,8.908552000299096,6.791447999421507,2.400000000372529,8.399999999906868,75174709,18053272,1628206,2118
27.1739130436158,13.5,6.904180999845266,6.595819000154734,2,21.299999999813735,79201666,18134256,1628206,1978
16.750418760547404,35.200000000186265,15.322643000166863,19.8773570000194,2.2999999998137355,22.199999999720603,10613150,18210632,1628206,1938
20.61855670103093,24.800000000279397,15.004686000291258,9.795313999988139,2.1999999997206032,21.5,12655827,18282336,1628206,1778
11.614401858291734,62.89999999990687,50.92169900005683,11.978300999850035,1.2999999998137355,21.90000000037253,15046820,18357552,1628206,3178
16.33986928099602,20.5,11.132267999928445,9.367732000071555,2.2000000001862645,38.5,17155861,17849216,1628206,1938
23.47417840370455,22.299999999813735,13.306840000208467,8.993159999605268,1.2000000001862645,19.100000000093132,17155861,17917552,1628206,1658
