FPS,serverTime,slamTime,streamingTime,renderTime,videoTime,clientMemoryUsage,serverMemoryUsage,requestSize,responseSize
35.587188611981695,19.300000000279397,11.906702000182122,7.393298000097275,1.6999999997206032,7.100000000093132,26431294,18782024,1628206,938
38.46153846153846,16.699999999720603,9.269389000255615,7.430610999464989,1.8000000002793968,7.5,30032026,18903168,1628206,878
22.371364653150625,19.700000000186265,11.594426000025123,8.105574000161141,1.6999999997206032,23.200000000186265,31899951,19022488,1628206,918
34.9650349649211,20,10.406855000182986,9.593144999817014,1.3999999999068677,7,13313629,18209728,1628206,878
19.305019304915177,42.89999999990687,36.15085399989039,6.749146000016481,2.1000000000931323,6.7000000001862645,15117449,18169024,1628206,2278
33.783783783677485,19.700000000186265,12.413162999786437,7.286837000399828,2,7.899999999906868,15117449,18315376,1628206,1738
37.17472118971978,18.199999999720603,11.624042000155896,6.575957999564707,2,6.600000000093132,18768506,18445152,1628206,1678
35.335689045587536,19.299999999813735,11.95185700012371,7.348142999690026,1.7000000001862645,7.300000000279397,18768506,18576592,1628206,1658
36.23188405784875,18.600000000093132,11.145062000025064,7.4549380000680685,1.3999999999068677,7.600000000093132,22359299,18706792,1628206,1638
17.15265866201042,49,41.58004100015387,7.419958999846131,1.8999999999068677,7.400000000372529,24214558,18827592,1628206,1138
28.901734103968447,25.100000000093132,17.706554000265896,7.393445999827236,2,7.399999999906868,24214558,18954928,1628206,938
31.34796238253666,24,16.39681399986148,7.603186000138521,1.599999999627471,6.2000000001862645,27765022,18103984,1628206,858
30.76923076923077,23.600000000093132,15.978449000045657,7.621551000047475,1.7999999998137355,7,27765022,18046200,1628206,838
33.44481605361588,21.899999999906868,15.102843999862671,6.797156000044197,1.3999999999068677,6.600000000093132,31259354,18168608,1628206,818
16.583747927082737,51.39999999990687,44.43191700009629,6.968082999810576,1.2999999998137355,7.600000000093132,31304296,18294344,1628206,2298
33.00330033023589,24.299999999813735,18.378748000133783,5.921251999679953,1.3999999999068677,4.5,31304296,18427832,1628206,1958
41.84100418426346,17.899999999906868,12.28202599985525,5.617974000051618,1.5,4.399999999906868,34885958,18550056,1628206,1858
34.84320557525209,19.899999999906868,13.241388999857008,6.658611000049859,1.2999999998137355,7.5,34885958,18679992,1628206,1758
31.54574132473578,24,17.365162999834865,6.634837000165135,1.3000000002793968,6.2999999998137355,38405982,18806896,1628206,1638
16.339869281120347,51.60000000009313,43.79074300033972,7.809256999753416,1.8999999999068677,7.699999999720603,40291232,17990576,1628206,2138
27.100271002778427,27.800000000279397,19.870569000020623,7.929431000258774,1.8999999999068677,7.099999999627471,40291232,18040560,1628206,1518
32.67973856199204,23,16.327636000234634,6.672363999765366,1.5,6.100000000093132,43878488,18170656,1628206,1118
37.87878787892151,17.899999999906868,10.802137999795377,7.0978620001114905,1.5,7,43878488,18292512,1628206,1098
32.36245954702311,22,14.804033000022173,7.195966999977827,1.900000000372529,6.899999999906868,47437893,18409144,1628206,1078
15.698587127227412,54.59999999962747,47.296126999892294,7.303872999735177,2,7.100000000093132,49273208,18535416,1628206,1978
27.85515320305357,26.399999999906868,19.585744000039995,6.814255999866873,2.2000000001862645,7.300000000279397,49273208,17995160,1628206,1578
36.49635036508755,19.100000000093132,11.905751000158489,7.1942489999346435,1.6000000000931323,6.600000000093132,52872780,18126088,1628206,1398
28.248587570695786,24.899999999906868,18.13426799979061,6.765732000116259,3.3999999999068677,7,52872780,18254480,1628206,1238
31.94888178885219,23.799999999813735,17.23221499985084,6.567784999962896,1.7000000001862645,5.800000000279397,54471121,18009672,1628206,1178
14.388489208633093,60.89999999990687,53.9981849999167,6.901814999990165,1.6999999997206032,6.7000000001862645,56322166,18138152,1628206,2058
25.575447570271564,30.899999999906868,24.135437999852,6.764562000054866,2.1000000000931323,6.100000000093132,58180053,18263680,1628206,1298
26.881720429972926,29,22.525464999955148,6.4745350000448525,2,6,60017386,18392080,1628206,1198
37.31343283608023,18.799999999813735,11.894079000223428,6.9059209995903075,1.7000000001862645,6.2999999998137355,61825031,18224944,1628206,1038
27.17391304327195,27.199999999720603,20.032091999892145,7.167907999828458,2.1000000000931323,7.400000000372529,61825031,18345416,1628206,998
13.495276653154429,65.1999999997206,58.562036000192165,6.637963999528438,2.2000000001862645,6.7000000001862645,65564829,18469304,1628206,2098
24.813895781465686,31.899999999906868,25.125309000257403,6.774690999649465,1.8000000002793968,6.600000000093132,67394979,18604728,1628206,1278
36.36363636363637,18.700000000186265,12.225219999905676,6.474780000280589,2,6.7999999998137355,69273099,18730648,1628206,1098
27.027027027027028,28,20.799523999914527,7.200476000085473,2.5,6.5,69273099,18851280,1628206,978
26.31578947368421,29,20.511022999882698,8.488977000117302,1.8999999999068677,7.100000000093132,72882412,18973672,1628206,898
13.64256480213081,63.1999999997206,55.393785999622196,7.806214000098407,3.3000000002793968,6.7000000001862645,72381085,18155648,1628206,2218
25.445292620684242,30.299999999813735,23.45224600005895,6.8477539997547865,2.2000000001862645,6.7000000001862645,74228217,18063544,1628206,1338
27.77777777777778,27.299999999813735,19.728401999920607,7.571597999893129,1.7999999998137355,6.800000000279397,76036658,18190768,1628206,1218
24.096385542168676,33.200000000186265,11.553648999892175,21.64635100029409,1.7999999998137355,6.5,12143308,18313664,1628206,798
37.31343283608023,20.600000000093132,14.876389999873936,5.723610000219196,1.8999999999068677,4.2999999998137355,13962983,18431384,1628206,798
15.898251192274682,56.799999999813735,51.27715600002557,5.522843999788165,1.900000000372529,4.2000000001862645,15808534,18544800,1628206,2278
38.31417624507401,18.399999999906868,12.720160000026226,5.679839999880642,1.6000000000931323,6.100000000093132,15808534,18677976,1628206,1978
21.73913043478261,24.5,18.227393999695778,6.272606000304222,1.2999999998137355,20.100000000093132,19431896,18995128,1628206,1878
35.460992907567196,22.899999999906868,16.73067199997604,6.169327999930829,1.2000000001862645,4.100000000093132,19431896,18050088,1628206,1678
35.587188611981695,22.09999999962747,16.820280000101775,5.279719999525696,1.6000000000931323,4.400000000372529,23062616,18176400,1628206,1598
13.315579227679892,67.5,60.530433000065386,6.969566999934614,2,5.5,24944227,18301912,1628206,1838
26.737967914505084,29.90000000037253,23.705250999890268,6.194749000482261,1.2999999998137355,6.099999999627471,26778422,18429920,1628206,1418
29.15451895059564,25.59999999962747,18.679442999884486,6.920556999742985,1.5,7.100000000093132,28578097,18549392,1628206,1038
34.246575342793435,22.399999999906868,16.79563400009647,5.604365999810398,1.6999999997206032,5,30425398,18670760,1628206,978
34.129692832981476,22.399999999906868,16.88127600029111,5.518723999615759,1.6999999997206032,5.2000000001862645,30425398,18790128,1628206,958
12.936610608051872,69.79999999981374,62.53292499994859,7.2670749998651445,1.8999999999068677,5.600000000093132,32030467,18026336,1628206,1598
26.95417789750646,28.399999999906868,21.81379899987951,6.5862010000273585,2.400000000372529,6.2999999998137355,33866826,18040984,1628206,1118
26.38522427447117,28.200000000186265,19.92344900034368,8.276550999842584,2.2999999998137355,7.399999999906868,35700037,18164816,1628206,978
27.24795640313146,27.5,18.30768400011584,9.192315999884158,1.7000000001862645,7.399999999906868,37497290,18288320,1628206,878
29.498525073827352,24.5,17.07897699996829,7.42102300003171,2,7.399999999906868,39268876,18407072,1628206,838
13.605442176870747,63.90000000037253,57.42700599972159,6.472994000650942,2.1999999997206032,7.399999999906868,41145161,18529320,1628206,1918
26.178010471395655,28.899999999906868,20.364296999759972,8.535703000146896,2.1000000000931323,7.199999999720603,42953401,17947624,1628206,1298
27.027027027027028,27.5,18.496840000152588,9.003159999847412,2,7.5,44773383,18076344,1628206,1078
28.571428571428573,25.100000000093132,17.497511999681592,7.60248800041154,2.2000000001862645,7.600000000093132,46561681,18197632,1628206,958
29.498525073827352,24.5,17.42874399991706,7.07125600008294,2.2000000001862645,7.199999999720603,48349246,18320576,1628206,858
13.386880856810444,63.799999999813735,57.19271600013599,6.6072839996777475,3.5,7.399999999906868,48131461,17977728,1628206,2058
34.013605442284614,19.90000000037253,12.434162999968976,7.465837000403553,2,7.399999999906868,49929047,18108448,1628206,1378
33.22259136202345,19.700000000186265,12.136613999959081,7.563386000227183,2,8.399999999906868,49929047,18236176,1628206,1278
34.129692832439055,19,11.820780000183731,7.179219999816269,1.7999999998137355,8.400000000372529,53465590,18358992,1628206,1238
27.397260273972602,26.5,17.95382000040263,8.54617999959737,2.2000000001862645,7.7999999998137355,53465590,18485840,1628206,1118
35.84229390692968,18.5,11.263483999762684,7.236516000237316,2.1000000000931323,7.2999999998137355,57102620,18607784,1628206,1038
20.32520325195557,24.40000000037253,16.158437999896705,8.241562000475824,2.1999999997206032,22.5,58904510,18732272,1628206,1018
12.970168612176291,67.10000000009313,57.94866700004786,9.15133300004527,2.2999999998137355,7.7000000001862645,60795208,17974416,1628206,2118
26.737967914505084,27.899999999906868,18.995777000207454,8.904222999699414,2,7.5,62631788,18022232,1628206,1678
29.41176470588235,25,17.57776300003752,7.422236999962479,2.2000000001862645,6.7999999998137355,64430107,18149232,1628206,1478
35.08771929824562,19.700000000186265,12.13791700033471,7.562082999851555,2.1999999997206032,6.5,66275485,18268352,1628206,1278
33.22259136253742,17.700000000186265,10.79576600017026,6.904234000016004,5.099999999627471,7.2999999998137355,66275485,18397008,1628206,1178
26.737967914505084,29,15.223842000123113,13.776157999876887,1.900000000372529,6.399999999906868,14028136,18518152,1628206,1178
33.333333333333336,22.200000000186265,15.102674999739975,7.09732500044629,1.6999999997206032,6,15847719,18644328,1628206,1178
38.16793893102636,17.899999999906868,11.153438000008464,6.746561999898404,1.900000000372529,6.399999999906868,15847719,18768032,1628206,1118
29.069767441545658,24.800000000279397,14.753918999806046,10.04608100047335,2.5,7.100000000093132,19432546,17990880,1628206,1098
38.46153846153846,16.899999999906868,10.244359999895096,6.655640000011772,2.3000000002793968,6.7000000001862645,21270804,18047736,1628206,998
35.97122302122121,17.700000000186265,9.984743000008166,7.715257000178099,1.8999999999068677,8.200000000186265,21270804,18162816,1628206,998
13.812154696150364,63.700000000186265,56.553606000263244,7.146393999923021,2.2000000001862645,6.399999999906868,24943562,18289576,1628206,2698
34.9650349649211,19.5,12.711513999849558,6.788486000150442,2.3999999999068677,6.7000000001862645,26805313,18427832,1628206,2178
35.587188611981695,19,12.032658000010997,6.967341999989003,2,7.100000000093132,26805313,18559672,1628206,1898
35.714285714285715,19.5,12.411981999874115,7.088018000125885,2,6.399999999906868,30418387,18685512,1628206,1898
34.3642611682749,20.09999999962747,12.385331999976188,7.714667999651283,2,6.900000000372529,30418387,18807184,1628206,1838
27.247956403477193,26.899999999906868,17.84370299987495,9.056297000031918,2.3000000002793968,7.399999999906868,34085708,17999608,1628206,1838
30.120481927541856,22.90000000037253,16.223900999873877,6.6760990004986525,3.7999999998137355,6.5,33649297,18034416,1628206,1538
29.15451895059564,24.399999999906868,16.482797999866307,7.917202000040561,3.3999999999068677,6.2999999998137355,35538972,18161912,1628206,1458
30.395136778201543,24.200000000186265,16.615385999903083,7.584614000283182,2.3999999999068677,6.2999999998137355,37403258,18286848,1628206,1338
32.5732899020825,22.200000000186265,14.852915999945253,7.347084000241011,2,6.5,39273854,18012488,1628206,1178
32.894736842206036,21.300000000279397,13.873225999996066,7.426774000283331,2.099999999627471,7,39273854,18135240,1628206,1158
33.22259136202345,21.59999999962747,14.22165000019595,7.378349999431521,1.8000000002793968,6.600000000093132,42878611,18251432,1628206,1118
37.3134328354319,17.5,10.335401999764144,7.164598000235856,1.900000000372529,7.399999999906868,42878611,18374640,1628206,1118
14.084507042253522,62,54.7524140002206,7.247585999779403,2.2999999998137355,6.7000000001862645,46576874,18494640,1628206,2438
30.303030303030305,24.09999999962747,16.57463000016287,7.525369999464601,2.3000000002793968,6.600000000093132,48426741,18028592,1628206,1218
32.78688524590164,21.600000000093132,14.83100500004366,6.768995000049472,2.2000000001862645,6.599999999627471,48426741,18154672,1628206,1118
31.84713375758395,21.199999999720603,13.801992000080645,7.398007999639958,2.3000000002793968,7.800000000279397,52025856,18280816,1628206,1058
32.89473684170216,21.200000000186265,13.446365000214428,7.753634999971837,1.8999999999068677,7.2000000001862645,52025856,18403088,1628206,958
37.735849056603776,17.600000000093132,10.054053000174463,7.5459469999186695,1.8999999999068677,7,55606000,18518208,1628206,878
32.78688524590164,19.5,12.653655999805778,6.846344000194222,3.7999999998137355,7.2000000001862645,55606000,18636136,1628206,938
13.054830287190393,67.10000000009313,57.89609799999744,9.203902000095695,2.2000000001862645,7.199999999720603,56898988,18756640,1628206,2418
18.939393939460754,28.100000000093132,17.602851000148803,10.49714899994433,2.6999999997206032,21.899999999906868,58772270,18009240,1628206,1538
33.44481605361588,18.399999999906868,10.653119000140578,7.74688099976629,2.8999999999068677,8.5,58772270,18138680,1628206,1198
32.78688524590164,21.300000000279397,13.926797000225633,7.373203000053763,2.1000000000931323,7,62414248,18263056,1628206,1178
21.186440677882494,21.299999999813735,13.93337900005281,7.366620999760926,2.3000000002793968,23.5,62414248,18388320,1628206,1158
29.940119760562528,19.600000000093132,13.937666999641806,5.662333000451326,2.6000000000931323,11.100000000093132,66058963,18503968,1628206,1078
38.61003860948327,16.700000000186265,9.630166999995708,7.069833000190556,2,7.2000000001862645,66058963,18627824,1628206,978
35.84229390692968,18.90000000037253,11.514916999731213,7.385083000641316,2.5,6.399999999906868,69679205,18742056,1628206,978
13.368983957252542,64.79999999981374,56.0863000000827,8.713699999731034,2.400000000372529,7.5,71572693,17970656,1628206,1878
31.746031746031747,22.600000000093132,15.443936999887228,7.156063000205904,2.2999999998137355,6.5,73429512,18035936,1628206,1378
31.152647975439418,20.899999999906868,13.759393000043929,7.140606999862939,3.3999999999068677,7.7999999998137355,73429512,18160792,1628206,1298
35.842293906331456,17,10.33449999988079,6.665500000119209,2.2000000001862645,8.700000000186265,74863845,18285240,1628206,1158
32.25806451612903,20.200000000186265,12.44346099998802,7.756539000198245,2.1999999997206032,8.5,74863845,18400776,1628206,1158
34.60207612467898,19.800000000279397,12.318928000051528,7.481072000227869,2.1999999997206032,6.899999999906868,78476324,18523192,1628206,1018
13.850415512518971,61.8000000002794,54.14807999972254,7.651920000556856,2.6000000000931323,7.699999999720603,80393031,18638552,1628206,2198
23.8663484487404,34,11.597922999877483,22.402077000122517,1.8999999999068677,6,12845326,18768056,1628206,1178
33.112582781252726,22,13.574986000079662,8.425013999920338,2.2999999998137355,5.900000000372529,14676820,17964008,1628206,1158
34.3642611682749,18.600000000093132,11.796937000006437,6.803063000086695,2.3999999999068677,8,14676820,18008072,1628206,1118
34.843205574686756,17.899999999906868,11.030106999911368,6.8698929999955,2.8000000002793968,7.899999999906868,18371531,18131080,1628206,1058
13.64256480213081,62.5,54.5213809995912,7.9786190004087985,2.7000000001862645,8.100000000093132,20337095,18246576,1628206,3538
31.347962382079057,22.799999999813735,15.310315000358969,7.4896849994547665,2.6000000000931323,6.400000000372529,22203468,18387832,1628206,2318
32.5732899020825,21.100000000093132,13.327510999981314,7.772489000111818,2.3999999999068677,7.100000000093132,22203468,18515512,1628206,1998
33.67003367035041,18.799999999813735,12.109133000019938,6.690866999793798,2.3999999999068677,8.399999999906868,25899348,18645952,1628206,1698
36.231884058460054,17.5,10.112954000011086,7.3870459999889135,2.400000000372529,7.599999999627471,25899348,18767416,1628206,1498
33.333333333333336,19.300000000279397,11.066355000250041,8.233645000029355,2.3999999999068677,8.299999999813735,29583127,17974880,1628206,1418
38.46153846153846,16.699999999720603,9.434650000184774,7.265349999535829,2.2000000001862645,7,29583127,18078304,1628206,1318
12.4843945068519,70.10000000009313,55.92099000001326,14.17901000007987,2.5,7.5,12768520,18196688,1628206,1818
36.10108303224822,18.40000000037253,11.54075499996543,6.8592450004071,2.2999999998137355,6.899999999906868,12768520,18325968,1628206,1418
32.894736842206036,20.600000000093132,12.981581999920309,7.618418000172824,2.8999999999068677,6.7999999998137355,16516169,18443696,1628206,1398
33.44481605361588,19.699999999720603,12.273572000209242,7.426427999511361,2.8999999999068677,7.300000000279397,16516169,18569256,1628206,1238
33.898305084745765,19.100000000093132,12.003084999974817,7.096915000118315,2.7999999998137355,7.5,20240493,18693600,1628206,1218
13.986013986013987,61.3000000002794,53.746276000048965,7.553724000230432,2.599999999627471,7.600000000093132,22191147,18818968,1628206,1718
27.624309392123056,25.5,15.485635000281036,10.014364999718964,3.6000000000931323,7.100000000093132,24099549,18033664,1628206,1258
30.21148036245276,22.399999999906868,14.38007800001651,8.019921999890357,2.7999999998137355,7.900000000372529,24099549,18038048,1628206,1118
31.746031746031747,21,13.6052830000408,7.394716999959201,3.2000000001862645,7.2999999998137355,27871706,18159560,1628206,1038
32.0512820510907,20.600000000093132,12.391252999659628,8.208747000433505,2.7999999998137355,7.800000000279397,27871706,18281256,1628206,918
13.513513513513514,62.89999999990687,55.17561100004241,7.724388999864459,2.3999999999068677,8.600000000093132,31688520,18403864,1628206,1838
30.303030303030305,23.399999999906868,15.429859000258148,7.97014099964872,3.1000000000931323,6.5,33565021,18538912,1628206,1178
30.864197530952914,21.699999999720603,14.721230000257492,6.978769999463111,4.5,6.100000000093132,32218464,18037448,1628206,978
36.49635036508755,17.59999999962747,10.168178000021726,7.431821999605745,3.1000000000931323,6.600000000093132,32218464,18160920,1628206,878
37.31343283608023,17.399999999906868,9.797160999849439,7.602839000057429,2.3999999999068677,7,35925280,18272160,1628206,938
13.227513227496932,65.39999999990687,58.61427900008857,6.785720999818295,2.5,7.7000000001862645,37865403,18392088,1628206,2078
32.89473684170216,20.800000000279397,13.63674300024286,7.163257000036538,3.1000000000931323,6.5,39765428,18521248,1628206,718
39.68253968224637,15.200000000186265,7.8070529997348785,7.392947000451386,2.8999999999068677,7.100000000093132,39765428,18643832,1628206,318
44.05286343666556,12.799999999813735,5.388480999972671,7.411518999841064,2.8000000002793968,7,43476264,18711992,1628206,258
48.54368932126621,13.300000000279397,5.324289999902248,7.975710000377148,2.6000000000931323,4.599999999627471,43476264,18035440,1628206,238
16.61129568114022,50.299999999813735,42.2244969997555,8.075503000058234,2.400000000372529,7.2999999998137355,47281692,18040968,1628206,3358
51.546391752824775,13.900000000372529,8.395157000049949,5.50484300032258,1.3999999999068677,4.099999999627471,47281692,18176256,1628206,1678
19.841269841123186,42,35.74212099984288,6.257879000157118,2.8999999999068677,5.400000000372529,51058963,18250480,1628206,2938
37.87878787825338,18.299999999813735,10.736424999777228,7.563575000036508,2.2000000001862645,5.800000000279397,51058963,18383072,1628206,1558
42.5531914893617,15.200000000186265,8.489184000063688,6.710816000122577,1.5,6.699999999720603,54799874,18509448,1628206,1378
51.813471501840596,13.299999999813735,6.165891000069678,7.134108999744058,1.3000000002793968,4.7000000001862645,54799874,18635280,1628206,1198
52.63157894736842,12.300000000279397,6.208029999863356,6.09197000041604,1.099999999627471,5.600000000093132,58508567,18706704,1628206,1158
17.36111111108304,46.10000000009313,37.68635299988091,8.413647000212222,5.2999999998137355,6.100000000093132,56756783,17971624,1628206,3198
31.84713375805624,20,10.632489999756217,9.367510000243783,3.2000000001862645,8.199999999720603,56756783,18057424,1628206,2658
35.84229390692968,17.600000000093132,9.832676999736577,7.767323000356555,2.5,7.7000000001862645,60555436,18190888,1628206,2518
36.10108303224822,17.100000000093132,9.5427830000408,7.557217000052333,2.7999999998137355,7.600000000093132,60555436,18321816,1628206,2498
35.58718861257143,17.399999999906868,9.582186999730766,7.817813000176102,3,7.699999999720603,64393299,18456624,1628206,2018
18.248175182388714,45.5,37.15162899997085,8.348371000029147,2.7000000001862645,6.600000000093132,66362073,18589248,1628206,2598
34.48275862068966,19.399999999906868,11.850256999954581,7.5497429999522865,2.7000000001862645,6.899999999906868,66362073,18727616,1628206,1438
35.714285714285715,18,10.462129000108689,7.537870999891311,2.7000000001862645,7.2999999998137355,70130762,18854096,1628206,1358
32.78688524590164,20.299999999813735,9.652209000196308,10.647790999617428,3.1000000000931323,7.100000000093132,70130762,18022768,1628206,1318
38.91050583699889,15.600000000093132,8.745064999908209,6.854935000184923,3.2000000001862645,6.7999999998137355,73953607,18035816,1628206,1198
