totalTime,slamTime,renderTime,segmentationTime
84.0800000000745,45.299999999813735,2.9799999999813735,15.805000000167638
82.83999999985099,32.58499999996275,3.4350000000558794,14.260000000242144
66.90000000037253,32.22500000009313,2.7849999996833503,14.399999999906868
66.9199999999255,46.91499999957159,2.8650000002235174,13.285000000149012
67.61499999975786,30.930000000167638,3.0200000000186265,11.234999999869615
64.80500000016764,13.205000000074506,2.4900000002235174,7.790000000037253
33.14500000001863,31.34999999962747,2.4650000003166497,8.174999999813735
66.96499999985099,13.444999999832362,2.580000000074506,8.300000000279397
33.68999999994412,32.47000000020489,3.290000000037253,8.424999999813735
66.68000000016764,31.770000000018626,3.455000000074506,9.254999999888241
66.87999999988824,31.734999999869615,2.9950000001117587,11.394999999552965
66.21500000031665,31.050000000279397,3.109999999869615,11.71999999973923
67.125,13.684999999590218,2.8200000002980232,13.520000000018626
33.29000000003725,24.915000000037253,2.474999999627471,12.704999999608845
66.35999999986961,27.080000000074506,2.7400000002235174,7.879999999888241
66.72999999998137,85.28000000026077,2.955000000074506,8.234999999869615
116.8300000000745,33.625,3.3549999999813735,11.59499999973923
51.234999999869615,34.705000000074506,5.339999999850988,14.350000000093132
65.43500000005588,30.56499999994412,3.3100000000558794,13.040000000037253
66.14000000013039,41.78499999968335,4.2000000001862645,15.09499999973923
66.54999999981374,14,2.8149999999441206,11.674999999813735
33.81000000005588,27.78499999968335,2.8000000002793968,8.330000000074506
66.24500000011176,27.330000000074506,2.669999999925494,7.90999999968335
66.61499999975786,28.259999999776483,2.7800000002607703,8.400000000372529
66.64999999990687,25.645000000018626,2.9100000001490116,8.829999999608845
66.875,17.984999999869615,3.015000000130385,12.15500000026077
83.41500000003725,31.84499999973923,2.9799999999813735,13.885000000242144
51.169999999925494,20.294999999925494,3.1000000000931323,9.049999999813735
65.35499999998137,18.22499999962747,2.794999999925494,15.400000000372529
67.18500000005588,17.18500000005588,3.6049999999813735,14.160000000149012
66.32000000029802,17.5,3.1799999997019768,14.084999999962747
66.84999999962747,68.22999999998137,3.0300000002607703,13.984999999869615
99.99500000011176,36.140000000130385,3.330000000074506,12.834999999962747
66.81000000005588,35.46499999985099,3.3200000002980232,14.160000000149012
66.375,27.890000000130385,2.8799999998882413,13.43500000005588
66.84500000020489,29.490000000223517,2.8149999999441206,13.25
66.45999999996275,29.33999999985099,2.7250000000931323,14.34499999973923
66.93500000005588,30.41499999957159,3.485000000335276,12.28499999968335
66.18999999994412,15.549999999813735,3.209999999962747,13.31000000005588
34.28499999968335,27.84499999973923,3.0600000000558794,8.584999999962747
66.22999999998137,26.545000000391155,2.7449999996460974,14.299999999813735
66.68000000016764,15.774999999906868,2.915000000037253,13.850000000093132
66.24000000022352,77.77999999979511,2.7250000000931323,14.829999999608845
103.29000000003725,44.47999999998137,2.919999999925494,8.040000000037253
80.41499999957159,15.59499999973923,2.6200000001117587,8.020000000018626
49.670000000391155,30.694999999832362,2.485000000335276,8.194999999832362
66.35999999986961,28.71499999985099,2.555000000167638,8.455000000074506
66.88499999977648,15.475000000093132,2.6899999999441206,8.955000000074506
33.91000000014901,28.805000000167638,2.5949999997392297,10.325000000186265
66.19499999983236,27.84499999973923,2.984999999869615,12.665000000037253
66.47500000009313,18.625,2.8149999999441206,13.425000000279397
66.78500000014901,83.14500000001863,2.830000000074506,15.365000000223517
133.34499999973923,18.66000000014901,2.830000000074506,15.029999999795109
66.77500000037253,17.43999999994412,3.0249999999068677,14.540000000037253
66.81999999983236,34.06000000005588,3.8700000001117587,13.830000000074506
67.19499999983236,33.80500000016764,3.419999999925494,12.729999999981374
65.85499999998137,18.375,2.9649999998509884,12.585000000428408
66.5500000002794,33.674999999813735,2.955000000074506,13.290000000037253
66.875,30.424999999813735,3.334999999962747,13.740000000223517
66.8300000000745,31.044999999925494,2.890000000130385,13.71999999973923
66.50499999988824,16.50499999988824,3.080000000074506,14.320000000298023
66.50999999977648,18.694999999832362,2.8800000003539026,15.194999999832362
66.77000000001863,32.375,3.3549999999813735,14.489999999757856
66.77500000037253,30.074999999720603,2.760000000242144,14.125
66.15499999979511,17.774999999906868,3.040000000037253,13.200000000186265
66.89500000001863,26.665000000037253,3.0700000002980232,14.654999999795109
83.97999999998137,26.979999999981374,2.984999999869615,15.055000000167638
51,22.200000000186265,2.7999999998137355,11.584999999962747
64.87000000011176,22.09500000020489,2.6600000001490116,7.764999999664724
34.87000000011176,23.71499999985099,2.5249999999068677,8.854999999981374
64.98499999986961,22.24500000011176,3.4350000000558794,7.939999999944121
67.4199999999255,71.31000000005588,3,8.339999999850988
116.18999999994412,18.475000000093132,3.5249999999068677,10.245000000111759
49.87999999988824,32.43000000016764,3.0749999997206032,11.450000000186265
67.37000000011176,15.125,3.1000000000931323,8.145000000018626
33.11500000022352,28.494999999646097,2.559999999590218,7.285000000149012
66.14999999990687,28.270000000018626,2.819999999832362,7.955000000074506
67.10000000009313,27.580000000074506,2.834999999962747,8.234999999869615
66.52000000001863,14.15500000026077,2.6799999997019768,8.574999999720603
33.1199999996461,25.580000000074506,2.5649999999441206,8.904999999795109
66.69500000029802,24.115000000223517,3.3049999997019768,12.984999999869615
67.08999999985099,15.904999999795109,3.220000000204891,11.879999999888241
33.71499999985099,85.60499999998137,2.5899999998509884,10.010000000242144
100.8800000003539,16.770000000018626,2.5,8.924999999813735
32.889999999664724,45.44500000029802,2.765000000130385,9.40999999968335
65.4250000002794,15.805000000167638,2.8650000002235174,8.694999999832362
33.9949999996461,15.09499999973923,2.669999999925494,8.869999999646097
35.94500000029802,32.02500000037253,3.1799999997019768,7.199999999720603
80,31.03999999957159,2.8100000000558794,7.884999999776483
49.919999999925494,31.114999999757856,2.650000000372529,8.515000000130385
66.58999999985099,28.385000000242144,2.764999999664724,8.470000000204891
66.89500000001863,27.18999999994412,2.9100000001490116,8.990000000223517
66.54000000003725,24.580000000074506,2.765000000130385,13.050000000279397
66.82000000029802,59.364999999757856,2.955000000074506,11.629999999888241
100.22999999998137,38.330000000074506,2.9050000002607703,13.654999999795109
66.51499999966472,18.885000000242144,2.529999999795109,12.475000000093132
66.76500000013039,34.41000000014901,3.4950000001117587,14.504999999888241
66.60999999986961,38.56500000040978,3.444999999832362,12.429999999701977
83.72000000020489,33.359999999869615,2.9299999997019768,14.404999999795109
83.16500000003725,34.03000000026077,3.3999999999068677,13.084999999962747
66.79999999981374,16.134999999776483,2.890000000130385,13.050000000279397
34.91500000003725,29.15000000037253,2.7299999999813735,9.299999999813735
64.4550000000745,15.925000000279397,2.984999999869615,14.43500000005588
66.60999999986961,15.09499999973923,3.290000000037253,15.03000000026077
67.18000000016764,15.075000000186265,2.779999999795109,14.930000000167638
66.54999999981374,72.13499999977648,2.9500000001862645,15.315000000409782
101.01500000013039,25.179999999701977,2.8200000002980232,9.050000000279397
82.18500000005588,15.899999999906868,2.794999999925494,7.995000000111759
66.77000000001863,33.49500000011176,2.8049999997019768,8.035000000149012
66.64999999990687,32.205000000074506,2.6850000000558794,8.450000000186265
66.13499999977648,14.589999999850988,2.8800000003539026,9.110000000335276
50.3000000002794,16.580000000074506,3.2549999998882413,11.540000000037253
35.419999999925494,11.824999999720603,3.390000000130385,9.81499999994412
33.825000000186265,19.520000000018626,2.694999999832362,6.705000000074506
31.649999999906868,18.81000000005588,2.5249999999068677,8.600000000093132
32.75499999988824,18.694999999832362,2.5600000000558794,8.580000000074506
50.06499999994412,19.59000000031665,2.830000000074506,8.044999999925494
49.27000000001863,19.229999999981374,2.8100000000558794,8.15500000026077
35.27499999990687,19.680000000167638,2.7850000001490116,9.180000000167638
64.89000000013039,14.070000000298023,3.109999999869615,8.879999999888241
33.450000000186265,19.674999999813735,3.1499999999068677,9.43500000005588
35.169999999925494,17.459999999962747,2.614999999757856,9.729999999981374
32.625,17.665000000037253,2.6999999997206032,8.475000000093132
34.22500000009313,17.199999999720603,2.705000000074506,9.214999999850988
31.72499999962747,27.28499999968335,2.5899999998509884,8.479999999981374
66.32500000018626,12.475000000093132,2.919999999925494,7.879999999888241
50.385000000242144,11.56499999994412,3.084999999962747,8.21999999973923
49.56499999994412,17.90999999968335,2.760000000242144,8.229999999981374
34.37999999988824,15.895000000018626,2.7599999997764826,10.089999999850988
34.140000000130385,16.200000000186265,2.734999999869615,8.854999999981374
32.80999999959022,16.264999999664724,2.8549999999813735,9.330000000074506
35.19500000029802,15.129999999888241,3.2000000001862645,8.669999999925494
31.66000000014901,13.850000000093132,2.7599999997764826,7.419999999925494
32.3249999997206,17.375,2.734999999869615,7.650000000372529
33.06000000005588,18.12999999988824,2.709999999962747,9.200000000186265
49.890000000130385,17.609999999869615,2.944999999832362,7.890000000130385
49.71999999973923,17.59000000031665,3.069999999832362,7.78499999968335
33.919999999925494,17.510000000242144,2.7250000000931323,9.325000000186265
39.625,10.575000000186265,2.890000000130385,7.115000000223517
27.430000000167638,10.514999999664724,2.860000000335276,8.15500000026077
32.64999999990687,17.700000000186265,3.0499999998137355,8.229999999981374
34.34500000020489,15.504999999888241,3.1000000000931323,9.75
33.45999999996275,15.585000000428408,3.2749999999068677,9.359999999869615
32.08499999996275,15.944999999832362,2.9050000002607703,7.990000000223517
36.77999999979511,63.419999999925494,3.7549999998882413,6.175000000279397
96.16000000014901,22.355000000447035,3.3100000000558794,8.68999999994412
67.04000000003725,27.145000000018626,3.3149999999441206,9.165000000037253
66.72999999998137,26.520000000018626,3.7999999998137355,13.254999999888241
66.34500000020489,23.09500000020489,3.8149999999441206,11.634999999776483
67.46999999973923,20.56000000005588,4.209999999962747,13.245000000111759
66.18999999994412,14.870000000111759,3.834999999962747,13.580000000074506
36.080000000074506,17.28499999968335,3.640000000130385,8.800000000279397
33.49000000022352,19.614999999757856,4.015000000130385,8.620000000111759
64.05499999970198,19.25,4.360000000335276,14.28499999968335
66.55500000016764,13.325000000186265,3.819999999832362,15.145000000018626
35.22999999998137,18.25,3.1150000002235174,8.68999999994412
33.424999999813735,18.734999999869615,3.890000000130385,8.755000000353903
65.12000000011176,18.46499999985099,3.375,14.490000000223517
65.79000000003725,18.62999999988824,3.109999999869615,14.075000000186265
66.7949999999255,17.774999999906868,3.6600000001490116,14.345000000204891
66.81499999994412,16.56499999994412,3.6550000002607703,13.989999999757856
66.84000000031665,16.209999999962747,3.1049999999813735,13.569999999832362
66.55499999970198,13.90999999968335,3.360000000335276,14.18999999994412
34.669999999925494,14.714999999850988,4.120000000111759,14.859999999869615
65.5,67.02000000001863,3.5749999997206032,12.980000000447035
99.90500000026077,24.62000000011176,3.625,13.839999999850988
66.82500000018626,24.330000000074506,3.584999999962747,13.174999999813735
66.08499999996275,27.00499999988824,3.265000000130385,14.224999999627471
67.31499999994412,22.62999999988824,3.3799999998882413,14.430000000167638
66.58999999985099,16.179999999701977,3.6850000000558794,13.924999999813735
66.67499999981374,15.010000000242144,3.375,14.625
66.34000000031665,30.21499999985099,3.4200000003911555,14.43500000005588
83.7949999999255,19.09000000031665,3.4949999996460974,14.979999999981374
49.71999999973923,21.28000000026077,3.444999999832362,13.004999999888241
66.45000000018626,19.885000000242144,3.4799999999813735,14.93500000005588
66.95000000018626,15.824999999720603,3.584999999962747,14.639999999664724
66.31999999983236,69.03000000026077,4.754999999888241,12.895000000018626
100.02000000001863,25.50499999988824,3.334999999962747,9.68999999994412
66.66500000003725,34.049999999813735,3.4350000000558794,7.685000000055879
83.17499999981374,22.62999999988824,3.669999999925494,8.149999999906868
50.3800000003539,26.375,3.3399999998509884,8.479999999981374
66.07999999960884,22.03500000014901,3.6499999999068677,9.149999999906868
67.0050000003539,23.380000000353903,3.6450000000186265,12.089999999850988
66.78499999968335,22.270000000018626,3.7299999999813735,11.794999999925494
66.63500000024214,11.854999999981374,4.389999999664724,14.174999999813735
34.16500000003725,11.290000000037253,3.2199999997392297,10.09000000031665
32.734999999869615,11.729999999981374,3.25,7.834999999962747
49.28500000014901,10.354999999981374,3.169999999925494,8.209999999962747
67.56000000005588,18.65000000037253,3.4099999996833503,8.199999999720603
49.609999999869615,18.84500000020489,3.6000000000931323,8.529999999795109
33.97999999998137,19.989999999757856,3.294999999925494,8.18500000005588
34.31999999983236,18.990000000223517,3.794999999925494,8.625
65.15500000026077,74.19499999983236,3.8549999999813735,13.06000000005588
100.38499999977648,26.869999999646097,3.5899999998509884,12.820000000298023
66.74500000011176,18.080000000074506,3.4250000002793968,15.149999999906868
66.46999999973923,24.59500000020489,3.5200000000186265,14.455000000074506
66.33500000042841,26.985000000335276,4.689999999944121,14.924999999813735
66.89999999990687,27.03000000026077,4.060000000055879,13.509999999776483
83.125,13.720000000204891,3.8399999998509884,14.254999999888241
66.46499999985099,21.169999999925494,3.974999999627471,14.305000000167638
50.44499999983236,14.645000000018626,4.060000000055879,12.25
33.890000000130385,19.604999999981374,3.794999999925494,8.479999999981374
66.08999999985099,14.759999999776483,3.555000000167638,13.790000000037253
35.28500000014901,18.875,4.0499999998137355,14.770000000018626
64.47000000020489,19.440000000409782,4.1049999999813735,12.649999999906868
66.5,19.859999999869615,4.180000000167638,14.495000000111759
67.10999999986961,21.364999999757856,3.5350000001490116,14.490000000223517
66.5800000000745,12.28000000026077,4.035000000149012,14.06499999994412
33.33499999996275,61.22500000009313,3.3950000000186265,10.330000000074506
99.37000000011176,14.004999999888241,3.5099999997764826,7.995000000111759
36.455000000074506,15.114999999757856,3.6550000002607703,7.279999999795109
31.359999999869615,22.604999999981374,3.3799999998882413,9.270000000018626
65.73499999986961,22.22000000020489,3.5249999999068677,7.935000000055879
66.71499999985099,15.024999999906868,3.510000000242144,8.324999999720603
33.16000000014901,20.99500000011176,3.7199999997392297,9.120000000111759
66.99000000022352,20.794999999925494,3.4900000002235174,8.879999999888241
66.97499999962747,14.154999999795109,3.4500000001862645,13.020000000018626
33.57000000029802,16.945000000298023,3.5799999996088445,10.024999999906868
33.52999999979511,21.274999999906868,3.819999999832362,8.754999999888241
65.71500000031665,24.330000000074506,5.074999999720603,13.729999999981374
83.60999999986961,21.93500000005588,3.6499999999068677,14.580000000074506
49.35499999998137,12.700000000186265,3.489999999757856,9.200000000186265
36.38499999977648,22.56000000005588,3.5300000002607703,6.180000000167638
63.62000000011176,17.049999999813735,3.294999999925494,8.024999999906868
33.52000000001863,55.875,3.3700000001117587,9.635000000242144
117.14000000013039,34.09500000020489,3.584999999962747,8.379999999888241
51.46999999973923,22.46999999973923,3.5600000000558794,10.024999999906868
64.58499999996275,21.390000000130385,3.4649999998509884,7.794999999925494
35.68000000016764,13.455000000074506,4.0750000001862645,9.495000000111759
35.91000000014901,12.174999999813735,3.3549999999813735,7.225000000093132
28.924999999813735,31.320000000298023,3.334999999962747,8.415000000037253
66.4250000002794,12.75,4.134999999776483,7.745000000111759
33.294999999925494,11.669999999925494,4.095000000204891,8.160000000149012
33.21999999973923,15.464999999850988,4.2999999998137355,8.355000000447035
36.11500000022352,27.880000000353903,4.429999999701977,9.979999999981374
63.989999999757856,12.765000000130385,3.279999999795109,7.8549999999813735
33.140000000130385,15.924999999813735,3.3399999998509884,8.15500000026077
33.60000000009313,16.040000000037253,3.3100000000558794,8.804999999701977
33.60000000009313,15.704999999608845,3.4450000002980232,9.395000000018626
33.954999999608845,25.46999999973923,3.0649999999441206,8.940000000409782
66.18000000016764,57.59499999973923,3.084999999962747,7.819999999832362
99.96499999985099,20.5,3.4099999996833503,8.31000000005588
34.93500000005588,28.490000000223517,3.419999999925494,8.244999999646097
65.07000000029802,19.91000000014901,3.265000000130385,8.859999999869615
34.919999999925494,22.75499999988824,3.1899999999441206,8.705000000074506
64.54999999981374,62.39500000001863,3.484999999869615,13.145000000018626
116.60499999998137,25.304999999701977,3.6049999999813735,12.380000000353903
66.9550000000745,26.080000000074506,3.5200000000186265,13.054999999701977
66.47000000020489,16.83999999985099,3.665000000037253,13.504999999888241
50.27000000001863,24.179999999701977,3.3000000002793968,10.649999999906868
66.43999999994412,14.420000000391155,3.1049999999813735,12.924999999813735
33.39999999990687,11.974999999627471,3.015000000130385,9.78000000026077
33.08999999985099,18.37999999988824,3.2299999999813735,7.59000000031665
39.205000000074506,11.334999999962747,3.364999999757856,6.754999999888241
28.25,18.81499999994412,3.0750000001862645,8.510000000242144
33.36500000022352,18.93500000005588,3.0949999997392297,8.964999999850988
33.924999999813735,20.15999999968335,3.2400000002235174,8.825000000186265
65.1699999999255,20.395000000018626,3.4799999999813735,9.015000000130385
35.70999999996275,18.330000000074506,4.399999999906868,8.59000000031665
65.31000000005588,21.47000000020489,3.334999999962747,12.575000000186265
66.03500000014901,29.104999999981374,4.485000000335276,13.149999999906868
66.4499999997206,17.919999999925494,3.7000000001862645,12.56000000005588
66.62000000011176,18.33500000042841,3.2749999999068677,15.104999999981374
66.93999999994412,63.735000000335276,3.1899999999441206,13.68999999994412
100.22000000020489,23.225000000093132,3.510000000242144,13.864999999757856
83.28500000014901,24.375,3.510000000242144,14.359999999869615
49.924999999813735,21.330000000074506,3.444999999832362,10.165000000037253
66.20000000018626,29.729999999981374,3.180000000167638,7.899999999906868
66.72499999962747,20.77999999979511,3.4050000002607703,8.384999999776483
35.66500000003725,12.429999999701977,3.2700000000186265,8.485000000335276
30.794999999925494,19.895000000018626,3.1749999998137355,9.09000000031665
35.580000000074506,18.31499999994412,3.8399999998509884,10.110000000335276
64.80500000016764,22.53500000014901,3.359999999869615,8.110000000335276
66.87000000011176,22.430000000167638,4.494999999646097,8.354999999981374
66.39500000001863,13.81000000005588,3.415000000037253,8.864999999757856
33.81999999983236,22.959999999962747,3.305000000167638,9.850000000093132
66.24500000011176,16,4.134999999776483,12.395000000018626
36.46499999985099,21.799999999813735,3.7850000001490116,10.479999999981374
63.54000000003725,12.364999999757856,3.4750000000931323,7.995000000111759
33.37999999988824,11.389999999664724,3.1150000002235174,8.084999999962747
33.81499999994412,17.31499999994412,3.1750000002793968,8.384999999776483
34.70999999996275,16.00499999988824,4.220000000204891,10.06499999994412
33.575000000186265,16.65500000026077,3.2599999997764826,9.209999999962747
32.12999999988824,65.16500000003725,3.9249999998137355,8.755000000353903
115.94500000029802,16.33999999985099,3.330000000074506,8.290000000037253
66.10499999998137,28.194999999832362,3.4249999998137355,8.875
49.93500000005588,16.83999999985099,3.2299999999813735,9.254999999888241
35.03499999968335,25.384999999776483,4.029999999795109,10.070000000298023
