totalTime,slamTime,renderTime,segmentationTime
33.19500000029802,3.205000000074506,0.35499999998137355,6.869999999646097
33.5,3.3799999998882413,0.35500000044703484,6.96999999973923
33.799999999813735,4.425000000279397,0.5800000000745058,11.464999999850988
33.109999999869615,4.339999999850988,0.39999999990686774,8.479999999981374
33.58499999996275,4.060000000055879,0.529999999795109,12.18500000005588
32.7550000003539,5.024999999906868,0.48999999975785613,9.84499999973923
50.330000000074506,5.510000000242144,0.3849999997764826,11.71999999973923
66.56999999983236,5.234999999869615,0.4150000000372529,11.660000000149012
50.169999999925494,4.935000000055879,0.44499999983236194,14.019999999552965
33.14999999990687,4.435000000055879,0.3899999996647239,7.365000000223517
33.34000000031665,6.035000000149012,0.47999999998137355,12.839999999850988
33.65999999968335,4.839999999850988,0.4149999995715916,12.755000000353903
32.87999999988824,5.220000000204891,0.44499999983236194,13.080000000074506
33.59000000031665,4.71500000031665,0.40499999979510903,8.339999999850988
33.02999999979511,73.33999999985099,1.8300000000745058,8.84000000031665
100.06499999994412,34.174999999813735,14.195000000298023,8.234999999869615
83.18500000005588,13.359999999869615,0.8500000000931323,6.7950000003911555
50.33499999996275,14.330000000074506,1.0249999999068677,5.865000000223517
49.72999999998137,17.930000000167638,0.6650000000372529,6.429999999701977
49.96500000031665,64.2949999999255,0.7700000000186265,15.399999999906868
100.27499999990687,11.154999999795109,0.8700000001117587,7.3950000000186265
33.46499999985099,12.21500000031665,1.0350000001490116,7
49.56499999994412,11.989999999757856,0.7150000003166497,7.095000000204891
50.40000000037253,12.194999999832362,0.9950000001117587,6.824999999720603
33.16499999957159,50.700000000186265,1.1100000003352761,6.6450000000186265
83.06500000040978,19.555000000167638,0.8199999998323619,7.214999999850988
50.18999999994412,18.77999999979511,0.8400000003166497,11.745000000111759
33.30499999970198,12.859999999869615,0.9750000000931323,10.865000000223517
33.83499999996275,9.925000000279397,1.1850000000558794,7.21999999973923
32.6750000002794,54.05500000016764,0.8200000002980232,6.84499999973923
67.31000000005588,20.00499999988824,0.8999999999068677,7.569999999832362
33.65999999968335,23.555000000167638,0.8999999999068677,7.435000000055879
32.86500000022352,11.629999999888241,0.8650000002235174,6.359999999869615
33.174999999813735,19.31499999994412,1.165000000037253,6.919999999925494
50.10000000009313,56.669999999925494,1.444999999832362,9.359999999869615
99.51500000013039,18.115000000223517,1.1100000003352761,9.65999999968335
50.3249999997206,32.94499999983236,1.3950000000186265,8.209999999962747
66.49500000011176,15.670000000391155,0.9499999997206032,9.104999999981374
50.30500000016764,13.254999999888241,1.125,8.274999999906868
49.97999999998137,34.640000000130385,1.3500000000931323,10.31499999994412
66.96499999985099,36.00499999988824,3.5750000001862645,8.970000000204891
83.03500000014901,14.625,1.2549999998882413,9.239999999757856
49.81999999983236,13.725000000093132,1.4499999997206032,9.305000000167638
50.11500000022352,19.149999999906868,1.3300000000745058,9.259999999776483
50.139999999664724,18.925000000279397,1.0600000000558794,10.015000000130385
49.80500000016764,21.895000000018626,0.9950000001117587,13.734999999869615
50.20999999996275,13.089999999850988,1.4650000003166497,8.885000000242144
49.90500000026077,16.445000000298023,1.3049999997019768,9.59499999973923
66.43999999994412,53.919999999925494,1.3249999997206032,11.364999999757856
83.38499999977648,21.99500000011176,1.5749999997206032,7.689999999944121
33.27000000001863,29.114999999757856,1.5700000002980232,10.799999999813735
66.78000000026077,19.75,1.1699999999254942,6.819999999832362
33.77499999990687,17.149999999906868,1.1200000001117587,6.7299999999813735
32.62999999988824,17.62000000011176,1.2000000001862645,8.90500000026077
50.06000000005588,18.179999999701977,1.3700000001117587,6.939999999944121
49.96999999973923,18.350000000093132,1.4699999997392297,9.25
33.66000000014901,15.665000000037253,1.1899999999441206,7.850000000093132
32.89500000001863,16.305000000167638,1.1200000001117587,6.705000000074506
33.56999999983236,16.459999999962747,1.1450000000186265,6.600000000093132
33.545000000391155,15.18500000005588,1.305000000167638,6.694999999832362
33.45999999996275,10.68999999994412,1.5049999998882413,6.569999999832362
49.62999999988824,14.745000000111759,1.2399999997578561,7.0200000000186265
49.765000000130385,25.794999999925494,1.6200000001117587,6.7999999998137355
66.98999999975786,14.095000000204891,1.5649999999441206,9.129999999888241
33.59500000020489,14.984999999869615,1.6899999999441206,8.59499999973923
33.044999999925494,14.680000000167638,1.3649999997578561,8.354999999981374
33.265000000130385,16.139999999664724,1.5600000000558794,11.665000000037253
33.78499999968335,9.574999999720603,1.2299999999813735,10.220000000204891
33.015000000130385,12.100000000093132,1.2600000002421439,7.09499999973923
33.18500000005588,10.984999999869615,1.5750000001862645,8.575000000186265
32.94499999983236,50.43499999959022,1.5050000003539026,6.709999999962747
83.78500000014901,18.015000000130385,1.470000000204891,7.209999999962747
50.06999999983236,12.93999999994412,1.3500000000931323,6.7299999999813735
33.18500000005588,14.674999999813735,1.7700000000186265,9.425000000279397
33.385000000242144,13.764999999664724,1.7949999999254942,6.739999999757856
33.44499999983236,14,1.4750000000931323,10.600000000093132
33.18000000016764,15.024999999906868,1.4500000001862645,9.790000000037253
50.114999999757856,15.459999999962747,1.3600000003352761,13.510000000242144
49.69500000029802,24.59000000031665,1.5200000000186265,9.684999999590218
67.21499999985099,14.649999999906868,1.7250000000931323,13.035000000149012
49.955000000074506,11.774999999906868,1.595000000204891,9.504999999888241
49.65999999968335,14.654999999795109,1.3300000000745058,13.704999999608845
33.34000000031665,10.160000000149012,1.5100000002421439,9.149999999906868
33.27499999990687,9.415000000037253,2.0300000002607703,6.830000000074506
33.47500000009313,11.070000000298023,1.415000000037253,8.40999999968335
33.27499999990687,10.160000000149012,1.4499999997206032,8.475000000093132
33.04000000003725,9.760000000242144,1.6349999997764826,6.569999999832362
33.42999999970198,9.845000000204891,1.694999999832362,6.859999999869615
33.53000000026077,11.259999999776483,2.205000000074506,8.900000000372529
33.375,10.964999999850988,1.680000000167638,6.709999999962747
33.125,11.354999999981374,2.4650000003166497,6.790000000037253
33.49500000011176,13.210000000428408,1.4299999997019768,10.239999999757856
33.43500000005588,10.975000000093132,1.4850000003352761,7.599999999627471
50.169999999925494,13.515000000130385,1.7999999998137355,12.899999999906868
49.77000000001863,11.265000000130385,2.205000000074506,8.949999999720603
49.96499999985099,12.899999999906868,2.0200000000186265,9.845000000204891
66.78500000014901,62.25499999988824,1.5449999999254942,13.53000000026077
100.21499999985099,18.08999999985099,1.8300000000745058,7.695000000298023
66.47500000009313,14.169999999925494,1.8200000002980232,8.75
49.625,13.670000000391155,1.584999999962747,6.929999999701977
33.18999999994412,13.760000000242144,1.8100000000558794,8.734999999869615
33.799999999813735,11.245000000111759,1.709999999962747,6.75
32.91500000003725,11.279999999795109,1.6150000002235174,6.740000000223517
33.89999999990687,10.419999999925494,1.6299999998882413,6.665000000037253
32.90500000026077,10.674999999813735,1.7149999998509884,6.669999999925494
50.00499999988824,10.555000000167638,1.7399999997578561,6.9500000001862645
49.99500000011176,14.245000000111759,2.140000000130385,12.609999999869615
34.109999999869615,10.895000000018626,2.0750000001862645,9.430000000167638
49.62999999988824,9.93999999994412,1.5500000002793968,6.944999999832362
49.44500000029802,10.279999999795109,1.5150000001303852,6.919999999925494
33.42999999970198,10.504999999888241,1.7800000002607703,6.970000000204891
33.325000000186265,10.839999999850988,1.7850000001490116,6.8549999999813735
33.39500000001863,10.06000000005588,1.7450000001117587,6.859999999869615
33.47500000009313,10.725000000093132,1.6599999996833503,9.270000000018626
33.31000000005588,10.114999999757856,1.6550000002607703,7
50.27000000001863,11.875,2.470000000204891,12.304999999701977
49.97499999962747,10.455000000074506,2.4649999998509884,8.06499999994412
49.93500000005588,56.02999999979511,1.9550000000745058,9.25
100.32000000029802,14.145000000018626,1.8999999999068677,9.484999999869615
49.80499999970198,16.549999999813735,2.7000000001862645,14.674999999813735
66.74000000022352,15.630000000353903,1.6099999998696148,14.569999999832362
32.81999999983236,12.745000000111759,1.8700000001117587,6.535000000149012
33.830000000074506,17.294999999925494,1.7299999999813735,13.254999999888241
33.22999999998137,10.705000000074506,2.2149999998509884,7.7700000000186265
49.859999999869615,13.589999999850988,1.6600000001490116,9.18999999994412
49.83499999996275,15.955000000074506,1.75,14.25
50.08499999996275,12.660000000149012,2.0249999999068677,9.690000000409782
67.10000000009313,16.884999999776483,1.8200000002980232,10.425000000279397
66.68000000016764,14.254999999888241,2.8549999999813735,10.28000000026077
66.60499999998137,13.325000000186265,1.819999999832362,13.165000000037253
66.58999999985099,13.919999999925494,1.9849999998696148,10.385000000242144
49.485000000335276,14.354999999981374,2.885000000242144,13.839999999850988
33.329999999608845,14.074999999720603,1.6400000001303852,12.775000000372529
33.68000000016764,10.524999999906868,1.6899999999441206,5.714999999850988
49.62999999988824,9.404999999795109,2.015000000130385,6.859999999869615
50.385000000242144,10.504999999888241,1.9650000003166497,6.6049999999813735
33.06499999994412,10.025000000372529,1.7899999995715916,6.504999999888241
33.25499999988824,10.529999999795109,1.6150000002235174,6.630000000353903
33.16000000014901,9.884999999776483,1.9050000002607703,7.2000000001862645
50.37999999988824,10.25,1.7650000001303852,8.700000000186265
50.075000000186265,55.110000000335276,1.9899999997578561,9.029999999795109
99.65999999968335,13.450000000186265,1.720000000204891,10.125
50.22999999998137,13.330000000074506,1.599999999627471,10.71500000031665
50.125,12.364999999757856,1.9250000002793968,8.875
49.71500000031665,13.285000000149012,1.6599999996833503,10.649999999906868
50.3249999997206,13.239999999757856,1.970000000204891,9.349999999627471
33.05500000016764,14.334999999962747,1.654999999795109,12.050000000279397
34.02999999979511,11.884999999776483,1.6850000000558794,9.860000000335276
32.6300000003539,10.764999999664724,1.7749999999068677,6.640000000130385
33.7449999996461,16.725000000093132,1.8449999997392297,7.015000000130385
33.18500000005588,9.860000000335276,1.8049999997019768,6.870000000111759
32.875,9.915000000037253,1.790000000037253,7.150000000372529
33.360000000335276,10.040000000037253,1.4499999997206032,8.984999999869615
33.65499999979511,9.839999999850988,1.7999999998137355,6.640000000130385
33.00499999988824,9.81000000005588,2.794999999925494,7.0750000001862645
33.62999999988824,10.669999999925494,1.8100000000558794,6.835000000428408
32.97000000020489,11.379999999888241,1.4100000001490116,11.640000000130385
33.72500000009313,10.129999999888241,1.5600000000558794,7.334999999962747
33.66500000003725,10.334999999962747,1.4950000001117587,11.875
33.1199999996461,12.709999999962747,1.5500000002793968,6.59000000031665
33.260000000242144,15.415000000037253,1.694999999832362,8.174999999813735
50.05500000016764,11.065000000409782,1.6999999997206032,9.59499999973923
50.04000000003725,52.875,1.4199999999254942,9.654999999795109
83.68999999994412,18.18500000005588,1.5350000001490116,9.93500000005588
66.25499999988824,15.824999999720603,1.6150000002235174,10.450000000186265
66.94499999983236,12.18500000005588,1.654999999795109,10.165000000037253
49.68999999994412,15.799999999813735,1.5800000000745058,13.760000000242144
50.24500000011176,16.295000000391155,1.5249999999068677,9.569999999832362
49.58499999996275,15.955000000074506,1.5749999997206032,13.450000000186265
35.66000000014901,9.975000000093132,1.3549999999813735,10.475000000093132
31.265000000130385,13.299999999813735,1.3850000002421439,6.944999999832362
33.00999999977648,11.620000000111759,1.805000000167638,6.850000000093132
33.47000000020489,12.415000000037253,2.1600000001490116,6.584999999962747
33.31999999983236,11.745000000111759,1.415000000037253,6.899999999906868
33.33999999985099,12.84000000031665,1.7049999996088445,6.764999999664724
33.56499999994412,11.429999999701977,1.4399999999441206,5.5450000003911555
32.670000000391155,10.875,2,6.654999999795109
33.69499999983236,11.895000000018626,1.4799999999813735,6.734999999869615
33.25,13.334999999962747,1.6000000000931323,8.464999999850988
33.549999999813735,12.96500000031665,1.2449999996460974,10.364999999757856
33.31000000005588,10.895000000018626,1.3900000001303852,10.81000000005588
33.27499999990687,12.714999999850988,1.4050000002607703,8.505000000353903
33.485000000335276,14.065000000409782,1.1799999997019768,6.884999999776483
50.044999999925494,13.09499999973923,1.4100000001490116,13.410000000149012
66.81499999994412,10.279999999795109,1.7349999998696148,10.510000000242144
49.72999999998137,12.125,1.569999999832362,9.90500000026077
33.28500000014901,10.910000000149012,1.1950000002980232,11.864999999757856
32.97999999998137,12.720000000204891,1.6299999998882413,8
50.08999999985099,8.120000000111759,2.6299999998882413,8.790000000037253
50.50499999988824,10.31000000005588,1.3849999997764826,15.254999999888241
50.07000000029802,49.635000000242144,1.3999999999068677,8.504999999888241
83.17499999981374,12.634999999776483,1.3700000001117587,8.40500000026077
33.24500000011176,17.08500000042841,1.2899999995715916,8.199999999720603
33.83499999996275,11.754999999888241,1.4399999999441206,8.195000000298023
32.515000000130385,11.705000000074506,1.220000000204891,6.619999999646097
33.55499999970198,10.704999999608845,1.2700000000186265,6.820000000298023
33.14500000001863,10.81000000005588,1.2149999998509884,6.740000000223517
33.50499999988824,12.475000000093132,1.5099999997764826,6.740000000223517
33.105000000447035,12.029999999795109,1.5600000000558794,6.614999999757856
33.37999999988824,10.18999999994412,1.2850000001490116,6.810000000055879
33.27000000001863,10.664999999571592,1.3000000002793968,6.970000000204891
49.90999999968335,11.910000000149012,1.3900000001303852,9.204999999608845
50.19500000029802,13.800000000279397,1.5049999998882413,7.959999999962747
33.40999999968335,13.125,1.5449999999254942,7.5200000000186265
33.37000000011176,12.745000000111759,1.2700000000186265,8.550000000279397
33.16500000003725,15.055000000167638,1.2299999999813735,7.495000000111759
33.34500000020489,14.354999999981374,1.275000000372529,6.949999999720603
50.40499999979511,10.93999999994412,1.6600000001490116,9.725000000093132
49.72500000009313,13.285000000149012,1.694999999832362,13.665000000037253
50.39500000001863,12.740000000223517,1.4849999998696148,10.290000000037253
49.609999999869615,13.804999999701977,1.5049999998882413,14.295000000391155
50.24000000022352,12.240000000223517,1.8999999999068677,7.919999999925494
49.69499999983236,14.629999999888241,1.5049999998882413,13.630000000353903
33.260000000242144,10.354999999981374,1.4950000001117587,10.145000000018626
33.37999999988824,9.234999999869615,1.680000000167638,6.915000000037253
33.50999999977648,9.205000000074506,1.6600000001490116,6.600000000093132
32.81000000005588,9.339999999850988,1.8900000001303852,6.7000000001862645
34.02499999990687,9.654999999795109,1.775000000372529,6.814999999944121
32.950000000186265,9.700000000186265,1.555000000167638,6.71999999973923
33.40499999979511,9.680000000167638,1.6850000000558794,6.8549999999813735
50.16500000003725,10.444999999832362,1.305000000167638,6.899999999906868
50.015000000130385,13.214999999850988,1.4199999999254942,13.299999999813735
33.46499999985099,9.125,1.4899999997578561,8.110000000335276
32.97999999998137,8.895000000018626,1.2850000001490116,8.450000000186265
49.74500000011176,9.120000000111759,1.3149999999441206,9.024999999906868
50.41000000014901,9.404999999795109,1.2800000002607703,8.674999999813735
32.96999999973923,9.214999999850988,1.6499999999068677,6.970000000204891
33.44500000029802,8.875,1.7100000004284084,6.864999999757856
33.15499999979511,19.31000000005588,1.220000000204891,6.78000000026077
50.205000000074506,19.619999999646097,1.2850000001490116,7.46500000031665
50.21499999985099,10.259999999776483,1.8350000004284084,8.274999999906868
33.93500000005588,22.43999999994412,1.3549999999813735,11.770000000018626
83.05500000016764,58.35000000009313,1.470000000204891,13.31499999994412
82.61499999975786,14.254999999888241,1.2650000001303852,7.2000000001862645
33.860000000335276,16.199999999720603,1.4900000002235174,7.8950000000186265
33.06000000005588,11.899999999906868,1.6300000003539026,8.514999999664724
33,11.28000000026077,1.3700000001117587,6.96999999973923
33.329999999608845,10.535000000149012,1.3249999997206032,6.925000000279397
33.4250000002794,11.319999999832362,1.3300000000745058,7.004999999888241
33.52999999979511,11.444999999832362,1.9350000000558794,6.96500000031665
33.12999999988824,10.315000000409782,1.375,7.239999999757856
33.53000000026077,11.890000000130385,2.3100000000558794,6.870000000111759
33.64500000001863,11.785000000149012,1.8399999998509884,6.850000000093132
33.109999999869615,14.349999999627471,1.5300000002607703,6.8950000000186265
33.53500000014901,12.46999999973923,1.6099999998696148,7.225000000093132
33.35000000009313,15.699999999720603,1.3500000000931323,6.870000000111759
50.139999999664724,14.209999999962747,1.5100000002421439,12.115000000223517
66.61000000033528,13.890000000130385,1.5099999997764826,14.024999999906868
49.704999999608845,10.75,1.3249999997206032,10.81000000005588
49.71500000031665,13.28499999968335,1.5649999999441206,12.970000000204891
50.27000000001863,21.010000000242144,1.5899999998509884,9.864999999757856
33.8699999996461,9.265000000130385,1.459999999962747,7.275000000372529
33,10.069999999832362,1.430000000167638,7.675000000279397
33.24500000011176,14.039999999571592,1.5249999999068677,8.084999999962747
49.575000000186265,13.125,1.6850000000558794,9.919999999925494
50.4499999997206,13.199999999720603,1.8600000003352761,9.020000000018626
33.41500000003725,10.350000000093132,1.8049999997019768,7.274999999906868
33.16000000014901,14.879999999888241,1.7399999997578561,8.785000000149012
33.31499999994412,11.544999999925494,1.7850000001490116,7.800000000279397
50.14999999990687,8.919999999925494,1.709999999962747,10.415000000037253
66.69500000029802,11.364999999757856,1.7299999999813735,15.404999999795109
49.864999999757856,8.399999999906868,1.595000000204891,8.825000000186265
49.72999999998137,8.079999999608845,1.9750000000931323,13.75
67.10499999998137,7.560000000055879,2.180000000167638,13.984999999869615
50.16500000003725,6.824999999720603,1.4750000000931323,10.235000000335276
49.57000000029802,6.720000000204891,1.9899999997578561,8.879999999888241
50.30499999970198,43.44499999983236,1.5150000001303852,10.070000000298023
66.50499999988824,17.575000000186265,1.6749999998137355,7.760000000242144
33.43000000016764,10.120000000111759,1.6950000002980232,8.600000000093132
33.22000000020489,12.175000000279397,1.5249999999068677,7.154999999795109
33.52499999990687,10.024999999906868,1.4949999996460974,6.694999999832362
32.924999999813735,10.43500000005588,1.5150000001303852,6.620000000111759
33.375,10.009999999776483,1.720000000204891,6.769999999552965
33.35499999998137,10.31000000005588,1.709999999962747,6.910000000149012
33.110000000335276,12.46999999973923,1.6850000000558794,6.744999999646097
33.95999999996275,11.515000000130385,1.5049999998882413,7.149999999906868
33.00999999977648,11.21999999973923,1.6699999999254942,7.220000000204891
33.27499999990687,14.34000000031665,1.529999999795109,10.910000000149012
33.390000000130385,10.645000000018626,1.7049999996088445,7.990000000223517
33.65500000026077,14.385000000242144,1.8049999997019768,6.919999999925494
32.889999999664724,13.074999999720603,1.5600000000558794,6.2950000003911555
33.35000000009313,13.430000000167638,1.6200000001117587,11.81499999994412
32.99000000022352,9.005000000353903,1.5499999998137355,8.434999999590218
33.84999999962747,8.450000000186265,2.4399999999441206,6.970000000204891
49.56499999994412,9.65500000026077,1.7450000001117587,6.7700000000186265
49.85000000009313,10.18999999994412,1.875,8.450000000186265
33.65500000026077,8.290000000037253,2.544999999925494,6.805000000167638
33.58999999985099,9.224999999627471,2.0700000002980232,6.959999999962747
33.14999999990687,9.31000000005588,1.665000000037253,9.075000000186265
33.02000000001863,10.149999999906868,1.625,7.415000000037253
34.16500000003725,12.09499999973923,1.5600000000558794,7.615000000223517
32.62000000011176,9.395000000018626,2.0600000000558794,7.5200000000186265
33.864999999757856,12.675000000279397,2.0249999999068677,11.830000000074506
34.33499999996275,9.160000000149012,1.7349999998696148,9.449999999720603
32.485000000335276,9.599999999627471,1.6350000002421439,6.935000000055879
33.139999999664724,8.379999999888241,2.0700000002980232,6.990000000223517
32.700000000186265,8.635000000242144,2.0749999997206032,6.859999999869615
34.234999999869615,14.930000000167638,1.6599999996833503,6.814999999944121
32.61500000022352,9.445000000298023,1.8799999998882413,6.714999999850988
33.109999999869615,8.859999999869615,1.9550000000745058,6.669999999925494
33.54000000003725,10.410000000149012,2.3500000000931323,9.604999999981374
33.37999999988824,9.549999999813735,2.1049999999813735,9.59000000031665
50.3000000002794,8.675000000279397,1.9849999998696148,10.294999999925494
49.514999999664724,45.43000000016764,1.9199999999254942,9.350000000093132
83.35499999998137,12.830000000074506,1.709999999962747,9.864999999757856
67,13,2.1899999999441206,10.545000000391155
66.52500000037253,13.239999999757856,2.0300000002607703,10.125
66.93999999994412,14.419999999925494,2.169999999925494,14.600000000093132
49.90999999968335,16.520000000018626,1.8649999997578561,8.449999999720603
50.36500000022352,15.81000000005588,2.029999999795109,8.78000000026077
50.05500000016764,14.974999999627471,1.720000000204891,12.614999999757856
33.04000000003725,12.06499999994412,1.720000000204891,9.399999999906868
33.25499999988824,9.395000000018626,1.9450000002980232,6.944999999832362
50.02000000001863,10.889999999664724,2.1049999999813735,7.360000000335276
49.75,11.575000000186265,3.114999999757856,6.444999999832362
33.419999999925494,48.329999999608845,1.7850000001490116,6.695000000298023
83.62999999988824,16.294999999925494,2.0600000000558794,7.28000000026077
50.24500000011176,14.830000000074506,2.040000000037253,11.029999999795109
33.00999999977648,12.325000000186265,1.7599999997764826,8.265000000130385
33.52500000037253,12.529999999795109,1.8100000000558794,6.9249999998137355
33.37999999988824,12.820000000298023,1.6850000000558794,6.629999999888241
32.59499999973923,12.81499999994412,2.0949999997392297,6.8549999999813735
33.62000000011176,13.210000000428408,1.9849999998696148,6.859999999869615
33.61500000022352,10.830000000074506,1.8300000000745058,6.779999999795109
32.78499999968335,12.169999999925494,1.7700000000186265,6.839999999850988
34.08499999996275,12.139999999664724,1.8000000002793968,6.765000000130385
33.265000000130385,11.96999999973923,1.775000000372529,6.790000000037253
49.700000000186265,15.09499999973923,1.900000000372529,12.31000000005588
50.46499999985099,11.214999999850988,3.205000000074506,9.055000000167638
32.450000000186265,9.43500000005588,2.180000000167638,7.4249999998137355
33.27000000001863,11.759999999776483,2.4100000001490116,8.084999999962747
33.50999999977648,10.40500000026077,2.5049999998882413,8.024999999906868
33.36500000022352,10.555000000167638,2.6450000000186265,7.814999999944121
33.34499999973923,10.474999999627471,3.0700000002980232,7.800000000279397
33.385000000242144,10.200000000186265,2.9100000001490116,7.884999999776483
33.16500000003725,9.879999999888241,2.525000000372529,7.944999999832362
33.28499999968335,20.31000000005588,1.834999999962747,8.03000000026077
33.75,10.004999999888241,2.7450000001117587,9.129999999888241
32.82000000029802,10.279999999795109,2.9100000001490116,8.009999999776483
33.669999999925494,10.880000000353903,3.319999999832362,8.049999999813735
33.174999999813735,10.25,3.1450000000186265,7.890000000130385
33.265000000130385,10.245000000111759,2.75,8.180000000167638
33.43000000016764,10.21500000031665,2.694999999832362,8.039999999571592
33.3699999996461,10.200000000186265,2.984999999869615,7.975000000093132
33.385000000242144,8.734999999869615,2.959999999962747,8.5
33.5749999997206,10.010000000242144,3.919999999925494,8.114999999757856
33.0500000002794,9.84000000031665,3.9099999996833503,8.049999999813735
50.18500000005588,9.800000000279397,2.625,8.274999999906868
49.68999999994412,10.115000000223517,2.8849999997764826,7.8549999999813735
33.13499999977648,9.489999999757856,2.480000000447035,7.785000000149012
34,8.690000000409782,2.7599999997764826,7.914999999571592
33.03000000026077,9.71500000031665,2.319999999832362,7.884999999776483
32.95999999996275,9.449999999720603,2.1950000002980232,7.9500000001862645
33.35000000009313,43.77500000037253,1.9949999996460974,7.574999999720603
66.79000000003725,11.359999999869615,1.9199999999254942,8.830000000074506
33.419999999925494,11.235000000335276,2.0750000001862645,6.75
33.889999999664724,11.120000000111759,1.930000000167638,6.9500000001862645
32.765000000130385,10.875,1.9050000002607703,7.1450000000186265
50.05500000016764,11.774999999906868,2.114999999757856,7.09499999973923
50.27499999990687,16.614999999757856,2.260000000242144,11.089999999850988
33.66500000003725,10.944999999832362,1.9249999998137355,11.294999999925494
32.49500000011176,11.885000000242144,2.2000000001862645,7.0499999998137355
